Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-31,12:55:24.590,4,6,286,-4,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:25.090,4,6,158,-4,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:25.590,4,6,171,-2,-243,-205,201,0,0,992,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:26.090,4,5,99,-4,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:26.590,3,2,62,-4,-243,-205,201,0,0,992,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:27.090,4,18,74,-7,-243,-205,201,0,0,992,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:27.590,4,23,122,-7,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:28.090,-3,1,32,-4,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:28.590,6,8,110,-4,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:29.090,4,28,113,-6,-243,-205,201,0,0,992,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:29.590,-22,44,110,-4,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:30.090,3,6,140,-4,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:30.590,4,9,130,-6,-243,-205,201,0,0,992,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:31.090,3,9,132,-4,-243,-205,201,0,0,992,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:31.590,3,119,416,73,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:32.090,-4,408,614,203,-243,-205,201,0,0,992,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:32.590,5,33,680,-215,-243,-205,201,0,0,992,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:33.090,6,31,818,-122,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:33.590,3,20,69,-14,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:34.090,-886,8,89,-6,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:34.590,991,6,-28,-6,-243,-205,201,0,0,992,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:35.090,-740,6,37,-6,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:35.590,-444,6,150,-6,-243,-205,200,0,0,992,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:36.090,0,6,71,-6,-243,-205,201,0,0,994,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:36.590,278,6,174,96,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:37.090,-330,35,244,28,-243,-205,200,0,0,994,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:37.590,-19,4,346,-76,-243,-205,201,0,0,994,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:38.090,3,123,107,-4,-243,-205,201,0,0,994,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:38.590,53,4,170,142,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:39.090,3,-67,231,2,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:39.590,89,5,192,-125,-243,-205,201,0,0,994,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:40.090,3,-105,170,-24,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:40.590,3,69,202,-4,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:41.090,3,90,270,-4,-243,-205,201,0,0,994,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:41.590,3,9,263,-3,-243,-205,201,0,0,994,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:42.090,3,-6,263,-3,-243,-205,201,0,0,994,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:42.590,3,-42,263,-4,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:43.090,3,5,263,-3,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:43.590,3,-22,263,37,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:44.090,-1,6,1024,-2,-243,-205,201,0,0,991,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:44.590,4,-12,1024,-3,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:45.090,1,-1024,-464,-3,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:45.590,4,3,1024,-4,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:46.090,3,-4,502,-36,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:46.590,52,-162,-1024,-106,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:47.090,-984,403,-202,30,-243,-205,201,0,0,991,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:47.590,-1024,21,-520,-631,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:48.090,-379,2,-149,-56,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:48.590,-417,6,1024,185,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:49.090,3,9,-20,1024,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:49.590,-1024,-69,-193,713,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:50.090,-232,168,485,27,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:50.590,-51,335,1024,-2,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:51.090,2,276,1024,16,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:51.590,-150,261,987,1019,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:52.090,-89,-117,-15,-47,-243,-205,201,0,0,991,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:52.590,-123,-654,-678,-45,-243,-205,201,0,0,991,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:53.090,-886,-261,-890,-714,-243,-205,201,0,0,991,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:53.590,-861,-80,515,13,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:54.090,-218,54,-1022,-6,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:54.590,9,-756,1024,342,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:55.090,-158,920,-1024,-4,-243,-205,201,0,0,991,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:55.590,-111,134,-774,-4,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:56.090,3,-502,643,265,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:56.590,111,-1024,1024,232,-243,-205,201,0,0,991,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:57.090,-899,-17,-626,845,-243,-205,201,0,0,991,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:57.590,-596,383,87,-446,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:58.090,-332,463,777,11,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:58.590,-389,-89,778,-6,-243,-205,201,0,0,991,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:59.090,-683,-591,-510,144,-243,-205,201,0,0,991,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:55:59.590,-906,640,-479,-280,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:00.090,-358,-406,-175,398,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:00.590,-415,118,936,31,-243,-205,201,0,0,991,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:01.090,3,-295,1024,-4,-243,-205,201,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:01.590,-201,-711,581,55,-243,-205,200,0,0,992,1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:02.100,2,517,-596,-101,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:02.600,0,316,-1024,-1,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:03.100,-173,-20,277,426,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:03.600,-37,-254,1022,-25,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:04.100,-59,61,-628,-4,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:04.600,2,-297,1024,-4,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:05.100,4,-526,1024,-72,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:05.600,-4,169,-1024,-6,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:06.100,3,754,-980,-33,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:06.600,2,686,-757,-32,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:07.100,-35,4,-905,29,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:07.600,0,-273,454,-2,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:08.100,-677,717,949,127,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:08.600,-264,-593,1024,-6,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:09.100,3,186,710,255,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:09.600,-1024,10,-272,832,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:10.100,-213,-111,21,352,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:10.600,-1024,81,-766,164,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:11.100,-720,5,915,-3,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:11.600,332,6,-39,-4,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:12.100,37,20,-802,-9,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:12.600,-571,-133,-1024,66,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:13.100,-640,290,-182,-436,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:13.600,-355,897,862,155,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:14.100,-170,350,-1024,-2,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:14.600,-144,154,332,-4,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:15.100,-906,203,-757,-117,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:15.600,-418,274,192,516,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:16.100,2,225,695,1024,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:16.600,-104,829,-783,-1,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:17.100,-820,329,577,869,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:17.600,-54,-328,465,-171,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:18.100,1,-456,-558,-292,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:18.600,-404,-1024,77,-6,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:19.100,-964,662,-367,658,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:19.600,-486,-285,-620,640,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:20.100,4,5,1024,-537,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:20.600,34,86,139,-1024,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:21.100,19,43,314,874,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:21.600,2,34,-761,940,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:22.100,2,6,912,393,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:22.600,-30,11,-828,69,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:23.100,6,6,-943,204,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:23.600,-99,-30,-224,978,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:24.100,-28,5,994,-946,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:24.600,48,-7,-745,122,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:25.100,-68,-60,-857,356,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:25.600,-657,851,179,-32,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:26.100,3,355,1005,-62,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:26.600,-507,-228,-92,-36,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:27.100,30,738,-802,216,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:27.600,-258,138,-1024,0,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:28.100,3,-714,977,-77,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:28.600,758,-110,237,-6,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:29.100,-62,-448,-975,92,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:29.600,113,6,750,-35,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:30.100,676,-287,182,-229,-243,-205,200,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:30.600,100,-493,561,40,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:31.100,-759,244,-480,454,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:31.600,-155,-627,221,171,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:32.100,536,-62,665,-321,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:32.600,349,-486,407,-423,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:33.100,-597,135,-860,557,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:33.600,-223,-239,203,499,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:34.100,497,-299,353,-596,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:34.600,-229,-130,-882,-561,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:35.100,-712,-150,-427,635,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:35.600,574,-138,446,-685,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:36.100,-319,-162,-613,-672,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:36.600,-724,-167,-303,622,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:37.100,540,-289,490,-778,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:37.600,-608,317,-783,856,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:38.100,-86,-127,358,608,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:38.600,515,-345,143,-791,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:39.100,-820,-129,-150,859,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:39.600,-822,6,-91,-303,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:40.100,-868,6,-780,97,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:40.600,40,-317,693,-93,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:41.100,3,-690,628,-6,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:41.600,10,-543,1024,-68,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:42.100,2,1024,-475,-2,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:42.600,3,152,-914,-3,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:43.100,2,35,729,591,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:43.600,18,6,-634,-56,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:44.100,1,-5,272,-739,-243,-205,200,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:44.600,2,555,457,-697,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:45.100,-407,13,-812,85,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:45.600,-877,206,-800,-761,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:46.100,-210,-757,187,-183,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:46.600,1,-83,500,288,-243,-205,201,0,0,991,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
2020-01-31,12:56:47.100,-773,48,-899,162,-243,-205,201,0,0,992,1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.8
