Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-08,15:08:03.850,81,7.8,0.0,1605,8,11,-173,-8,1024,1023,298,0,0,-839,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.1
2020-02-08,15:08:04.350,81,7.8,0.0,1618,6,27,-135,21,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:04.860,82,7.8,0.0,1661,6,38,-90,11,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:05.360,82,7.8,0.0,1679,8,11,21,-8,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:05.860,82,7.8,0.0,1725,8,55,62,-9,1024,1023,298,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:06.360,81,7.8,0.0,1771,11,12,239,-9,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:06.860,82,7.8,0.0,1789,49,11,384,-10,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:07.360,81,7.8,0.0,1782,9,20,429,-19,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:07.860,80,7.8,0.0,1802,10,35,431,-12,1024,1023,298,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:08.370,76,7.8,0.0,1840,59,56,389,-9,1024,1023,298,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:08.870,78,7.8,0.0,1889,79,-36,389,83,1024,1023,298,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:09.370,73,7.8,0.0,1890,11,9,448,-66,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:09.870,79,7.8,0.0,1904,5,1,373,18,1024,1023,299,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:10.370,80,7.8,0.0,1917,-81,9,359,-89,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:10.870,76,7.8,0.0,1965,4,-64,333,60,1024,1023,298,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:11.370,71,7.8,0.0,2008,6,4,388,-77,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:11.870,75,7.8,0.0,2042,6,8,340,-8,1024,1023,298,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:12.370,73,7.8,0.0,2072,8,33,342,-10,1024,1023,298,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:12.870,71,7.8,0.0,2093,6,59,333,-3,1024,1023,298,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:13.370,70,7.8,0.0,2111,8,-14,346,-8,1024,1023,298,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:13.870,68,7.8,0.0,2097,6,9,337,-12,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:14.370,70,7.8,0.0,2110,8,10,325,-9,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:14.870,71,7.8,0.0,2124,8,12,329,-12,1024,1023,299,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:15.370,71,7.8,0.0,2134,8,14,340,-42,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:15.870,67,7.8,0.0,2116,8,-3,331,-18,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:16.370,68,7.8,0.0,2112,8,9,330,-10,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:16.870,66,7.8,0.0,2123,6,9,330,-9,1024,1023,298,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:17.370,66,7.8,0.0,2122,6,10,390,-47,1024,1023,299,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:17.870,66,7.8,0.0,2102,8,9,390,-9,1024,1023,299,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:18.370,69,7.8,0.0,2099,8,9,390,-8,1024,1023,1024,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:18.870,64,7.8,0.0,2102,8,9,390,-9,1024,1023,1024,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:19.370,62,7.8,0.0,2097,8,10,391,-9,1024,1023,1024,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:19.870,67,7.8,0.0,2106,8,9,391,-9,1024,1023,1024,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:20.370,63,7.8,0.0,2094,6,10,391,-8,1024,1023,342,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:20.870,63,7.8,0.0,2097,8,10,391,-9,1024,1023,22,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:21.370,69,7.8,0.0,2095,8,10,391,-8,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:21.870,69,7.8,0.0,2115,6,14,391,-7,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:22.370,71,7.8,0.0,2107,4,-35,775,-8,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:22.870,73,7.8,0.0,1822,8,11,1024,-9,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:23.370,66,7.8,0.0,1863,9,9,1024,-9,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:23.870,60,7.8,0.0,1929,10,10,1024,-8,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:24.370,55,7.8,0.0,1934,12,9,1024,-9,1024,1023,-23,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:24.870,57,7.8,0.0,1952,17,13,130,-9,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:25.370,55,7.8,0.0,2153,5,10,-1024,-9,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:25.870,62,7.8,0.0,2153,6,8,-1024,-9,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:26.370,56,7.8,0.0,2255,6,-22,-1024,95,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:26.870,64,7.8,0.0,2055,6,3,52,-47,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:27.370,59,7.8,0.0,2421,-41,-151,255,-81,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:27.870,63,7.8,0.0,2202,-83,54,187,-159,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:28.370,61,7.8,0.0,2143,-12,36,74,-66,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:28.880,68,7.8,0.0,2187,8,80,76,-14,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:29.380,66,7.8,0.0,2185,8,39,127,-12,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:29.880,66,7.8,0.0,2186,8,10,156,-44,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:30.380,66,7.8,0.0,2180,8,-58,188,55,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:30.880,70,7.8,0.0,2189,11,31,215,-38,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:31.380,76,7.8,0.0,2172,8,-109,278,-94,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:31.880,65,7.8,0.0,2151,8,-35,312,-62,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:32.380,76,7.8,0.0,2138,8,-52,303,-53,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:32.880,73,7.8,0.0,2140,8,38,264,-13,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:33.380,75,7.8,0.0,2153,8,26,237,-7,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:33.880,71,7.8,0.0,2161,8,13,222,-3,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:34.380,72,7.8,0.0,2174,8,9,221,-8,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:34.880,71,7.8,0.0,2183,8,11,221,-9,1024,1023,-24,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:35.380,72,7.8,0.0,2186,6,10,221,-10,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:08:35.880,67,7.8,0.0,2179,8,10,222,-77,1024,1023,-23,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:17.410,81,7.9,0.0,0,6,9,-1024,-9,1024,1023,612,0,0,-839,-1,-1,-1,1,-1,1,-1,1,1,0x0000000000000004,8.1
2020-02-08,15:09:35.770,81,7.9,0.0,0,6,10,-1024,-9,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:36.270,87,7.9,0.0,0,-205,10,-768,-9,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:36.770,78,7.9,0.0,0,6,10,-697,-9,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:37.280,72,7.9,0.0,0,8,10,-698,-9,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:37.780,83,7.9,0.0,0,20,10,-698,-9,1024,1023,708,0,0,-839,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:38.280,85,7.9,0.0,73,12,11,-325,-9,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:38.780,83,7.9,0.0,124,6,55,-323,-30,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:39.280,84,7.8,0.0,161,8,13,-303,-10,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:39.780,83,7.8,0.0,204,8,10,-303,-9,1024,1023,708,0,0,-839,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:40.280,83,7.8,0.0,231,8,12,-303,-9,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:40.780,80,7.8,0.0,238,12,10,-303,-9,1024,1023,708,0,0,-839,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:41.280,80,7.8,0.0,209,8,13,-306,-14,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:41.780,79,7.8,0.0,192,8,11,-311,-12,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:42.280,81,7.8,0.0,202,8,10,-311,-9,1024,1023,708,0,0,-839,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:42.780,80,7.8,0.0,220,8,10,-311,-9,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:43.290,83,7.8,0.0,279,6,10,-311,-9,1024,1023,708,0,0,-839,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000001,8.1
2020-02-08,15:09:43.790,83,7.8,0.0,347,6,10,-311,-9,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:44.300,80,7.8,0.0,471,35,10,-249,-9,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:44.800,81,7.8,0.0,588,25,13,-163,-20,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:45.300,80,7.8,0.0,742,8,26,-92,-10,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:45.800,82,7.8,0.0,868,-1,10,-91,-9,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:46.300,83,7.8,0.0,949,-22,3,-90,-12,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:46.810,81,7.8,0.0,1078,6,27,-76,-16,1024,1023,708,0,0,-839,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:47.310,79,7.8,0.0,1188,8,29,-59,7,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:47.810,81,7.8,0.0,1294,8,14,-12,47,1024,1023,708,0,0,-839,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:48.310,81,7.8,0.0,1440,2,11,38,-10,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:48.810,80,7.8,0.0,1539,8,18,115,-13,1024,1023,708,0,0,-839,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:49.310,80,7.8,0.0,1630,8,-33,246,-2,1024,1023,708,0,0,-839,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:49.810,79,7.8,0.0,1688,8,10,296,-8,1024,1023,708,0,0,-839,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:50.310,80,7.7,0.0,1709,8,14,368,-9,1024,1023,708,0,0,-839,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:50.810,79,7.7,0.0,1742,-2,14,416,-54,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:51.310,80,7.7,0.0,1782,-3,8,408,-10,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:51.810,70,7.7,0.0,1809,8,13,408,-9,1024,1023,708,0,0,-839,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:09:52.310,74,7.8,0.0,1862,8,-56,379,-10,1024,1023,708,0,0,-841,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:52.810,73,7.8,0.0,1836,-12,26,388,-38,1024,1023,708,0,0,-839,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:53.330,77,7.7,0.0,1883,-62,46,392,-9,1024,1023,708,0,0,-841,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:53.840,79,7.7,0.0,1920,-36,10,331,-26,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:54.340,80,7.7,0.0,1935,-25,11,356,-12,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:54.840,77,7.7,0.0,1977,-37,-92,389,-114,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:55.350,76,7.7,0.0,2000,-128,9,324,15,1024,1023,708,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:55.850,69,7.7,0.0,2037,6,10,321,-12,1024,1023,708,0,0,-841,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:56.350,70,7.7,0.0,2074,8,-13,339,-10,1024,1023,708,0,0,-841,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:56.850,71,7.7,0.0,2096,8,6,324,-9,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:57.350,72,7.7,0.0,2112,43,73,323,47,1024,1023,708,0,0,-839,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:57.850,67,7.7,0.0,2151,42,49,325,-9,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:58.350,68,7.7,0.0,2166,37,4,301,-49,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:58.850,69,7.7,0.0,2166,16,0,320,-15,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:59.350,69,7.7,0.0,2166,8,-1,294,-8,1024,1023,708,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:09:59.850,67,7.7,0.0,2200,17,-53,321,-39,1024,1023,708,0,0,-839,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:10:00.350,70,7.7,0.0,2187,46,-11,324,-18,1024,1023,708,0,0,-841,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:10:00.850,72,7.7,0.0,2187,11,57,306,-36,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:10:01.350,68,7.7,0.0,2188,8,12,315,-30,1024,1023,708,0,0,-841,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.1
2020-02-08,15:10:01.850,66,7.7,0.0,2209,8,10,321,-31,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.1
2020-02-08,15:10:02.350,69,7.7,0.0,2191,8,-95,322,-66,1024,1023,708,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:10:02.850,66,7.7,0.0,2165,8,-59,333,-8,1024,1023,708,0,0,-841,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:10:03.360,68,7.7,0.0,2126,17,11,283,-49,1024,1023,708,0,0,-839,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:10:59.030,83,7.9,0.0,0,8,10,-265,-9,1024,1023,718,0,0,-839,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:10:59.530,80,7.9,0.0,0,8,10,-276,-9,1024,1023,718,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:11:00.030,85,7.9,0.0,0,8,11,-277,-9,1024,1023,718,0,0,-839,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:11:00.530,81,7.9,0.0,33,8,10,-260,-9,1024,1023,718,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:11:01.030,81,7.9,0.0,32,8,10,-223,-9,1024,1023,718,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:11:01.530,82,7.8,0.0,32,8,10,-221,-9,1024,1023,718,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:11:02.030,86,7.8,0.0,53,8,10,-222,-9,1024,1023,718,0,0,-839,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:11:02.530,81,7.8,0.0,147,8,10,-241,-9,1024,1023,718,0,0,-839,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:11:03.030,86,7.8,0.0,302,8,10,-223,-9,1024,1023,718,0,0,-839,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:11:03.530,84,7.8,0.0,437,8,10,-223,-9,1024,1023,718,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
2020-02-08,15:11:04.030,83,7.8,0.0,654,8,5,-84,-18,1024,1023,718,0,0,-841,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.1
