Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-12,00:26:39.650,90,8.1,1754,43.80,47.6,2213,44,-30,-852,-212,-6,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:39.760,90,8.1,1754,43.80,55.3,2202,44,-21,-400,-708,-113,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:39.860,90,8.1,1757,43.70,64.2,2202,44,3,-617,190,-96,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:39.970,87,8.1,1761,43.70,64.2,2118,44,-17,-620,-499,-49,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:40.080,87,8.1,1761,42.60,115.3,2210,44,5,-314,-92,-153,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:40.180,87,8.1,1767,43.20,76.4,2210,44,-36,-566,-315,-6,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:40.290,87,8.1,1767,43.20,76.4,2211,44,5,-459,-471,28,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:40.400,87,8.1,1767,43.50,61.7,2179,44,4,-403,-35,117,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:40.500,87,8.1,1771,43.50,61.7,2179,44,5,-610,-386,212,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:40.600,87,8.1,1771,43.50,65.6,2215,44,-27,-558,606,192,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:40.710,87,8.1,1775,43.60,65.6,2146,44,-112,-298,-419,-7,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:40.820,80,8.0,1778,42.80,65.6,2146,44,-14,-444,726,-7,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:40.920,80,8.0,1778,42.80,87.8,2229,44,-150,-331,-277,18,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:41.030,80,8.0,1783,43.30,66.6,2229,44,5,-331,603,135,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:41.140,80,8.0,1788,43.30,66.6,2180,45,-68,-282,257,-6,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:41.240,78,8.0,1788,43.40,71.9,2114,45,-57,-502,-140,-85,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:41.350,78,8.0,1788,43.00,71.9,2114,45,-54,-736,387,-24,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:41.460,78,8.0,1792,43.00,95.1,2220,45,-47,-612,-372,-29,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:41.560,78,8.0,1792,43.00,96.9,2208,45,-54,-544,114,-49,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:41.670,86,8.0,1797,42.80,96.9,2208,45,-15,-579,-480,-8,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:41.770,86,8.0,1797,42.80,96.9,2224,45,1,-660,358,-7,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:41.880,86,8.0,1802,43.60,59.2,2210,45,-52,-628,-779,-6,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:41.990,86,8.0,1806,43.60,59.2,2210,45,50,-551,34,94,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:42.090,83,8.0,1806,43.40,69.0,2165,45,-69,-550,-925,93,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:42.200,83,8.0,1810,43.10,69.0,2165,45,4,-678,199,-3,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:42.310,83,8.0,1810,43.10,87.4,2122,45,109,-621,-535,-4,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:42.410,83,8.0,1810,42.30,117.1,2206,45,186,-768,194,10,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:42.520,85,8.1,1815,42.30,117.1,2206,45,67,-960,-227,30,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:42.630,85,8.1,1815,42.60,96.2,2198,45,109,-682,-350,-6,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:42.730,85,8.1,1821,42.90,94.8,2160,45,109,-657,-581,-41,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:42.840,85,8.1,1826,42.20,94.8,2160,45,190,-667,-447,-242,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:42.940,83,8.1,1826,42.20,118.0,2136,45,3,-905,290,-196,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:43.050,83,8.1,1832,41.90,123.6,2185,45,16,-541,-259,-59,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:43.160,83,8.1,1838,41.90,123.6,2185,45,-114,-767,963,-2,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:43.260,83,8.1,1838,42.40,104.2,2145,45,-23,-661,-87,-6,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:43.370,71,8.1,1844,41.20,104.2,2145,45,-89,-898,765,48,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:43.480,71,8.1,1844,41.20,146.8,2138,45,3,-750,-282,-10,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:43.580,71,8.1,1844,41.70,127.7,2111,45,18,-821,-265,-134,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:43.690,71,8.1,1851,41.70,127.7,2111,45,8,-836,182,-8,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:43.800,71,8.1,1851,41.70,109.5,2183,45,-8,-431,-788,-203,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:43.910,83,8.1,1858,42.20,109.5,2145,45,-242,-783,348,-65,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:44.010,83,8.1,1864,42.20,109.5,2145,45,-795,-619,-257,-450,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:44.120,83,8.1,1864,42.00,116.4,2237,45,-1024,-182,-316,-1024,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:44.230,83,8.1,1870,43.30,68.9,2222,45,-658,158,-573,-999,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:44.330,83,8.1,1874,43.30,68.9,2222,45,-605,296,-386,-72,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:44.440,83,8.1,1874,42.30,96.3,2198,45,-634,139,-271,425,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:44.550,83,8.1,1874,42.30,96.3,2198,45,-786,-23,-406,753,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:44.650,83,8.1,1880,42.30,101.5,2247,45,-526,-149,22,459,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:44.760,80,8.1,1880,42.30,79.9,2247,45,-859,-531,-160,334,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:44.860,80,8.1,1885,42.30,79.9,2199,45,-605,-437,88,-100,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:44.970,80,8.1,1885,42.80,79.9,2210,45,-738,-205,57,-532,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:45.080,80,8.1,1889,43.00,71.7,2199,45,-611,-35,-150,-561,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:45.180,85,8.1,1893,43.00,71.7,2199,45,-822,0,706,-538,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:45.290,85,8.1,1893,42.70,98.0,2191,45,-580,255,39,-433,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:45.390,85,8.1,1898,42.50,97.1,2191,45,-692,380,1019,13,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:45.500,85,8.1,1898,42.50,97.1,2233,46,-371,5,-212,470,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:45.600,85,8.1,1898,41.90,112.3,2119,46,-162,-118,469,1024,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:45.710,85,8.1,1903,41.90,112.3,2119,46,-256,-247,24,753,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:45.820,85,8.1,1909,41.90,106.6,2111,46,-97,-184,-439,-7,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:45.930,85,8.1,1909,42.20,106.6,2152,46,-74,-1,804,-21,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:46.040,89,8.1,1916,42.20,106.6,2152,46,-159,2,-547,-118,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:46.140,89,8.1,1916,41.90,117.8,2174,46,-3,2,158,-67,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:46.250,89,8.1,1922,42.30,105.6,2269,46,-58,-305,103,132,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:46.350,89,8.1,1928,42.30,105.6,2269,46,-184,-390,171,218,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:46.460,86,8.1,1928,43.00,72.5,2277,46,-85,-275,-430,266,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:46.570,86,8.1,1932,43.40,56.2,2245,46,-3,-260,-1,30,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:46.670,86,8.1,1932,43.40,56.2,2245,46,32,-241,-164,-33,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:46.780,86,8.1,1932,43.30,63.9,2242,46,-8,-477,-663,105,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:46.890,86,8.1,1935,43.30,63.9,2242,46,-8,-306,153,68,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:46.990,85,8.1,1935,43.30,63.9,2201,46,2,-323,-543,148,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:47.100,85,8.1,1938,42.80,85.5,2230,46,1,-361,172,315,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:47.210,85,8.1,1942,42.80,85.5,2230,46,5,-239,-469,99,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:47.310,85,8.1,1942,43.20,64.6,2225,46,-12,-272,-114,29,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:47.420,83,8.1,1946,43.40,58.6,2230,46,-1,-179,-260,10,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:47.520,83,8.1,1950,43.40,58.6,2230,46,0,-214,-474,-3,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:47.630,83,8.1,1950,43.40,63.7,2178,46,-110,-184,63,-39,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:47.730,83,8.1,1950,43.20,73.1,2178,46,-193,-250,-937,-10,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:47.840,82,8.1,1950,43.20,73.1,2231,46,-512,-305,70,-180,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:47.960,82,8.1,1953,43.20,120.7,2170,46,-1024,10,-186,-715,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:48.060,82,8.1,1957,41.90,120.7,2170,46,-370,300,-289,-710,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:48.180,82,8.1,1957,41.90,120.7,2225,46,-178,573,22,-359,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:48.280,82,8.1,1963,43.50,54.1,2193,46,3,693,-354,-4,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:48.390,82,8.1,1966,42.80,54.1,2193,46,-230,754,662,81,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:48.510,82,8.1,1966,42.80,85.7,2199,46,-157,497,-171,-242,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:48.610,82,8.1,1971,42.60,93.8,2175,46,-342,368,750,-342,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:48.730,84,8.1,1971,42.60,93.8,2175,46,-189,532,-350,-250,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:48.830,84,8.1,1971,42.40,99.2,2161,46,-282,404,202,-21,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:48.940,84,8.1,1976,42.40,71.0,2248,46,-513,406,73,-6,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:49.050,84,8.1,1982,42.40,71.0,2248,46,-329,468,-415,507,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:49.160,86,8.1,1982,43.20,71.0,2222,46,-537,109,342,728,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:49.260,86,8.1,1986,42.80,87.0,2222,46,-259,6,-411,789,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:49.370,86,8.1,1991,42.80,87.0,2202,46,-277,-181,718,465,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:49.470,86,8.1,1991,42.90,77.3,2205,46,-212,-230,-294,393,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:49.580,84,8.1,1995,42.90,77.3,2205,46,-162,-306,229,388,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:49.690,84,8.1,1995,42.00,119.3,2199,46,-82,-322,-109,372,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:49.790,84,8.1,1995,43.10,72.1,2202,46,-116,-383,-119,373,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:49.900,84,8.1,2001,43.30,72.1,2202,46,-51,-446,-529,238,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:50.010,91,8.1,2001,43.30,70.5,2239,46,-29,-433,-284,288,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:50.110,91,8.1,2005,43.30,70.5,2197,46,-58,-415,-171,220,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:50.220,91,8.1,2009,43.30,70.5,2197,46,-273,-534,145,33,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:50.330,91,8.1,2009,42.70,92.8,2234,46,-258,-530,-483,-85,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:50.430,88,8.1,2014,43.50,92.8,2234,46,-365,-629,-91,-124,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:50.530,88,8.1,2017,43.50,57.3,2213,46,-217,-478,-763,-145,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:50.640,88,8.1,2017,43.60,50.1,2181,46,-442,-379,-127,-18,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:50.750,88,8.1,2020,42.50,50.1,2181,46,-565,-371,-244,-99,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:50.850,88,8.1,2020,42.50,101.1,2213,46,-72,-199,-652,-313,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:50.960,85,8.1,2020,42.90,71.4,2120,47,-232,6,-136,-187,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:51.070,85,8.1,2025,42.90,71.4,2120,47,-138,131,-597,-427,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:51.170,85,8.1,2025,42.90,70.9,2204,47,-453,337,246,-398,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:51.280,85,8.1,2030,43.10,70.9,2244,47,-236,352,-453,-415,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:51.380,84,8.1,2034,43.10,70.9,2244,47,-367,307,669,-300,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:51.490,84,8.1,2034,43.70,48.0,2228,47,-264,431,-207,-192,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:51.600,84,8.1,2037,43.20,48.0,2228,47,-458,396,524,-133,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:51.700,84,8.1,2037,43.20,68.8,2205,47,-306,560,-166,-43,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:51.810,86,8.1,2042,43.20,67.1,2181,47,-295,573,-112,-4,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:51.920,86,8.1,2042,43.10,67.1,2181,47,-532,472,464,344,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:52.020,86,8.1,2042,43.10,76.8,2222,47,-410,287,-287,703,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:52.120,86,8.1,2046,43.10,84.1,2200,47,-391,14,591,687,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:52.240,81,8.1,2050,43.10,84.1,2200,47,-326,12,-480,670,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:52.340,81,8.1,2050,43.00,84.1,2178,47,-145,-3,-307,670,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:52.450,81,8.1,2055,42.80,88.3,2204,47,-250,-240,446,584,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:52.550,81,8.1,2060,42.80,88.3,2204,47,-136,-382,-607,353,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:52.660,90,8.1,2060,42.70,92.1,2186,47,-164,-420,532,331,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:52.760,90,8.1,2066,42.40,92.1,2186,47,-9,-364,11,353,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:52.870,90,8.1,2066,42.40,106.8,2149,47,4,-380,-243,392,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:52.980,90,8.1,2066,42.40,109.5,2211,47,-674,-414,-45,387,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:53.080,91,8.1,2071,42.40,109.5,2211,47,-644,-512,-362,343,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:53.190,91,8.1,2071,42.40,50.6,2239,47,-485,-493,-397,132,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:53.300,91,8.1,2077,43.60,50.6,2239,47,-412,-312,-874,-181,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:53.400,91,8.1,2080,43.60,50.6,2196,47,-815,8,190,-545,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:53.510,83,8.1,2080,43.30,58.6,2170,47,-960,323,-193,-721,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:53.610,83,8.1,2084,42.40,58.6,2170,47,-597,473,-273,-587,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:53.720,83,8.1,2090,42.40,110.2,2224,47,-571,544,-570,-312,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:53.830,83,8.1,2090,43.20,66.3,2216,47,-576,382,-172,-3,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:53.930,83,8.1,2094,42.50,66.3,2216,47,-561,92,-538,280,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:54.040,85,8.1,2094,42.50,96.7,2236,47,-648,-36,-95,596,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:54.150,85,8.1,2094,43.20,65.7,2250,47,-697,-162,-84,632,994,204,-24,0,0,-1024,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:54.250,85,8.1,2098,43.20,65.7,2250,47,-591,-387,-480,633,994,204,-24,0,0,-1022,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:54.360,85,8.1,2098,43.20,65.7,2213,47,-907,-369,451,325,994,204,-24,0,0,-1024,593,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-07-12,00:26:54.460,89,8.1,2102,43.50,56.4,2206,47,-869,-159,-23,-113,994,204,-24,0,0,-1022,594,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
