Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2000-01-01,00:49:33.510,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:34.010,0,2,-1024,1,30,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:34.510,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:35.010,0,3,-1024,0,29,614,-181,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:35.510,0,2,-1024,1,30,614,-181,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:36.010,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:36.510,0,2,-1024,1,29,614,-180,0,0,998,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:37.010,0,2,-1024,0,29,614,-180,0,0,998,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:37.510,0,2,-1024,1,30,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:38.010,0,2,-1024,1,29,614,-181,0,0,998,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:38.510,0,2,-1024,0,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:39.010,0,2,-1024,0,30,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:39.510,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:40.010,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:40.510,0,2,-1024,0,30,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:41.010,0,2,-1024,1,29,614,-180,0,0,998,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:41.510,0,2,-1024,0,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:42.010,0,2,-1024,0,29,614,-180,0,0,998,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:42.510,0,3,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:43.010,0,2,-1024,0,30,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:43.510,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:44.010,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:44.510,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:45.010,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:45.510,0,2,-1024,0,30,614,-180,0,0,998,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:46.010,0,2,-1024,1,29,614,-180,0,0,998,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:46.510,0,2,-1024,0,30,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:47.010,0,2,-1024,0,29,614,-180,0,0,998,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:47.510,0,2,-1024,1,29,614,-181,0,0,998,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:48.010,0,2,-1024,1,30,614,-180,0,0,998,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:48.510,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:49.010,0,2,-1024,0,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:49.510,0,2,-1024,1,29,614,-181,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:50.010,0,2,-1024,1,29,614,-180,0,0,998,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:50.510,0,2,-1024,0,30,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:51.010,0,2,-1024,0,30,614,-180,0,0,998,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:51.510,0,2,-1024,1,30,614,-181,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:52.010,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:52.510,0,3,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:53.010,0,2,-1024,0,29,614,-181,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:53.510,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:54.010,0,2,-1024,1,29,614,-180,0,0,998,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:54.510,0,2,-1024,0,29,614,-180,0,0,998,-3,-1,0,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:55.010,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:55.510,0,2,-1024,0,30,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:56.010,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:56.510,0,2,-1024,1,29,614,-181,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:57.010,0,3,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:57.510,0,2,-1024,1,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:58.010,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:58.510,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:59.010,0,2,-1024,1,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:49:59.510,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:00.010,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:00.510,0,2,-1024,1,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:01.010,0,2,-1024,1,30,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:01.510,0,3,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:02.010,0,2,-1024,0,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:02.510,0,2,-1024,1,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:03.010,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:03.510,0,2,-1024,0,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:04.010,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:04.510,0,2,-1024,1,30,614,-181,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:05.010,0,2,-1024,0,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:05.510,0,2,-1024,1,29,614,-181,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:06.010,0,2,-1024,1,29,614,-181,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:06.510,0,2,-1024,0,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:07.010,0,2,-1024,1,29,614,-181,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:07.510,0,2,-1024,0,30,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:08.010,0,2,-1024,1,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:08.510,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:09.010,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:09.510,0,2,-1024,1,29,614,-181,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:10.010,0,2,-1024,0,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:10.510,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:11.010,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:11.510,0,2,-1024,1,30,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:12.010,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:12.510,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:13.010,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:13.510,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:14.010,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:14.510,0,2,-1024,1,29,614,-181,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:15.010,0,2,-1024,0,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:15.510,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:16.010,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:16.510,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:17.010,0,2,-1024,0,30,614,-181,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:17.510,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:18.010,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:18.510,0,2,-1024,1,30,614,-181,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:19.010,0,3,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:19.510,0,2,-1024,0,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:20.010,0,2,-1024,0,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:20.510,0,2,-1024,1,30,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:21.010,0,2,-1024,1,30,614,-181,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:21.510,0,3,-1024,0,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:22.010,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:22.510,0,2,-1024,0,30,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:23.010,1,2,-1024,1,30,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:23.510,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:24.010,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:24.510,0,2,-1024,1,29,614,-181,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:25.010,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:25.510,0,2,-1024,1,30,614,-181,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:26.010,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:26.510,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:27.010,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:27.510,0,3,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:28.010,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:28.510,0,2,-1024,1,29,614,-181,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:29.940,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:30.440,0,2,-1024,1,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:30.940,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:31.440,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:31.940,0,2,-1024,0,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:32.440,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:32.940,0,2,-1024,1,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:33.480,0,2,-1024,1,30,614,-181,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:33.980,0,2,-1024,1,29,614,-181,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:34.480,0,2,-1024,1,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:34.980,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:35.480,0,2,-1024,1,30,614,-181,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:35.980,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:36.490,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:36.990,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:37.490,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:37.990,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:38.490,0,2,-1024,1,30,614,-181,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:38.990,0,2,-1024,0,30,614,-181,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:39.490,0,2,-1024,0,30,614,-181,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:39.990,0,2,-1024,0,30,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:40.490,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:40.990,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:41.490,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:41.990,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:42.490,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:42.990,0,2,-1024,1,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:43.490,0,2,-1024,1,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:43.990,0,2,-1024,0,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:44.490,0,3,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:44.990,0,2,-1024,1,30,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:45.490,0,2,-1024,1,30,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:46.000,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:46.500,0,3,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:47.030,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:47.530,0,2,-1024,0,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:48.120,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:48.660,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:49.160,0,2,-1024,0,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:49.660,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:50.160,0,2,-1024,1,29,614,-180,0,0,998,-3,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:50.660,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:51.160,0,2,-1024,1,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2000-01-01,00:50:51.660,0,2,-1024,0,29,614,-180,0,0,998,-1,0,1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
