Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-09,14:24:00.370,90,7.8,11.9,2584,238,-43,57,65,497,614,3,0,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:00.870,85,7.8,11.9,2568,239,-124,72,2,497,614,4,0,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:01.370,86,7.8,11.9,2495,197,-109,136,34,498,614,4,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:01.870,90,7.8,11.9,2476,-861,29,530,-122,498,614,4,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:02.370,80,7.8,11.9,2190,5,-455,724,-117,497,614,4,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:02.870,92,7.8,12.0,2056,5,-580,1024,31,497,614,3,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:03.370,94,7.8,12.0,2402,138,-456,-501,-10,498,614,4,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:03.870,92,7.8,12.0,2272,127,-321,-1024,-84,498,614,4,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:04.370,88,7.8,12.0,2706,-32,-134,157,-6,497,614,3,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:04.870,87,7.8,12.0,2819,2,-227,141,3,498,614,4,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:05.370,79,7.8,12.0,2738,1,-121,40,46,498,614,4,0,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:05.870,78,7.8,12.0,2663,2,11,241,-4,497,614,4,0,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:06.370,87,7.8,12.0,2549,4,-166,294,-8,497,614,4,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:06.870,81,7.8,12.0,2467,3,1,257,-6,497,614,4,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.9
2020-02-09,14:24:07.380,86,7.8,12.0,2526,-78,-54,161,-9,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:07.880,86,7.8,11.9,2631,-115,-67,185,-94,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:08.390,93,7.8,11.9,2685,-105,-20,232,-6,498,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:08.910,89,7.8,12.0,2684,3,18,149,-7,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:09.410,91,7.8,12.0,2751,13,-1024,323,220,498,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:09.910,75,7.8,11.9,2462,-56,-427,-21,-10,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:10.410,87,7.8,11.9,2615,-1011,535,-454,-306,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:10.910,84,7.8,11.9,2555,-607,529,395,-400,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:11.410,78,7.8,11.9,2327,-84,279,-510,-72,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:11.910,90,7.8,11.9,2529,4,-809,735,176,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:12.410,86,7.8,11.9,2574,34,-138,823,-164,498,614,3,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:12.910,81,7.8,11.9,2388,-12,623,-645,-141,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:13.410,89,7.8,11.9,2476,9,-446,888,-4,498,614,3,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:13.910,77,7.8,11.9,2609,13,-142,918,-70,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:14.410,90,7.8,11.9,2510,4,876,-448,-180,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:14.910,92,7.8,11.9,2608,-748,543,-621,-6,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:15.410,92,7.8,12.0,2740,-12,10,-197,433,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:15.910,84,7.8,12.0,2512,8,10,-59,776,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:16.410,77,7.8,12.0,2519,-29,-41,-410,214,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:16.910,85,7.8,12.0,2586,-129,8,-625,-631,498,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:17.410,82,7.8,12.0,2659,22,80,552,-452,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:17.910,86,7.8,11.9,2660,4,-84,758,876,498,614,3,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:18.410,86,7.8,12.0,2578,-123,-44,-601,-179,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:18.910,82,7.8,11.9,2721,4,49,476,-457,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:19.410,69,7.8,11.9,2688,10,-95,343,876,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:19.910,87,7.8,11.9,2660,-55,18,-455,-806,498,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:20.410,80,7.7,11.9,2650,4,-63,964,451,497,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:20.910,88,7.7,11.9,2627,58,-96,36,866,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:21.410,87,7.7,12.0,2674,-158,24,-465,-829,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:21.910,92,7.7,12.0,2549,-660,581,-501,-524,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:22.410,87,7.7,12.0,2553,9,-240,787,-45,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:22.910,87,7.7,12.0,2693,-118,-128,512,11,498,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:23.410,87,7.7,12.0,2613,5,816,287,-177,497,614,3,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:23.910,96,7.7,12.0,2527,5,540,-601,-152,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:24.410,94,7.7,12.0,2486,-51,367,-719,-65,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:24.910,91,7.7,12.0,2461,-145,634,-706,-176,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:25.410,93,7.7,12.0,2479,-612,302,-813,15,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:25.910,95,7.7,11.9,2509,3,126,-318,-830,498,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:26.410,92,7.7,12.0,2523,5,103,794,-832,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:26.910,92,7.7,12.0,2363,-1022,-69,-400,-432,498,614,3,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:27.410,95,7.7,12.0,2627,-543,-52,211,414,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:27.910,77,7.7,12.0,2433,-3,-875,71,-6,498,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:28.410,77,7.7,12.0,2798,4,4,-92,-114,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:28.910,82,7.7,12.1,2949,4,-407,-281,-130,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:29.410,83,7.7,12.0,2732,21,-41,-305,-15,498,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:29.910,94,7.7,12.0,2651,6,-184,-717,-133,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:30.410,102,7.8,12.0,2632,20,-249,-568,-295,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:30.910,91,7.8,12.0,2371,30,-489,-705,-4,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:31.410,88,7.8,12.1,2322,-2,-251,-425,-48,498,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:31.910,82,7.8,12.0,2637,-50,-219,-384,-110,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:32.410,75,7.8,12.0,2772,-84,-297,-367,83,498,614,3,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:32.910,73,7.8,12.0,2753,-25,-308,-427,178,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:33.410,64,7.8,12.0,2684,-58,-216,-408,0,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:33.910,61,7.8,12.0,2703,-88,-127,-448,-27,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:34.410,77,7.8,12.0,2558,-951,46,-107,319,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:34.910,85,7.8,12.0,2825,-530,-148,-141,-413,498,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:35.410,76,7.7,12.0,2647,-243,258,-333,638,497,614,3,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:35.910,79,7.7,11.9,2637,-134,23,230,-174,498,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:36.410,70,7.7,11.9,2955,6,-247,-105,56,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:36.910,86,7.7,11.9,2850,-1024,403,-212,-1002,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:37.410,89,7.7,11.8,2634,-581,6,678,-148,498,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:37.910,91,7.7,11.8,2528,134,86,757,158,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:38.410,90,7.7,11.8,2569,-358,-149,855,2,498,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:38.910,84,7.7,11.8,2529,5,449,496,-139,497,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:39.410,88,7.7,11.8,2527,-638,388,-45,638,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:39.910,87,7.7,11.9,2525,-269,-37,-779,390,498,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:40.410,90,7.7,11.9,2508,-137,208,-475,-9,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:40.910,87,7.7,11.9,2556,-72,-271,532,710,498,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:41.410,89,7.7,11.9,2502,-315,610,498,-305,498,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:41.910,81,7.7,11.9,2495,4,-23,188,1024,498,614,3,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:42.410,84,7.7,11.9,2790,-105,-13,-123,-58,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:42.910,85,7.7,11.8,2920,-5,-302,-314,-185,498,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:43.410,79,7.7,11.8,2749,5,-195,-602,0,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:43.910,75,7.7,11.9,2663,-58,-314,-604,-88,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:44.420,87,7.8,11.9,2646,-36,-266,-510,-112,498,614,3,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:44.920,86,7.8,11.9,2682,-71,-339,-503,-25,498,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:45.420,92,7.8,11.9,2646,-36,-380,-475,36,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:45.920,80,7.8,11.9,2675,-63,-314,-498,46,498,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:46.420,73,7.8,11.9,2661,-62,-339,-469,52,497,614,4,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:46.920,68,7.8,11.9,2698,-72,-307,-480,-2,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:47.420,74,7.8,11.8,2707,-45,-240,-499,-4,498,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:47.920,86,7.8,11.9,2694,-59,-263,-508,77,498,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:48.420,78,7.8,11.9,2706,-75,-304,-485,33,498,614,3,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:48.920,90,7.8,11.9,2671,-45,-279,-450,-76,497,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:49.420,86,7.8,11.9,2739,-57,-304,-432,19,498,614,3,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-02-09,14:24:49.920,82,7.8,11.8,2742,-63,-301,-437,38,497,614,4,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
