Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-09,00:26:01.650,73,8.1,2896,40.80,189.4,1998,56,-279,-741,374,512,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:01.770,88,8.0,2903,40.80,189.4,1998,56,-265,-604,371,498,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:01.890,88,8.0,2903,40.90,142.3,2110,56,-84,-659,388,532,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:02.010,88,8.0,2913,41.60,126.9,2133,56,-3,-660,700,593,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:02.120,81,8.0,2916,41.40,126.9,2133,56,61,-653,722,462,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:02.240,81,8.0,2916,41.40,131.5,2027,56,125,-612,728,324,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:02.360,81,8.0,2923,40.70,180.2,1975,56,75,-611,732,250,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:02.480,81,8.0,2932,40.60,183.7,1975,56,8,-558,733,85,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:02.590,74,8.0,2943,40.60,183.7,1989,56,-7,-250,670,-1,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:02.720,74,8.0,2943,40.70,178.0,2006,56,-2,-55,366,-35,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:02.830,74,8.0,2948,41.20,146.8,2138,56,0,4,-50,-94,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:02.960,74,8.0,2957,41.80,146.8,2138,56,1,16,-287,-186,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:03.080,78,8.0,2961,41.80,108.1,2279,56,-125,240,-654,-140,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:03.200,78,8.0,2961,43.30,20.9,2251,56,-650,662,-1024,-32,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:03.320,78,8.0,2961,42.10,84.3,2251,56,-1024,1024,-1024,588,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:03.440,86,8.1,2964,42.10,84.3,2024,56,-1024,23,-584,773,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:03.570,86,8.1,2964,40.80,204.5,1934,56,-1024,-214,213,16,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:03.690,86,8.1,2974,41.00,170.0,2143,56,-1024,2,330,-456,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:03.810,86,8.1,2979,42.60,170.0,2143,56,-1024,196,240,-645,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:03.930,86,8.1,2984,42.60,63.4,2164,56,-940,361,-51,-30,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:04.050,86,8.1,2984,42.70,58.8,2204,56,-864,25,-271,159,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:04.170,86,8.1,2987,43.00,43.2,2210,56,-878,-92,-322,436,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:04.290,73,8.1,2988,43.00,43.2,2210,56,-879,-162,-320,183,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:04.400,73,8.1,2988,43.20,35.5,2199,56,-866,-129,-316,-6,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:04.520,73,8.1,2990,43.20,39.9,2217,56,-987,-46,-634,-33,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:04.640,73,8.1,2992,43.30,39.9,2217,56,-1024,3,-1024,-7,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:04.760,85,8.1,2992,43.30,36.4,2116,56,-1022,-79,-1024,-10,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:04.880,85,8.1,2993,41.70,115.4,2040,56,-778,-113,-1014,-26,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:04.990,85,8.1,2998,41.20,150.6,2040,56,-272,-52,-724,-144,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:05.110,85,8.1,3006,41.20,150.6,2092,57,10,12,-362,-157,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:05.230,77,8.1,3006,41.70,127.5,2298,57,42,158,13,-3,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:05.350,77,8.1,3010,43.60,13.0,2298,57,8,123,69,61,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:05.470,77,8.1,3013,43.60,13.0,2385,57,83,-26,284,93,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:05.580,77,8.1,3013,43.70,10.8,2309,57,-23,-768,1024,173,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:05.700,83,8.1,3013,43.60,22.4,2026,57,-74,-1024,550,297,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:05.820,83,8.1,3014,40.70,22.4,2026,57,1,-769,108,135,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:05.940,83,8.1,3014,40.70,185.3,1987,57,1,-309,6,-3,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:06.050,78,8.1,3020,41.50,140.7,2157,57,2,-97,5,-6,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:06.170,78,8.1,3030,42.40,140.7,2157,57,2,-43,4,-21,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:06.290,78,8.1,3034,42.40,92.8,2225,57,3,-84,4,-53,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:06.410,78,8.1,3034,43.20,41.4,2232,57,3,-112,86,-72,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:06.530,80,8.1,3035,43.40,41.4,2232,57,2,-113,195,-71,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:06.650,80,8.1,3037,43.30,34.7,2229,57,2,-126,127,-68,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:06.770,80,8.1,3037,43.30,38.2,2218,57,0,-230,-15,-39,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:06.890,80,8.1,3039,43.30,40.1,2234,57,1,-302,-95,-35,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:07.000,85,8.1,3040,43.50,40.1,2234,57,-65,-369,-90,-36,1024,204,-22,0,0,-977,1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:07.130,85,8.1,3042,43.50,28.9,2236,57,-78,-396,-84,-113,1024,204,-22,0,0,-977,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:07.250,85,8.1,3042,43.70,19.0,2193,57,-74,-343,-83,-198,1024,204,-22,0,0,-977,1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:07.370,85,8.1,3044,43.70,22.8,2167,57,-77,-291,-83,-165,1024,204,-22,0,0,-977,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:07.490,84,8.1,3044,43.70,22.8,2167,57,-65,-138,-157,-135,1024,204,-22,0,0,-977,1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:07.610,84,8.1,3044,43.70,24.2,2142,57,-47,-126,-210,-137,1024,204,-22,0,0,-977,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:07.730,84,8.1,3046,43.70,20.8,2121,57,-169,-137,-241,-82,1024,204,-22,0,0,-977,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:07.850,81,8.1,3047,43.80,25.4,2121,57,-383,-82,-367,-188,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:07.970,81,8.1,3048,43.80,25.4,2107,57,-591,4,-362,-337,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:08.100,81,8.1,3048,43.70,26.8,2103,57,-724,4,-336,-273,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:08.220,81,8.1,3049,43.40,69.0,2153,57,-775,19,-321,-6,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:08.340,85,8.1,3052,43.30,69.0,2153,57,-797,5,-267,93,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:08.460,85,8.1,3052,43.30,61.1,2183,57,-782,8,-263,385,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:08.580,85,8.1,3054,43.60,37.2,2188,57,-695,-236,-263,499,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:08.700,87,8.1,3056,43.60,37.2,2188,57,-317,-446,-263,362,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:08.820,87,8.1,3058,43.60,39.0,2175,57,-21,-508,-263,120,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:08.940,87,8.1,3058,43.30,50.9,2136,57,-95,-538,-248,49,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:09.060,87,8.1,3059,43.10,65.6,2174,57,-50,-538,-204,-3,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:09.180,77,8.1,3063,43.30,65.6,2174,57,-22,-513,-73,36,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:09.300,77,8.1,3063,43.30,51.8,2178,57,2,-448,-15,34,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:09.420,77,8.1,3066,43.30,48.7,2181,57,2,-359,28,49,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:09.540,77,8.1,3067,43.50,45.1,2181,57,0,-159,55,70,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:09.660,91,8.1,3070,43.50,45.1,2196,57,-16,-83,56,124,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:09.780,91,8.1,3070,43.50,43.0,2199,56,-250,-143,101,1,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:09.900,91,8.1,3073,43.50,40.3,2212,56,-289,-48,130,-4,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:10.010,83,8.1,3074,43.50,40.3,2212,56,-262,2,136,-7,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:10.130,83,8.1,3074,43.70,32.7,2207,56,-209,1,137,-7,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:10.250,83,8.1,3076,43.60,38.1,2195,56,-211,3,138,-8,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:10.370,83,8.1,3078,43.60,38.1,2195,56,-226,4,156,-10,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:10.480,75,8.1,3080,43.60,41.5,2197,56,-336,4,505,-113,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:10.600,75,8.1,3080,43.50,42.9,2188,56,-815,683,726,-1,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:10.720,75,8.1,3081,42.80,80.5,2103,56,-911,830,367,915,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:10.840,75,8.1,3084,42.80,80.5,2103,56,-590,125,43,1024,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:10.960,87,8.1,3084,42.30,109.1,2132,56,-298,-77,-113,791,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:11.080,87,8.1,3090,42.40,99.9,2154,56,-119,-91,-114,131,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:11.200,87,8.1,3093,42.90,99.9,2154,56,-24,1,32,-6,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:11.310,87,8.1,3093,42.90,74.9,2204,56,-2,3,153,-26,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:11.430,91,8.1,3098,43.20,43.5,2223,56,-89,3,135,-60,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:11.550,91,8.1,3101,43.40,44.9,2223,56,-134,-23,102,-18,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:11.670,91,8.1,3103,43.40,44.9,2227,56,-165,-19,85,-84,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:11.790,91,8.1,3103,43.60,35.8,2232,56,-183,-15,12,-83,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:11.910,91,8.1,3105,43.60,32.5,2240,56,-137,-224,-79,-81,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:12.020,91,8.1,3107,43.60,32.5,2240,56,-9,-279,-127,-52,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:12.140,91,8.1,3107,43.80,27.9,2231,56,-2,-267,-134,-66,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:12.260,88,8.1,3107,43.60,34.3,2220,56,0,-265,-136,-61,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:12.380,88,8.1,3109,43.60,34.3,2220,56,0,-268,-136,-6,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:12.500,88,8.1,3111,43.60,33.6,2221,56,-48,-321,-136,-6,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:12.610,88,8.1,3111,43.60,37.7,2214,56,-19,-251,-138,-65,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:12.730,78,8.1,3112,43.60,35.7,2214,56,-21,-211,-138,-6,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:12.850,78,8.1,3114,43.60,35.7,2208,56,-25,-243,-189,45,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:12.970,78,8.1,3114,43.60,38.0,2216,56,-41,-211,-256,111,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:13.090,78,8.1,3116,43.70,34.8,2205,56,-56,-119,-369,138,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:13.210,82,8.1,3117,43.50,34.8,2205,56,-1,-47,-351,-4,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:13.320,82,8.1,3117,43.50,42.0,2191,56,-4,-3,-279,-4,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:13.440,82,8.1,3119,43.40,46.7,2202,56,-18,-14,-263,43,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:13.560,90,8.1,3122,43.40,46.7,2202,56,-17,-30,-262,49,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:13.680,90,8.1,3123,43.50,42.8,2206,56,-51,-36,-263,1,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:13.800,90,8.1,3123,43.70,35.6,2211,56,-96,-21,-263,-3,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:13.910,90,8.1,3125,43.70,34.8,2211,56,-283,4,-263,-76,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:14.030,93,8.1,3127,43.70,34.8,2207,56,-366,4,-265,-191,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:14.150,93,8.1,3127,43.70,32.7,2218,56,-365,-14,-265,-177,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:14.270,93,8.1,3128,43.80,29.5,2204,56,-377,3,-364,-102,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:14.390,93,8.1,3130,43.70,29.5,2204,56,-375,4,-350,-21,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:14.510,91,8.1,3130,43.70,38.5,2194,56,-434,4,-343,-6,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:14.620,91,8.1,3132,43.60,40.6,2199,56,-450,4,-326,-6,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:14.740,91,8.1,3134,43.50,40.6,2199,56,-419,4,-296,-3,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:14.860,78,8.1,3134,43.50,43.1,2200,56,-402,4,-290,73,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:14.980,78,8.1,3135,43.60,39.6,2200,56,-372,-20,-287,119,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:15.100,78,8.1,3137,43.60,39.1,2203,56,-342,-9,-285,127,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:15.220,78,8.1,3139,43.60,39.1,2203,56,-335,3,-285,68,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:15.330,85,8.1,3139,43.60,39.0,2202,55,-278,17,-334,-3,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:15.450,85,8.1,3140,43.60,36.3,2196,55,-198,44,-342,-3,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:15.570,85,8.1,3143,43.60,36.3,2196,55,-114,129,-425,-43,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:15.690,85,8.1,3145,43.60,44.0,2199,55,-116,116,-432,-60,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:15.810,90,8.1,3145,43.50,45.9,2186,55,-96,5,-436,-14,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:15.920,90,8.1,3146,43.40,52.9,2186,55,-78,3,-436,-8,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:16.040,90,8.1,3149,43.40,52.9,2185,55,-36,3,-359,-6,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:16.160,90,8.1,3149,43.40,56.2,2196,55,1,-56,-339,-4,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:16.280,87,8.1,3152,43.50,44.7,2214,55,2,-46,-337,-4,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:16.400,87,8.1,3153,43.50,44.7,2214,55,2,1,-337,-68,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:16.520,87,8.1,3153,43.60,36.8,2206,55,5,19,-337,-128,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:16.640,86,8.1,3155,43.60,35.3,2201,55,36,39,-337,-101,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:16.750,86,8.1,3157,43.60,36.3,2201,55,21,40,-337,-123,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:16.870,86,8.1,3158,43.60,36.3,2202,55,4,38,-336,-121,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:16.990,86,8.1,3158,43.50,39.9,2194,55,2,66,-337,-47,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:17.110,88,8.1,3161,43.60,39.5,2194,55,1,129,-337,-13,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:17.230,88,8.1,3163,43.50,39.5,2205,55,1,147,-337,-9,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:17.350,88,8.1,3163,43.50,39.0,2200,55,-17,231,-337,-39,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:17.460,88,8.1,3164,43.50,40.4,2194,55,-1,399,336,-37,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:17.580,77,8.1,3166,43.50,40.4,2194,55,-8,380,-474,-39,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:17.700,77,8.1,3169,43.50,44.7,2176,55,-24,353,-741,-8,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:17.820,77,8.1,3169,43.40,54.7,2118,55,-18,428,-727,-7,1024,204,-22,0,0,-977,0,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:17.940,75,8.1,3170,42.20,54.7,2118,55,-68,732,-713,-6,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:18.060,75,8.1,3175,42.20,108.9,2104,55,1,1024,-586,-7,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,00:26:18.180,75,8.1,3175,41.70,142.5,2110,55,2,1024,-533,-6,1024,204,-22,0,0,-977,1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
