Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-15,20:35:11.350,2,5,-79,-6,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:11.850,2,349,866,-3,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:12.350,41,343,870,-3,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:12.850,123,389,896,-4,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:13.350,2,563,551,-4,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:13.850,19,-436,-643,142,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:14.350,-11,-795,-213,311,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:14.850,2,-560,103,-2,1024,1023,1013,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:15.350,-51,-326,-448,-117,1024,1023,1014,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:15.850,-111,-173,-796,-277,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:16.350,-700,276,-443,-7,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:16.850,-651,434,416,-181,1024,1023,1014,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:17.350,-490,-127,619,265,1024,1023,1014,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:17.850,-224,-334,-532,-77,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:18.350,-623,392,-442,258,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:18.850,-650,69,592,-338,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:19.350,-312,-206,754,272,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:19.850,-614,-11,439,-105,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:20.350,-369,127,-481,-152,1024,1023,1013,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:20.850,-68,408,-617,241,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:21.350,-98,278,-620,7,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:21.850,-149,510,-796,-4,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:22.350,-123,-23,-274,420,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:22.850,-56,-309,698,-165,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:23.350,-617,287,523,-139,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:23.850,-311,-273,194,-2,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:24.350,-203,-339,-623,212,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:24.850,-31,-493,-647,-185,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:25.350,-64,-415,-691,-6,1024,1023,1014,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:25.850,-193,-99,-392,-440,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:26.350,-309,267,-151,-177,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:26.850,2,615,681,-25,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:27.350,58,264,-98,-2,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:27.850,-105,569,-317,-7,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:28.350,-624,116,-494,222,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:28.850,-647,50,-375,-468,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:29.350,-450,423,-172,-355,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:29.850,-88,125,179,438,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:30.350,-253,-354,557,406,1024,1023,1014,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:30.850,-82,385,-255,-144,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:31.350,4,263,-593,-171,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:31.850,2,-700,740,27,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:32.350,2,920,-662,-59,1024,1023,1014,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:32.850,-22,-528,189,6,1024,1023,1014,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:33.350,1,-356,439,13,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:33.850,-51,615,-643,-122,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:34.350,2,-801,516,-1,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:34.850,2,366,273,-101,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:35.350,2,287,-444,-6,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:35.850,-122,-150,392,-2,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:36.350,-566,237,577,-395,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:36.850,-607,-41,38,90,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:37.350,8,-211,-505,-259,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:37.850,-129,-484,-689,-2,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:38.350,-3,-571,-938,-3,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:38.850,-185,-1024,157,175,1024,1023,1014,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:39.350,-198,-269,-866,1014,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:39.850,-806,-447,-874,-427,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:40.350,-686,-167,-657,1004,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:40.850,-308,-543,-229,120,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:41.350,-77,-612,-685,-175,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:41.850,-835,588,-514,-498,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:42.350,-433,-195,-686,497,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:42.850,-15,-465,-680,168,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:43.350,-86,385,732,-222,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:43.850,2,579,912,-4,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:44.350,1,653,944,-174,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:44.850,1,119,338,-479,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:45.350,-111,-235,-453,-163,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:45.850,-168,-382,-771,120,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:46.350,-628,-149,-741,-576,1024,1023,1014,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:46.850,-462,161,-320,-148,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:47.350,-29,224,-579,131,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:47.850,-49,350,-822,-1,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:48.350,-28,383,-741,180,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:48.850,-62,287,-772,-1,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:49.350,-110,420,-881,-403,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:49.850,-128,666,-775,-171,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:50.350,-986,11,1024,-1,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:50.850,-668,248,515,-1,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:51.350,-887,411,-331,-286,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:51.850,-525,-373,-193,481,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:52.350,0,-1024,-97,-338,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:52.850,-384,-97,-135,-1024,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:53.350,-500,836,42,-1,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:53.850,-688,749,108,433,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:54.350,-645,-1024,-791,516,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:54.850,-210,141,237,-846,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:55.350,-25,-12,34,-1016,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:55.850,-700,989,-117,526,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:56.350,-690,-330,-76,-6,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:56.850,29,-328,312,-15,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:57.350,566,-680,307,-548,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:57.850,-245,592,-331,-574,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:58.350,547,392,149,-750,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:58.850,268,-1024,-438,-486,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:59.350,-17,-217,353,-15,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:35:59.850,-279,-1024,-28,443,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:00.350,29,-152,124,-4,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:00.850,-41,-705,-265,-12,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:01.350,-628,24,-164,-588,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:01.850,-350,501,-50,-4,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:02.350,1,421,340,29,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:02.850,479,-85,54,-706,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:03.350,-29,-803,-356,-622,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:03.850,-406,324,-293,-675,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:04.350,115,328,599,-639,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:04.850,306,-39,-7,-838,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:05.350,-424,-563,-457,-286,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:05.850,-313,575,-205,-411,1024,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:06.350,302,440,396,-641,1024,1023,1013,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:06.850,418,-486,152,-453,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:07.350,-567,-130,-358,-525,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:07.850,-272,387,-30,-386,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:08.350,-211,202,378,1024,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:08.850,-61,-149,660,-3,1024,1023,1013,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-15,20:36:09.350,-76,-333,-322,268,1024,1023,1013,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
