Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-30,21:11:45.120,3,5,-1024,-3,1024,-205,201,0,0,991,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:45.620,3,5,-1024,-3,1024,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:46.120,3,5,-1024,-3,1024,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:46.620,3,6,-1024,-3,1024,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:47.120,3,5,-1024,-3,1024,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:47.620,3,6,-1024,-3,1024,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:48.120,3,5,-1024,-3,1024,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:48.620,4,5,-72,-3,1024,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:49.170,2,5,-261,-3,1024,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:49.620,-23,5,-322,-3,1024,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:50.120,3,5,-68,-3,1024,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:50.620,3,5,-68,-3,1024,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:51.120,3,5,-68,-3,1024,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:51.620,3,5,-68,-3,-68,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:52.120,3,5,-68,-3,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:52.620,3,5,-68,-2,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:53.120,3,5,-68,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:53.620,3,5,-68,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:54.120,3,5,-68,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:54.620,3,5,-68,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:55.120,3,5,-68,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:55.620,3,5,-68,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:56.120,3,5,-68,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:56.620,3,5,-68,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:57.120,3,6,-68,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:57.620,3,6,-257,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:58.120,-25,5,-62,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:58.620,3,5,-26,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:59.120,3,5,2,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:11:59.620,20,65,-20,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:00.120,-32,-23,-152,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:00.620,36,4,56,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:01.120,3,5,-7,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:01.620,3,5,57,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:02.120,3,29,91,-3,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:02.620,3,10,372,-3,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:03.120,3,29,122,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:03.620,4,8,144,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:04.120,2,6,554,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:04.620,1,103,160,110,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:05.120,3,-47,309,32,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:05.620,-242,-71,334,-152,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:06.120,-237,4,337,-108,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:06.620,-1,-50,238,-42,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:07.120,3,-582,246,-49,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:07.620,2,-161,281,-6,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:08.120,-2,-777,-123,-6,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:08.620,59,-324,-293,-154,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:09.120,214,-97,-954,-3,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:09.620,-765,-20,-1024,-229,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:10.120,-188,404,-703,15,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:10.620,-315,29,463,252,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:11.120,238,0,-197,150,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:11.620,332,478,-337,-70,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:12.120,66,216,-661,65,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:12.620,381,6,-375,-3,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:13.120,269,-154,-575,-383,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:13.620,2,-41,736,-556,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:14.120,134,540,237,-588,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:14.620,500,5,-250,-67,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:15.120,578,0,-689,-318,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:15.620,112,435,-609,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:16.120,237,340,-447,-404,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:16.620,190,352,-218,-164,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:17.120,591,336,-322,-410,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:17.620,99,-198,-19,-127,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:18.120,-578,194,26,-121,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:18.620,-412,543,34,-2,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:19.120,216,623,469,-2,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:19.620,560,-164,213,-748,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:20.120,104,-218,-516,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:20.620,284,-322,-530,54,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:21.120,655,-183,-519,-335,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:21.620,659,5,-394,-358,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:22.120,491,562,-95,354,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:22.620,2,388,635,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:23.120,353,18,152,-571,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:23.620,281,-355,-47,-229,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:24.120,384,164,-634,791,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:24.620,5,-4,-37,276,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:25.120,625,5,-37,3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:25.620,2,635,279,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:26.120,2,392,614,-542,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:26.620,545,76,-111,-646,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:27.120,465,-44,-6,46,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:27.620,540,3,-246,390,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:28.120,542,2,-337,564,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:28.620,67,287,-73,-4,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:29.120,2,640,40,102,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:29.620,3,595,342,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:30.120,478,305,-179,-20,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:30.620,734,-92,-182,-222,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:31.120,28,-400,-359,200,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:31.620,-566,-192,-91,-6,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:32.120,-346,329,307,-376,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:32.620,537,472,387,-372,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:33.120,438,-521,752,-108,-65,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:33.620,-424,-109,939,713,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:34.120,452,-474,434,-9,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:34.620,404,31,297,-875,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:35.120,450,-14,-68,-131,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:35.620,84,-563,-758,130,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:36.120,-547,-6,-455,-436,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:36.620,515,628,107,-79,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:37.120,208,-250,414,16,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:37.620,-45,-412,668,66,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:38.120,36,-184,761,-54,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:38.620,569,260,307,-211,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:39.120,48,-895,517,-102,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:39.620,-279,-314,-201,-179,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:40.120,-750,422,-739,-518,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:40.620,-594,-259,-822,258,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:41.120,3,-421,-441,95,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:41.620,77,153,811,326,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:42.120,3,610,87,-4,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:42.620,-29,966,19,-70,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:43.120,-119,594,911,-4,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:43.620,-96,52,740,351,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:44.120,-98,-469,-667,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:44.620,-173,-585,-756,84,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:45.120,-204,-807,732,119,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:45.620,-317,-48,3,304,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:46.120,-383,164,-359,942,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:46.620,2,8,126,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:47.120,0,10,524,442,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:47.620,2,6,-24,115,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:48.120,3,5,-118,517,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:48.620,2,67,-662,737,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:49.120,2,5,56,-3,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:49.620,2,96,-8,1024,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:50.120,2,46,283,1024,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:50.620,2,48,102,879,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:51.120,2,554,-718,-77,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:51.620,-97,711,-498,-58,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:52.120,-312,260,-718,-4,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:52.620,-536,5,-289,317,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:53.120,2,474,510,-4,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:53.620,-144,300,-676,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:54.120,-676,5,-1010,-3,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:54.620,-395,82,-376,677,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:55.120,-122,5,454,171,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:55.620,420,632,317,-1,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:56.120,478,59,-116,-573,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:56.620,73,595,-901,-4,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:57.120,-41,855,-111,-169,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:57.620,-831,200,-486,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:58.120,-731,5,-491,147,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:58.620,139,43,288,295,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:59.120,-77,10,949,-887,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:12:59.620,-633,43,954,-24,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:00.120,-626,-5,849,-3,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:00.620,-1,-149,-529,-4,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:01.120,5,419,-866,-9,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:01.620,-90,388,-951,-2,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:02.120,-32,-9,500,-2,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:02.620,-1008,115,410,-4,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:03.120,9,-677,860,-67,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:03.620,3,557,-507,-67,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:04.120,916,86,-386,-9,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:04.620,744,277,-705,103,-64,-205,201,0,0,991,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:05.120,0,390,-797,294,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:05.620,-266,-493,183,281,-64,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-01-30,21:13:06.120,-958,325,652,43,-65,-205,201,0,0,992,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
