Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-11,13:17:31.000,94,7.9,11.9,2422,33,-674,-386,-2,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:31.500,91,7.8,12.0,2318,5,-590,807,111,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:32.000,96,7.8,12.0,2448,3,-890,-90,-3,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:32.500,82,7.8,11.9,2367,8,-818,-367,-9,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:33.000,82,7.8,11.9,2473,17,406,-918,-127,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:33.500,83,7.8,11.8,2390,6,-1024,600,114,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:34.000,92,7.8,11.7,2311,-12,46,960,-21,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:34.500,93,7.8,11.7,2418,-1024,-44,-85,10,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:35.000,90,7.8,11.8,2731,-897,791,417,13,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:35.500,89,7.8,11.8,2607,-97,81,958,244,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:36.000,86,7.8,11.9,2506,5,11,939,443,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:36.500,85,7.8,11.9,2506,8,-186,196,751,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:37.000,85,7.8,11.9,2512,-69,0,-552,-767,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:37.500,87,7.8,12.0,2550,8,-26,514,688,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:38.000,87,7.8,11.9,2555,-42,8,-553,-704,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:38.500,91,7.8,11.9,2608,-1024,435,-235,-10,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:39.000,89,7.8,11.7,2655,-159,-361,-2,357,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:39.500,94,7.8,11.6,2459,4,-1024,59,-36,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:40.000,83,7.8,11.4,2690,-14,-1024,-57,42,-1024,1023,214,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:40.500,72,7.8,11.4,2606,-1024,692,-145,49,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:41.000,79,7.7,11.5,2758,-512,-26,-570,734,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:41.500,82,7.7,11.3,2572,-263,-413,-544,178,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:42.000,86,7.7,10.8,2515,-976,376,-656,18,-1024,1023,214,0,0,-2,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:42.500,91,7.8,10.7,2789,-774,541,347,-525,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:43.000,82,7.8,10.9,2498,-41,-370,1001,-10,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:43.500,84,7.8,11.0,2775,-1024,47,288,-695,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:44.000,78,7.8,10.9,2809,-874,-419,-610,576,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:44.500,85,7.8,10.8,2470,-743,308,356,58,-1024,1023,214,0,0,-1,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:45.000,82,7.8,10.5,2558,-324,-128,492,-7,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:45.510,84,7.8,10.6,2626,-1024,643,-92,27,-1024,1023,214,0,0,-2,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:46.020,80,7.8,10.8,2681,-881,145,-927,-578,-1024,1023,214,0,0,-2,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:46.520,83,7.8,10.7,2608,-8,-84,835,67,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:47.020,86,7.8,10.5,2538,5,-386,829,-9,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:47.520,81,7.8,10.5,2411,21,-351,-608,-187,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:48.020,86,7.8,10.9,2608,12,-454,-788,-66,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:48.520,86,7.8,10.9,2691,6,-377,757,-8,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:49.020,86,7.8,10.6,2691,-105,-1024,60,433,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:49.520,82,7.8,10.1,2693,0,-292,-248,157,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:50.020,72,7.8,10.1,2925,-91,-453,-300,12,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:50.520,61,7.8,10.1,2760,-169,-304,-339,-160,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:51.030,88,7.8,10.4,2502,-563,-182,-301,162,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:51.570,85,7.7,10.6,2920,-146,-306,-184,290,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:52.070,92,7.7,10.5,2460,11,-662,82,-20,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:52.580,75,7.7,10.2,2843,4,-71,-74,-130,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:53.080,71,7.8,10.2,2901,-11,-198,-178,-107,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:53.580,84,7.8,10.0,2815,-1024,-184,-645,-856,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:54.080,82,7.8,10.0,2533,-425,-192,-28,127,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:54.580,86,7.8,10.3,2795,3,-185,112,2,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:55.080,94,7.7,10.7,2821,2,-1024,1024,91,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:55.580,85,7.7,10.4,2295,17,8,-1,-6,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:56.080,85,7.7,10.2,2818,5,-603,-6,-217,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:56.580,81,7.7,9.7,2804,5,-213,-39,14,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:57.080,88,7.8,9.6,2510,-1024,405,-125,-490,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:57.580,92,7.8,9.6,2723,-61,-173,-56,-56,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:58.080,92,7.7,9.4,2864,5,-209,57,-8,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:58.580,90,7.7,9.4,2826,9,-586,509,-67,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:59.080,77,7.7,10.1,2469,6,-120,-3,-206,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:17:59.580,71,7.7,10.1,2872,5,-388,4,-347,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:00.080,87,7.7,9.6,2841,4,-1024,-747,232,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:00.580,89,7.7,9.6,2570,4,-141,101,-7,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:01.080,92,7.7,9.6,2848,5,-330,107,-91,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:01.580,86,7.7,9.7,2811,13,-1024,902,7,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:02.080,97,7.7,9.6,2391,1,-175,6,-20,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:02.580,78,7.7,9.4,2856,5,-190,2,-99,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:03.080,78,7.8,9.4,2862,-242,-952,-621,-41,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:03.580,87,7.7,10.3,2440,-961,210,11,697,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:04.080,89,7.7,10.4,2832,-1024,249,-151,-266,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:04.580,93,7.7,9.8,2751,-265,6,807,-116,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:05.080,96,7.7,9.6,2622,-463,253,5,976,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:05.580,73,7.7,9.6,2788,-221,-162,70,-199,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:06.080,80,7.7,10.0,2850,-49,-340,-152,-6,-1024,1023,214,0,0,-2,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:06.580,80,7.7,9.9,2611,-1018,339,-564,-705,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:07.080,80,7.7,10.5,2429,-750,8,5,-335,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:07.580,81,7.7,10.1,2562,-50,73,-328,-869,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:08.080,86,7.7,10.1,2641,-457,749,-365,-346,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:08.580,82,7.7,9.6,2591,-1024,31,-458,445,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:09.080,86,7.8,9.3,2898,-230,-72,778,-75,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:09.580,85,7.8,9.2,2621,8,134,560,-205,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:10.080,85,7.7,9.2,2613,-1024,246,-326,201,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:10.580,87,7.7,9.4,2844,10,-495,708,81,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:11.080,77,7.7,9.5,2593,73,-365,764,93,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:11.580,88,7.7,9.9,2621,-1024,8,-322,-6,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:12.080,88,7.8,9.6,2685,-56,-826,370,128,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:12.580,84,7.7,9.6,2659,3,-601,469,340,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:13.080,86,7.7,9.2,2782,-1024,29,-113,-332,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:13.580,85,7.7,9.4,2535,-201,-471,-17,496,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:14.080,85,7.7,9.3,2586,6,-342,895,126,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:14.580,84,7.7,9.3,2719,43,-220,808,39,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:15.080,91,7.7,9.4,2683,-1024,229,-222,735,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:15.580,89,7.7,9.2,2899,-1024,514,341,-38,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:16.080,88,7.7,10.0,2488,-1011,6,357,-79,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:16.580,91,7.7,9.8,2638,-427,-806,618,426,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:17.080,78,7.8,9.9,2533,5,-52,988,-102,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:17.580,79,7.7,9.1,2565,-9,-330,-404,-88,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:18.080,77,7.7,9.2,2605,-119,859,-995,-58,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:18.580,86,7.7,9.3,2514,5,-898,89,139,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:19.080,79,7.7,9.5,2756,4,-197,333,-91,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:19.580,79,7.7,9.3,2637,-1012,558,-109,297,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:20.080,67,7.7,9.1,2851,-1024,465,-599,-401,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:20.580,85,7.7,9.4,2708,-124,-150,1021,205,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:21.080,92,7.7,9.2,2492,5,-331,-188,-6,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:21.580,80,7.7,9.5,2728,-176,-829,-595,91,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:22.080,73,7.7,9.5,2526,-893,392,-592,-717,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:22.580,82,7.7,9.7,2417,-332,-454,-614,126,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:23.080,81,7.7,9.3,2851,26,-855,567,94,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:23.580,87,7.7,9.1,2692,67,-158,977,-77,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:24.080,71,7.7,9.0,2701,-42,-130,-536,-188,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:24.580,78,7.7,8.8,2611,19,918,-596,-7,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:25.080,80,7.7,8.8,2321,-909,2,85,-25,-1024,1023,214,0,0,-2,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:25.580,72,7.7,8.8,2704,5,35,10,1001,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:26.080,75,7.7,9.0,2893,-92,-263,-289,-4,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:26.580,73,7.7,9.1,2853,-91,-224,-383,-73,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:27.080,81,7.7,9.1,2684,-56,-182,-518,-55,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:27.580,67,7.7,9.5,2628,-64,-313,-584,-6,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:28.080,87,7.7,9.5,2575,-30,-305,-522,-88,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:28.580,83,7.8,8.9,2663,-71,-349,-536,46,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:29.080,86,7.8,9.0,2640,-52,-337,-519,141,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:29.580,76,7.8,9.0,2643,-74,-330,-514,41,-1024,1023,214,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:30.080,69,7.8,8.8,2676,-49,-359,-509,-6,-1024,1023,214,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
2020-02-11,13:18:30.580,61,7.7,8.7,2654,-76,-210,-543,-16,-1024,1023,214,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
