Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-13,06:47:18.190,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:18.290,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:18.390,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:18.490,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:18.590,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:18.690,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:18.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:18.890,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:18.990,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:19.090,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:19.190,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:19.290,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:19.390,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:19.490,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:19.590,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:19.690,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:19.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:19.890,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:19.990,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:20.090,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:20.190,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:20.290,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:20.390,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:20.490,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:20.590,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:20.690,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:20.790,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:20.890,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:20.990,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:21.090,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:21.190,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:21.290,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:21.390,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:21.490,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:21.590,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:21.690,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:21.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:21.890,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:21.990,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:22.090,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:22.190,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:22.290,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:22.390,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:22.490,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:22.590,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:22.690,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:22.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:22.890,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:22.990,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:23.090,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:23.190,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:23.290,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:23.390,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:23.490,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:23.590,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:23.690,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:23.790,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:23.890,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:23.990,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:24.090,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:24.190,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:24.290,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:24.390,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:24.490,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:24.590,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:24.690,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:24.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:24.890,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:24.990,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:25.090,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:25.190,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:25.290,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:25.390,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:25.490,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:25.590,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:25.690,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:25.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:25.890,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:25.990,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:26.090,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:26.190,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:26.290,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:26.390,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:26.490,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:26.590,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:26.690,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:26.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:26.890,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:26.990,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:27.090,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:27.190,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:27.290,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:27.390,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:27.490,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:27.590,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:27.690,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:27.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:27.890,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:27.990,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:28.090,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:28.190,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:28.290,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:28.390,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:28.490,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:28.590,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:28.690,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:28.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:28.890,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:28.990,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:29.090,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:29.190,1,2,-1024,0,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:29.290,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:29.390,1,2,-1024,0,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:29.490,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:29.590,1,2,-1024,0,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:29.690,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:29.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:29.890,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:29.990,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:30.090,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:30.190,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:30.290,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:30.390,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:30.490,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:30.590,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:30.690,2,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:30.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:30.890,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:30.990,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:31.090,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:31.190,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:31.290,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:31.390,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:31.490,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:31.590,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:31.690,1,2,-1024,0,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:31.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:31.890,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:31.990,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:32.090,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:32.190,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:32.290,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:32.390,1,2,-1024,0,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:32.490,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:32.590,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:32.690,1,2,-1024,0,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
2020-07-13,06:47:32.790,1,2,-1024,-1,1024,1023,181,0,0,-699,-1,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000000,7.7
