Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-18,09:40:32.490,102,7.9,12.0,1312,2,2,-1,1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:32.590,102,7.9,12.0,1312,-12,3,2,0,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:32.690,101,7.9,12.0,1288,-44,2,19,13,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:32.790,101,7.9,12.0,1288,-32,2,22,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:32.890,101,7.9,11.9,1340,-4,3,26,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:32.990,101,7.9,11.9,1353,-2,3,28,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:33.090,101,7.9,11.9,1353,-35,3,29,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:33.190,101,7.9,11.9,1367,-37,3,29,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:33.290,101,7.9,11.9,1367,-22,3,29,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:33.390,101,7.9,11.9,1388,-17,2,29,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:33.490,101,7.9,11.9,1388,-18,2,29,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:33.590,101,7.9,12.0,1424,-18,2,29,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:33.690,101,7.9,12.0,1448,-18,2,55,0,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:33.800,101,7.9,12.0,1448,-34,2,111,0,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:33.900,101,7.9,12.0,1451,-32,2,153,0,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:34.000,101,7.9,12.0,1451,-21,2,160,0,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:34.100,101,7.9,12.0,1457,-24,2,165,31,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:34.200,101,7.9,12.0,1494,-42,2,168,94,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:34.300,101,7.9,12.0,1494,-71,2,169,49,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:34.400,101,7.9,12.0,1517,-74,2,170,6,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:34.500,101,7.9,12.0,1517,-58,2,171,2,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:34.600,101,7.9,12.1,1507,-74,2,172,1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:34.700,101,7.9,12.1,1512,-76,2,172,0,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:34.800,101,7.9,12.1,1512,-77,2,172,0,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:34.900,101,7.9,12.0,1512,-35,2,172,0,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:35.000,101,7.9,12.0,1512,2,2,185,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:35.100,101,7.9,12.0,1546,1,4,185,-1,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:35.200,101,7.9,12.0,1534,2,44,185,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:35.300,101,7.9,12.0,1534,30,56,186,-1,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:35.400,101,7.9,12.0,1544,1,41,256,0,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:35.500,101,7.9,12.0,1544,1,10,305,0,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:35.600,101,7.9,12.0,1537,1,5,332,0,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:35.700,101,7.9,12.0,1537,1,3,348,-1,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:35.800,101,7.9,12.0,1535,1,3,366,-2,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:35.900,101,7.9,12.0,1538,1,2,396,-31,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:36.000,101,7.9,12.0,1538,1,2,456,-32,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:36.100,101,7.9,12.0,1556,1,2,462,-37,-808,-205,-24,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:36.200,101,7.9,12.0,1556,1,2,465,-32,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:36.300,101,7.9,12.0,1571,1,5,466,-3,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:36.400,101,7.9,12.0,1590,1,89,422,-2,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:36.500,101,7.9,12.0,1590,0,117,403,-2,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:36.600,101,7.9,12.0,1604,0,88,400,-60,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:36.700,101,7.9,12.0,1604,-12,86,399,-71,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:36.800,101,7.9,12.0,1620,-192,89,398,-20,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:36.900,101,7.9,12.0,1659,-181,41,338,-19,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:37.000,101,7.9,12.0,1659,-159,38,320,-22,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:37.100,93,7.9,12.0,1677,-154,20,314,-37,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:37.200,93,7.9,12.0,1677,-154,31,312,-7,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:37.300,93,7.9,12.0,1703,-151,76,311,-4,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:37.400,93,7.9,12.0,1703,-124,92,311,-2,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:37.500,93,7.9,12.0,1739,-81,89,312,-55,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:37.600,93,7.9,12.0,1781,-49,59,312,-142,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:37.700,93,7.9,12.0,1781,-50,33,312,-177,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:37.800,93,7.9,12.0,1799,-76,3,312,-95,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:37.900,93,7.9,12.0,1799,-92,-45,312,-2,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:38.000,82,7.9,12.0,1832,-111,-140,312,57,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:38.100,82,7.9,12.0,1864,-124,-127,312,40,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:38.200,82,7.9,12.0,1864,-125,-79,314,2,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:38.300,82,7.9,12.0,1897,-130,-2,326,0,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:38.400,81,7.9,12.0,1897,-163,0,326,12,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:38.500,81,7.9,12.0,1921,-189,62,312,120,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:38.600,81,7.9,12.0,1958,-192,57,282,42,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:38.700,81,7.9,12.0,1958,-211,54,279,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:38.800,95,7.9,12.0,1972,-222,51,277,-105,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:38.900,95,7.9,12.0,1972,-177,21,262,-169,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:39.000,95,7.9,12.0,2014,-137,17,232,-183,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:39.100,95,7.9,12.0,2051,-130,3,227,-60,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:39.200,95,7.9,12.0,2051,-117,3,222,-16,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:39.300,91,7.9,12.0,2082,-98,-29,220,-1,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-04-18,09:40:39.400,91,7.9,12.0,2082,-81,-91,220,56,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:39.500,91,7.9,12.0,2095,-77,-92,220,55,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:39.600,91,7.9,12.0,2141,-94,-63,219,133,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:39.700,82,7.9,12.0,2141,-111,-59,214,151,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:39.800,82,7.9,12.0,2167,-96,-30,198,86,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:39.900,82,7.9,12.0,2167,-41,-1,197,37,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:40.000,82,7.9,12.0,2219,-7,78,154,78,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:40.100,82,7.9,12.0,2219,-3,79,135,135,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:40.200,90,7.9,12.0,2238,-1,66,129,219,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:40.300,90,7.9,12.0,2303,-1,34,141,217,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:40.400,90,7.9,12.0,2303,-3,11,161,190,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:40.500,90,7.9,12.0,2323,-4,6,173,96,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:40.610,91,7.9,12.0,2323,-8,4,174,43,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:40.710,91,7.9,12.0,2342,-9,3,174,2,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:40.810,91,7.9,12.0,2357,-3,2,174,1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:40.910,91,7.9,12.0,2357,-1,-26,174,-15,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:41.010,77,7.9,12.0,2369,0,-70,213,-13,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:41.110,77,7.9,12.0,2369,0,-72,216,-14,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:41.210,77,7.9,12.0,2379,0,-56,219,-31,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:41.310,77,7.9,12.0,2382,0,-53,217,-76,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:41.410,77,7.9,12.0,2382,0,-21,214,-137,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:41.510,94,7.9,12.0,2390,0,-3,213,-158,-808,-205,-24,0,0,1,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:41.610,94,7.9,11.9,2390,0,-1,212,-205,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:41.710,94,7.9,11.9,2357,0,1,197,-135,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:41.810,94,7.9,11.9,2383,0,1,171,-4,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:41.910,94,7.9,11.9,2383,0,-14,169,54,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:42.010,94,7.9,11.9,2391,1,2,168,87,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:42.110,94,7.9,11.9,2391,1,2,192,88,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:42.210,94,7.9,11.9,2389,-28,49,289,0,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:42.310,94,7.9,11.9,2391,-70,-23,306,231,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:42.410,93,7.9,11.9,2391,-23,-607,812,257,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:42.510,93,7.9,11.9,2353,1,-993,754,160,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:42.610,93,7.9,11.9,2353,0,-602,429,2,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:42.710,93,7.9,11.9,2069,-1,-328,172,1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:42.810,85,7.8,11.9,2082,-1,-296,54,0,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:42.910,85,7.8,12.0,2082,-1,-281,35,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:43.010,85,7.8,12.0,2205,0,-295,-34,-1,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:43.110,85,7.8,12.0,2205,0,-356,-160,-2,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:43.210,86,7.8,12.0,2332,0,-358,-281,-53,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:43.310,86,7.8,12.0,2332,0,-343,-496,-50,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:43.410,86,7.8,12.0,2461,0,8,-637,-16,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:43.510,86,7.8,12.0,2460,12,548,-652,-14,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:43.610,86,7.8,12.0,2460,0,641,-736,-8,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:43.710,83,7.8,12.0,2407,-19,593,-598,-4,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:43.810,83,7.8,12.0,2407,-110,562,-353,232,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:43.910,83,7.8,12.0,2339,-131,390,-9,407,-808,-205,-24,0,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:44.010,83,7.8,12.0,2385,-193,29,340,424,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:44.110,86,7.8,12.0,2385,-232,-94,499,557,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:44.210,86,7.8,12.0,2405,-158,-234,614,504,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-04-18,09:40:44.310,86,7.8,12.0,2405,-101,-472,541,232,-808,-205,-24,0,0,0,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
