Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-08,15:47:32.700,95,7.6,9.5,288,10,12,365,16,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,15:47:33.200,96,7.6,9.5,288,9,3,333,39,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,15:47:33.700,96,7.6,9.5,288,9,-50,282,59,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,15:47:34.210,96,7.6,9.5,288,9,11,364,-65,1024,1023,-14,0,0,-993,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-02-08,15:47:34.710,95,7.6,9.5,288,11,1,330,-68,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:35.210,91,7.6,9.5,288,8,11,279,12,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:35.710,92,7.6,9.5,288,9,35,334,4,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:36.210,94,7.6,9.5,288,9,-27,284,-10,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:36.710,89,7.6,9.5,288,8,12,297,-76,1024,1023,-14,0,0,-993,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:37.210,90,7.6,9.5,288,9,47,865,-27,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:37.710,88,7.6,9.5,288,8,73,171,15,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:38.210,82,7.6,9.5,288,-465,61,136,-65,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:38.710,92,7.6,9.5,288,-771,0,435,39,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:39.210,81,7.6,9.5,288,-466,72,120,-19,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:39.710,87,7.6,9.5,288,148,142,277,96,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:40.210,87,7.6,9.5,288,10,-164,1024,37,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:40.710,83,7.6,9.5,288,10,-471,1024,-7,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:41.210,71,7.5,9.5,288,10,-605,994,106,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:41.710,88,7.5,9.5,288,-18,-80,-700,-9,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:42.210,75,7.6,9.5,288,8,-931,-615,52,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:42.710,63,7.6,9.5,288,10,-91,104,101,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:43.210,74,7.6,9.5,288,9,-162,174,51,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:43.710,77,7.6,9.5,288,-7,-168,200,-68,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:44.210,69,7.6,9.5,288,-5,-138,241,19,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:44.710,79,7.6,9.5,288,8,-615,988,83,1024,1023,-14,0,0,-993,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:45.210,81,7.6,9.5,288,-32,150,-661,-53,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:45.710,83,7.6,9.5,288,-22,809,-96,-15,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:46.210,75,7.6,9.5,288,9,-1024,393,118,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:46.710,78,7.5,9.5,288,-1024,38,-626,-15,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:47.210,82,7.5,9.5,288,-995,12,-332,-43,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:47.710,71,7.5,9.5,288,-92,218,105,-7,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:48.210,77,7.5,9.5,288,8,209,-1,119,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:48.710,80,7.6,9.5,288,9,258,70,59,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:49.210,79,7.6,9.5,288,9,171,259,-117,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:49.710,71,7.6,9.5,288,4,71,325,-15,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:50.210,76,7.6,9.5,288,6,89,299,67,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:50.710,86,7.6,9.5,288,6,195,336,561,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:51.210,81,7.5,9.5,288,-1024,-661,-353,492,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:51.710,86,7.5,9.5,288,-834,84,-15,135,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:52.210,85,7.5,9.5,288,-1022,279,884,-555,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:52.720,78,7.5,9.5,288,-173,-4,132,-1,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:53.230,63,7.5,9.5,288,-56,-440,-3,-116,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:53.730,83,7.5,9.5,288,-694,-530,-585,-447,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:54.230,87,7.5,9.5,288,-972,162,803,-43,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:54.730,92,7.5,9.5,288,143,142,586,509,1024,1023,-14,0,0,-993,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:55.230,86,7.5,9.5,288,207,-4,150,1016,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:55.730,91,7.5,9.5,288,11,64,-502,-171,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:56.230,82,7.5,9.5,288,-91,208,-564,-858,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:56.730,86,7.5,9.5,288,83,96,620,-865,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:57.230,76,7.5,9.5,288,62,19,820,699,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:57.730,78,7.5,9.5,288,-15,31,-289,526,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:58.230,69,7.5,9.5,288,-27,96,-224,-878,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:58.730,78,7.5,9.5,288,-17,61,813,360,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:59.230,81,7.5,9.5,288,-78,-42,-453,418,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:47:59.730,77,7.5,9.5,288,-4,-123,-156,1024,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:00.230,82,7.5,9.5,288,-22,-43,-504,52,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:00.730,82,7.5,9.5,288,-108,134,-569,-606,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:01.230,87,7.5,9.5,288,-852,509,-775,-579,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:01.730,88,7.5,9.5,288,-1024,20,1024,-418,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:02.230,88,7.5,9.5,288,-253,-357,535,100,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:02.730,87,7.5,9.5,288,-178,-1024,-626,58,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:03.230,78,7.5,9.5,288,-1024,526,-171,-786,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:03.730,82,7.5,9.5,288,-842,-455,366,77,1024,1023,-14,0,0,-993,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:04.230,79,7.5,9.5,288,-837,-107,359,1024,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:04.730,80,7.5,9.5,288,9,-23,1024,-14,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:05.230,71,7.5,9.5,288,9,-268,1024,-13,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:05.730,69,7.5,9.5,288,9,73,-89,-110,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:06.230,70,7.5,9.5,288,3,-46,34,-107,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:06.730,65,7.5,9.5,288,9,-137,-72,-228,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:07.230,66,7.5,9.5,288,74,-135,-158,-108,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:07.730,70,7.5,9.5,288,28,-138,-257,-72,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:08.230,79,7.5,9.5,288,-45,-68,-316,-133,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:08.730,85,7.5,9.5,288,-96,-136,-329,-278,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:09.230,90,7.5,9.5,288,-76,-323,-469,-100,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:09.730,88,7.6,9.5,288,-45,-339,-398,-124,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:10.230,73,7.6,9.5,288,-74,-217,-377,-94,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:10.740,62,7.5,9.5,288,-92,-282,-524,103,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:11.240,77,7.5,9.5,288,-45,-134,-342,-67,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:11.740,81,7.5,9.5,288,-15,-206,-238,-18,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:12.240,71,7.5,9.5,288,-136,-222,-282,-19,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:12.740,63,7.5,9.5,288,-15,-185,-259,-84,1024,1023,-14,0,0,-992,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:13.240,78,7.6,9.5,288,-76,-224,-287,-52,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:13.740,76,7.6,9.5,288,-63,-192,-326,-13,1024,1023,-14,0,0,-994,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:14.240,79,7.5,9.5,288,-69,-227,-419,160,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:14.740,85,7.5,9.5,288,-56,-191,-397,-95,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:15.240,86,7.5,9.5,288,-102,-290,-416,-58,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:15.740,76,7.5,9.5,288,-51,-269,-383,-15,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:16.240,77,7.6,9.5,288,-48,-227,-340,-14,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:16.740,78,7.6,9.5,288,-82,-210,-369,84,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:17.240,69,7.6,9.5,288,-58,-214,-347,0,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:17.740,61,7.6,9.5,288,-82,-205,-347,85,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:18.240,62,7.6,9.5,288,-233,-642,-245,148,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:18.740,85,7.5,9.5,288,-721,-6,-175,196,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:19.240,73,7.5,9.5,288,-636,44,725,-324,1024,1023,-14,0,0,-993,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:19.740,85,7.5,9.5,288,-375,618,-718,-250,1024,1023,-14,0,0,-993,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:20.240,82,7.5,9.5,288,-212,787,-697,-164,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:20.740,86,7.5,9.5,288,-161,635,-610,-13,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:21.240,87,7.5,9.5,288,-126,376,-557,-13,1024,1023,-14,0,0,-994,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:21.740,81,7.5,9.5,288,-44,-362,-408,-16,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:22.240,84,7.5,9.5,288,125,-677,806,196,1024,1023,-14,0,0,-993,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:22.740,76,7.5,9.5,288,85,946,-119,-61,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:23.240,84,7.5,9.5,288,-263,640,929,470,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:23.740,73,7.5,9.5,288,-342,-421,-318,212,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:24.240,83,7.5,9.5,288,-1008,831,-494,-452,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:24.740,86,7.5,9.5,288,-895,207,239,-440,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:25.240,89,7.5,9.5,288,-159,-457,351,193,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:25.740,77,7.5,9.5,288,6,-672,776,3,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:26.240,76,7.5,9.5,288,-362,-482,14,-221,1024,1023,-14,0,0,-993,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:26.740,80,7.5,9.5,288,-1024,-71,-576,0,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:27.240,87,7.5,9.5,288,10,-252,753,-33,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:27.740,86,7.5,9.5,288,20,837,-81,-147,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:28.240,81,7.5,9.5,288,16,-235,-207,-14,1024,1023,-14,0,0,-993,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:28.740,86,7.5,9.5,288,9,-227,820,58,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:29.240,82,7.5,9.5,288,-49,784,-632,-175,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:29.740,85,7.5,9.5,288,-61,-461,-510,87,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:30.240,85,7.5,9.5,288,160,-790,601,222,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:30.740,91,7.5,9.5,288,109,586,659,-108,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:31.240,83,7.5,9.5,288,-142,767,-602,-107,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:31.740,87,7.5,9.5,288,-116,124,-723,-9,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:32.240,87,7.5,9.5,288,59,-881,617,173,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:32.740,84,7.5,9.5,288,11,319,831,-39,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:33.240,87,7.5,9.5,288,-134,689,-713,-122,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:33.740,81,7.5,9.5,288,83,-282,-425,-47,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:34.240,89,7.5,9.5,288,112,-788,648,109,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:34.740,90,7.5,9.5,288,30,101,733,-18,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:35.240,89,7.5,9.5,288,11,830,-588,-71,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:35.740,86,7.5,9.5,288,-62,428,-747,-56,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:36.240,85,7.5,9.5,288,158,-609,-193,-7,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:36.740,88,7.5,9.5,288,9,-724,774,72,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:37.240,87,7.5,9.5,288,44,-570,824,39,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:37.740,86,7.5,9.5,288,92,-269,735,-1,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:38.240,85,7.5,9.5,288,72,283,507,-83,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:38.740,87,7.5,9.5,288,-84,780,-719,-13,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:39.240,86,7.5,9.5,288,-89,284,-834,-187,1024,1023,-14,0,0,-993,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-02-08,15:48:39.740,80,7.5,9.5,288,82,-817,207,168,1024,1023,-14,0,0,-993,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
