Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-06-14,20:16:43.010,2,3,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:43.110,2,4,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:43.210,2,3,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:43.310,2,3,136,-3,1024,614,-342,0,0,670,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:43.410,2,3,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:43.510,2,4,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:43.610,2,4,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:43.710,2,4,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:43.810,2,4,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:43.910,2,4,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:44.010,2,3,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:44.110,2,4,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:44.210,2,4,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:44.310,2,3,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:44.410,2,3,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:44.510,2,3,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:44.610,2,3,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:44.710,2,4,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:44.810,2,4,136,-3,1024,614,-342,0,0,668,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
2020-06-14,20:16:44.910,2,3,136,-3,1024,614,-342,0,0,670,-455,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.0
