Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-10,19:25:35.630,88,8.2,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:36.130,88,8.2,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:36.630,88,8.2,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:37.130,88,8.2,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000001,7.8
2020-02-10,19:25:37.630,88,8.2,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,1,0x0000000000000001,7.8
2020-02-10,19:25:38.130,88,8.2,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,1,0x0000000000000001,7.8
2020-02-10,19:25:38.630,88,8.2,0.0,0,1,2,-1024,0,1024,1023,600,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:39.130,88,8.2,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:39.630,88,8.2,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:41.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:41.930,0,0.0,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:42.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:42.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:43.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:43.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:44.430,0,0.0,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:44.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:45.430,0,0.0,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:45.930,0,0.0,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:46.430,0,0.0,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:46.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:47.430,0,0.0,0.0,0,0,2,-1024,-1,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:47.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:48.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:48.930,0,0.0,0.0,0,1,2,-1024,-1,1024,1023,601,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:49.430,0,0.0,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:49.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:50.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:50.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:51.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:51.930,0,0.0,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:52.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:52.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-1,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:53.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:53.930,0,0.0,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:54.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:54.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:55.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:55.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:56.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:56.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:57.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:57.930,0,0.0,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:58.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:58.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:59.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:25:59.930,0,0.0,0.0,0,1,2,-1024,0,1024,1023,600,0,0,-1,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:00.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:00.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:01.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:01.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:02.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:02.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:03.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:03.930,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:04.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:04.930,0,0.0,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:05.430,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:06.890,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-3,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:07.380,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:07.880,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:08.380,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:08.880,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:09.380,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-1,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:09.880,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-1,-1,-1,1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:10.380,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-3,-1,1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:10.880,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-3,-1,1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:11.380,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:11.880,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:14.840,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:15.330,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:15.830,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:16.700,0,0.0,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-1,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:17.190,0,0.0,0.0,0,1,2,-1024,0,1024,1023,601,0,0,-1,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:18.650,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:19.140,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:22.750,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:23.240,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:23.740,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:24.240,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:24.750,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:25.250,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:25.750,0,0.0,0.0,0,1,9,-1024,0,1024,1023,600,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:26.270,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:26.770,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:27.270,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:27.770,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:26:28.370,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:16.780,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:17.280,0,0.0,0.0,0,0,1,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:17.780,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:18.280,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:18.780,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:19.280,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:19.780,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:20.280,0,0.0,0.0,0,0,1,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:20.780,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:21.280,0,0.0,0.0,0,0,1,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:21.780,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:22.280,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:22.780,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:23.280,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:23.780,0,0.0,0.0,0,0,1,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:24.280,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:24.780,0,0.0,0.0,0,0,2,-1024,0,1024,1023,600,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:25.280,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:25.810,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:26.310,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-2,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
2020-02-10,19:27:26.850,0,0.0,0.0,0,0,2,-1024,0,1024,1023,601,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000001,7.8
