Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-07,13:07:42.320,89,8.0,0.0,634,-3,-1,-43,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:42.420,89,8.0,0.0,634,-3,-1,-43,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:42.520,98,8.0,0.0,612,-3,-1,-43,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:42.620,98,8.0,0.0,612,-3,-1,-43,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:42.720,98,8.0,0.0,620,-3,-1,-43,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:42.820,98,8.0,0.0,650,-3,-1,-43,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:42.920,98,8.0,0.0,650,-3,-1,-43,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:43.020,96,8.0,0.0,621,-3,-1,-43,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:43.120,96,8.0,0.0,621,-2,-1,-43,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:43.220,96,8.0,0.0,621,-3,-1,-43,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:43.320,96,8.0,0.0,633,-3,-1,-43,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:43.420,94,8.0,0.0,633,-2,-1,-43,4,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:43.520,94,8.0,0.0,686,-3,-1,-20,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:43.620,94,8.0,0.0,686,-3,-1,-17,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:43.720,94,8.0,0.0,688,-3,-1,-15,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:43.820,94,8.0,0.0,688,-3,-1,27,4,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:43.920,91,8.0,0.0,685,-18,-3,43,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:44.020,91,8.0,0.0,714,-3,-2,29,3,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:44.120,91,8.0,0.0,714,-2,-2,28,3,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:44.220,91,8.0,0.0,685,-3,-2,28,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:44.320,91,8.0,0.0,685,-3,-2,29,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:44.420,91,8.0,0.0,709,-3,-15,29,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:44.520,91,8.0,0.0,756,-3,-15,28,142,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:44.620,91,8.0,0.0,756,-3,-2,28,121,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:44.720,79,8.0,0.0,732,82,-2,28,12,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:44.820,79,8.0,0.0,732,135,-1,28,7,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:44.920,79,8.0,0.0,761,77,-1,28,5,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:45.020,79,8.0,0.0,753,-2,-1,29,5,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:45.120,79,8.0,0.0,753,-3,-1,28,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:45.220,86,8.0,0.0,749,-3,-1,29,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:45.320,86,8.0,0.0,749,-2,-1,28,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:45.420,86,8.0,0.0,711,-3,-1,29,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:45.520,86,8.0,0.0,739,12,-1,29,5,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:45.620,88,8.0,0.0,739,-3,-1,28,5,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:45.720,88,8.0,0.0,795,17,-1,28,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:45.820,88,8.0,0.0,795,88,-1,29,4,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:45.920,88,8.0,0.0,792,74,-1,29,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:46.020,88,8.0,0.0,792,128,-1,29,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:46.120,88,8.0,0.0,797,97,-1,29,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:46.220,88,8.0,0.0,783,-7,-1,29,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:46.320,88,8.0,0.0,783,-4,-2,29,18,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:46.420,88,8.0,0.0,777,-3,-2,29,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:46.520,86,8.0,0.0,777,-3,-1,29,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:46.620,86,8.0,0.0,804,-72,-1,28,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:46.720,86,8.0,0.0,800,-74,-1,29,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:46.820,86,8.0,0.0,800,-58,-2,29,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:46.920,86,8.0,0.0,842,-56,-2,28,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:47.020,86,8.0,0.0,838,-90,-1,28,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:47.120,86,8.0,0.0,838,-44,-1,29,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:47.220,86,8.0,0.0,889,-1,-1,28,4,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:47.320,86,8.0,0.0,889,-2,-2,29,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:47.420,84,8.0,0.0,901,-2,-1,29,33,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:47.520,84,8.0,0.0,925,-3,14,29,79,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:47.620,84,8.0,0.0,925,-3,-1,29,34,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:47.720,84,8.0,0.0,961,-3,-15,28,6,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:47.820,87,8.0,0.0,961,-3,-10,29,5,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:47.920,87,8.0,0.0,1002,-8,47,29,66,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:48.020,87,8.0,0.0,1026,-21,81,29,137,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:48.120,87,8.0,0.0,1026,-52,36,65,74,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:48.220,88,8.0,0.0,1041,-38,19,84,16,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:48.320,88,8.0,0.0,1041,-21,3,114,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:48.420,88,8.0,0.0,1061,-24,1,118,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:48.520,88,8.0,0.0,1120,-54,0,119,23,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:48.620,88,8.0,0.0,1120,-61,2,121,65,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:48.720,85,8.0,0.0,1100,-63,2,123,34,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:48.820,85,8.0,0.0,1100,-79,1,123,5,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:48.920,85,8.0,0.0,1116,-82,0,124,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:49.020,85,8.0,0.0,1116,-96,-1,126,5,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:49.120,85,8.0,0.0,1116,-130,0,127,103,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:49.220,85,8.0,0.0,1151,-15,1,130,9,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:49.320,85,8.0,0.0,1151,-3,0,135,6,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:49.420,85,8.0,0.0,1156,-3,-1,137,5,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:49.520,83,8.0,0.0,1156,-2,-1,137,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:49.620,83,8.0,0.0,1185,-1,47,138,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:49.720,83,8.0,0.0,1221,3,134,138,6,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:49.820,83,8.0,0.0,1221,1,107,166,9,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:49.920,83,8.0,0.0,1253,-1,35,182,6,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:50.020,84,8.0,0.0,1253,-2,5,187,5,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:50.120,84,8.0,0.0,1268,-2,2,188,4,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:50.220,84,8.0,0.0,1323,28,0,188,16,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:50.320,84,8.0,0.0,1323,56,13,189,114,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:50.420,81,8.0,0.0,1359,71,-1,205,66,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:50.520,81,8.0,0.0,1359,29,-1,211,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:50.620,81,8.0,0.0,1406,-1,-2,213,4,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:50.720,81,8.0,0.0,1458,-2,-2,214,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:50.820,81,8.0,0.0,1458,14,26,229,32,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:50.920,79,8.0,0.0,1505,13,27,273,4,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:51.020,79,8.0,0.0,1505,11,27,280,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:51.120,79,8.0,0.0,1566,0,93,280,65,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:51.220,79,8.0,0.0,1585,27,104,280,132,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:51.320,87,8.0,0.0,1585,26,70,307,87,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:51.420,87,8.0,0.0,1601,28,39,323,21,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:51.520,87,8.0,0.0,1601,1,67,325,6,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:51.620,87,8.0,0.0,1605,5,40,326,5,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:51.720,87,8.0,0.0,1605,3,33,326,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:51.820,86,8.0,0.0,1608,0,27,322,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:51.920,86,8.0,0.0,1611,-1,73,292,73,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:52.020,86,8.0,0.0,1611,-2,120,273,135,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:52.120,86,8.0,0.0,1638,-2,80,271,105,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:52.220,82,8.0,0.0,1638,-2,36,271,77,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:52.320,82,8.0,0.0,1633,-2,3,270,40,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:52.420,82,8.0,0.0,1676,-2,1,271,9,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:52.520,82,8.0,0.0,1676,-2,0,298,6,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:52.620,80,8.0,0.0,1702,-3,0,301,5,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:52.720,80,8.0,0.0,1702,-3,-1,271,70,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:52.820,80,8.0,0.0,1729,-3,-15,256,91,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:52.920,80,8.0,0.0,1748,-3,-59,256,82,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:53.020,80,8.0,0.0,1748,-3,-59,256,65,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:53.120,82,8.0,0.0,1780,-2,-54,256,25,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:53.220,82,8.0,0.0,1780,-3,-38,254,7,1024,-205,-20,0,0,-1013,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:53.320,82,8.0,0.0,1790,-5,-48,238,5,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:53.420,82,8.0,0.0,1788,-19,-79,222,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:53.520,76,8.0,0.0,1788,-21,-22,177,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:53.620,76,8.0,0.0,1790,-4,-9,160,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:53.720,76,8.0,0.0,1790,-4,-61,156,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:53.820,76,8.0,0.0,1810,-37,-110,157,4,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:53.920,78,8.0,0.0,1821,-35,-66,236,7,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:54.020,78,8.0,0.0,1821,-51,-34,263,9,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:54.120,78,8.0,0.0,1855,-108,-2,249,6,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:54.220,78,8.0,0.0,1855,-94,-2,247,5,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:54.320,78,8.0,0.0,1852,-74,-2,227,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:54.420,79,8.0,0.0,1852,-101,-2,169,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:54.520,79,8.0,0.0,1858,-112,71,205,19,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:54.620,79,8.0,0.0,1855,-142,115,231,87,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:54.720,79,8.0,0.0,1855,-230,36,236,4,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:54.820,82,8.0,0.0,1818,-330,42,237,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:54.920,82,8.0,0.0,1835,-399,36,238,3,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:55.020,82,8.0,0.0,1835,-399,2,192,4,1024,-205,-20,0,0,-1014,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:55.120,82,8.0,0.0,1826,-398,0,177,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:55.220,82,8.0,0.0,1826,-367,0,175,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:55.320,75,8.0,0.0,1813,-165,5,203,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:55.420,75,8.0,0.0,1810,-89,19,229,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:55.520,75,8.0,0.0,1810,11,3,245,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:55.620,75,8.0,0.0,1770,28,20,246,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:55.720,76,8.0,0.0,1770,30,51,246,4,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:55.820,76,8.0,0.0,1741,48,66,246,10,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2020-08-07,13:07:55.920,76,8.0,0.0,1746,-2,111,246,14,1024,-205,-20,0,0,-1013,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
