Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-29,13:04:46.840,1,4,-1024,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:46.940,1,4,-1024,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:47.040,59,4,-1024,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:47.140,-3,4,-720,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:47.240,0,4,-317,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:47.340,1,4,105,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:47.440,2,4,405,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:47.540,-35,5,242,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:47.640,-39,5,-85,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:47.740,-4,6,-295,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:47.840,0,34,-370,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:47.940,79,4,128,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:48.040,3,4,668,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:48.140,2,4,277,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:48.240,2,4,-328,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:48.340,2,5,-509,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:48.440,4,6,-497,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:48.540,3,5,-369,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:48.640,19,4,-353,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:48.740,-7,4,-350,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:48.840,-10,4,-347,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:48.940,1,4,-345,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:49.040,2,4,-344,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:49.140,2,4,-344,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:49.240,2,4,-344,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:49.340,17,4,-343,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:49.440,12,4,-323,-1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:49.540,9,4,-320,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:49.640,8,4,-318,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:49.740,8,4,-317,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:49.840,4,4,-311,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:49.940,3,4,-309,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:50.040,3,4,-307,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:50.140,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:50.240,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:50.340,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:50.440,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:50.540,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:50.640,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:50.740,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:50.840,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:50.940,2,4,-306,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:51.040,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:51.140,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:51.240,2,4,-306,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:51.340,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:51.440,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:51.540,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:51.640,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:51.740,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:51.840,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:51.940,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:52.040,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:52.140,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:52.240,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:52.340,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:52.440,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:52.540,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:52.640,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:52.740,2,4,-306,-2,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:52.840,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:52.940,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:53.040,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:53.140,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:53.240,2,4,-306,-2,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:53.340,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:53.440,2,5,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:53.540,2,5,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:53.640,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:53.740,2,5,-306,-2,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:53.840,2,5,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:53.940,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:54.040,53,4,-306,-1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:54.140,1,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:54.240,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:54.340,2,4,-306,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:54.440,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:54.540,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:54.640,2,4,-306,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:54.740,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:54.840,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:54.940,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:55.040,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:55.140,2,4,-306,-2,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:55.240,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:55.340,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:55.440,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:55.540,2,4,-306,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:55.640,2,3,-306,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:55.740,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:55.840,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:55.940,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:56.040,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:56.140,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:56.240,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:56.340,2,4,-306,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:56.440,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:56.540,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:56.640,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:56.740,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:56.840,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:56.940,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:57.040,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:57.140,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:57.240,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:57.340,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:57.440,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:57.540,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:57.640,2,4,-306,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:57.740,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:57.840,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:57.940,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:58.040,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:58.140,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:58.240,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:58.340,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:58.440,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:58.540,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:58.640,1,4,-306,-1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:58.740,1,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:58.840,1,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:58.940,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:59.040,1,4,-306,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:59.140,2,3,-306,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:59.240,2,4,-306,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:59.340,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:59.440,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:59.540,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:59.640,2,4,-306,-1,1024,-1024,1024,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:59.740,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:59.840,2,4,-306,-2,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:04:59.940,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:00.040,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:00.140,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:00.240,1,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:00.340,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:00.440,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:00.540,1,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:00.640,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:00.740,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:00.840,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:00.940,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:01.040,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:01.140,2,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:01.240,1,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:01.340,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:01.440,1,3,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:01.540,2,3,-306,-1,1024,-1024,1024,0,0,1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:01.640,1,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
2020-04-29,13:05:01.740,2,4,-306,-1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.3
