Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-13,15:58:48.120,0,2,-232,-1,1024,1023,1024,0,0,-688,-467,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:48.620,0,3,-232,-1,1024,1023,1024,0,0,-690,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:49.120,0,2,-232,-1,1024,1023,1024,0,0,-690,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:49.620,0,2,-232,-1,1024,1023,1024,0,0,-690,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:50.120,0,2,-232,-1,1024,1023,1024,0,0,-690,-567,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:50.620,0,2,-232,-1,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:51.120,50,3,-432,-1,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:51.620,33,2,-1024,-1,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:52.120,0,2,-216,-1,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:52.620,0,2,-413,-1,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:53.120,0,2,-411,-1,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:53.620,1,2,-411,-1,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:54.120,0,3,-411,-1,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:54.620,0,2,-392,-1,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:55.120,0,3,-315,-1,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:55.620,-4,3,-180,-1,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:56.120,-72,3,-129,-1,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:56.620,0,5,-47,-27,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:57.120,1,4,324,-4,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:57.620,0,24,412,-1,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:58.120,-10,3,544,-1,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:58.620,0,72,343,171,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:59.120,5,3,687,-2,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:58:59.620,-1,57,207,167,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:00.130,0,-33,383,297,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:00.680,0,4,456,-137,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:01.180,0,2,311,-1024,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:01.680,-1,2,-393,-1024,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:02.180,0,6,275,-549,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:02.680,0,55,108,-617,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:03.180,0,18,396,-485,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:03.680,34,-1024,719,0,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:04.180,0,-280,51,-108,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:04.680,5,810,-647,4,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:05.180,0,1024,280,124,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:05.680,1,1024,769,-8,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:06.180,0,396,124,-35,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:06.680,0,725,94,-203,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:07.180,0,1024,-398,-54,1024,1023,1024,0,0,-690,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:07.680,-852,297,-542,-2,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:08.180,-230,-271,-202,-301,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-02-13,15:59:08.680,-2,639,720,-894,1024,1023,1024,0,0,-688,-560,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
