Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-24,06:46:58.920,3,4,106,-2,1024,-615,62,0,0,-812,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:46:59.020,3,5,106,-3,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:46:59.120,3,4,266,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:46:59.220,66,4,433,-3,1024,-615,62,0,0,-813,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:46:59.320,3,5,340,-2,1024,-615,62,0,0,-812,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:46:59.420,2,5,-48,-3,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:46:59.520,3,5,-436,-2,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:46:59.620,5,4,-656,-2,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:46:59.720,3,4,-659,-2,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:46:59.820,3,5,-659,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:46:59.920,3,4,-659,-2,1024,-615,62,0,0,-812,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:00.020,3,5,-659,-2,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:00.120,3,4,-659,-2,1024,-615,62,0,0,-812,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:00.220,3,4,-658,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:00.320,3,5,-659,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:00.420,3,4,-658,-2,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:00.520,3,4,-659,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:00.620,3,5,-658,-2,1024,-615,62,0,0,-812,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:00.720,3,4,-659,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:00.820,3,5,-659,-2,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:00.920,3,4,-659,-2,1024,-615,62,0,0,-812,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:01.020,2,5,-659,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:01.120,3,4,-658,-2,1024,-615,62,0,0,-813,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:01.220,3,4,-658,-2,1024,-615,62,0,0,-812,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:01.320,3,4,-659,-2,1024,-615,62,0,0,-813,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:01.420,3,5,-658,-2,1024,-615,62,0,0,-813,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:01.520,2,4,-658,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:01.620,2,4,-659,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:01.720,3,4,-658,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:01.820,2,4,-659,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:01.920,3,4,-658,-2,1024,-615,62,0,0,-813,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:02.020,2,4,-659,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:02.120,3,4,-659,-2,1024,-615,62,0,0,-813,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:02.220,2,4,-659,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:02.320,3,4,-659,-2,1024,-615,62,0,0,-812,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:02.420,3,4,-658,-2,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:02.520,2,4,-658,-2,1024,-615,62,0,0,-813,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:02.620,2,4,-659,-2,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:02.720,2,4,-658,-2,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:02.820,3,4,-658,-2,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:02.920,2,4,-659,-2,1024,-615,62,0,0,-812,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:03.020,3,4,-658,-2,1024,-615,62,0,0,-813,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:03.120,2,4,-659,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:03.220,2,4,-658,-2,1024,-615,62,0,0,-812,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:03.320,3,4,-659,-2,1024,-615,62,0,0,-813,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:03.420,2,4,-658,-2,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:03.520,2,4,-658,-2,1024,-615,62,0,0,-812,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:03.620,2,4,-658,-2,1024,-615,62,0,0,-813,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:03.720,2,4,-658,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:03.820,3,4,-659,-2,1024,-615,62,0,0,-813,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:03.920,2,4,-658,-2,1024,-615,62,0,0,-812,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:04.020,2,4,-658,-2,1024,-615,62,0,0,-813,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:04.120,2,4,-658,-2,1024,-615,62,0,0,-813,-152,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:04.220,2,4,-676,-2,1024,-615,62,0,0,-813,-473,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:04.320,2,4,-708,-2,1024,-615,62,0,0,-813,-475,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:04.420,2,4,-711,-2,1024,-615,62,0,0,-813,-470,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:04.520,3,4,-494,-2,1024,-615,62,0,0,-813,-470,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:04.620,3,4,-366,-2,1024,-615,62,0,0,-814,-469,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:04.720,3,4,-366,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:04.820,-150,4,-57,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:04.920,-70,4,630,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:05.020,3,4,743,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:05.120,119,4,-205,-2,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:05.220,167,4,-761,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:05.320,155,4,-848,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:05.420,129,4,-410,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:05.520,57,4,76,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:05.620,5,4,647,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:05.720,3,4,1024,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:05.820,18,4,1024,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:05.920,-51,4,750,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:06.020,-1,4,-125,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:06.120,2,4,-529,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:06.220,2,4,-557,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:06.320,2,4,-558,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:06.420,2,4,-557,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:06.520,2,4,-558,-2,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:06.620,2,4,-558,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:06.720,2,4,-557,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:06.820,2,4,-557,-2,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:06.920,2,4,-557,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:07.020,2,4,-557,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:07.120,3,4,-685,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:07.220,2,4,-698,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:07.320,2,4,-701,-2,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:07.420,16,4,-701,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:07.520,2,4,-513,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:07.620,42,4,24,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:07.720,9,4,217,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:07.820,3,4,-70,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:07.920,3,4,-388,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:08.020,2,4,-417,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:08.120,2,4,-421,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:08.220,1,4,-420,-2,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:08.320,-95,4,-327,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:08.420,-173,4,-250,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:08.520,-161,4,-232,-2,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:08.620,0,4,-229,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:08.720,2,4,-229,-1,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:08.820,2,4,-230,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:08.920,-1,4,-230,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:09.020,2,4,-229,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:09.120,2,4,-229,-1,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:09.220,2,4,-222,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:09.320,2,4,-211,-2,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:09.420,2,4,-195,-2,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:09.520,2,4,-184,-1,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:09.620,2,4,-174,-1,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:09.720,2,4,-171,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:09.820,2,4,-171,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:09.920,2,4,-171,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:10.020,2,4,-171,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:10.120,2,4,-171,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:10.220,2,4,-169,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:10.320,2,4,-169,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:10.420,2,4,-169,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:10.520,2,4,-169,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:10.620,2,4,-169,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:10.720,2,4,-169,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:10.820,2,4,-169,-1,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:10.920,2,4,-169,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:11.020,2,4,-169,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:11.120,2,4,-169,-1,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:11.220,2,4,-169,-1,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:11.320,2,4,-169,-1,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:11.420,2,4,-169,-2,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:11.520,2,4,-169,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:11.620,2,4,-168,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:11.720,2,3,-169,-1,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:11.820,2,4,-169,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:11.920,2,4,-168,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:12.020,2,3,-168,-1,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:12.120,2,4,-168,-2,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:12.220,2,4,-169,-2,1024,-615,62,0,0,-813,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:12.320,2,4,-169,-2,1024,-615,62,0,0,-814,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:12.420,2,3,-168,-1,1024,-615,62,0,0,-813,-466,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,06:47:12.520,2,4,-169,-2,1024,-615,62,0,0,-814,-467,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
