Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-10-14,12:39:14.090,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-3,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:14.190,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-3,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:14.290,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:14.390,0,0.0,0,0.00,0.0,0,0,3,5,-878,-2,1024,204,301,0,0,-3,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:14.490,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-3,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:14.590,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-3,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:14.690,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:14.790,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:14.890,0,0.0,0,0.00,0.0,0,0,3,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:14.990,0,0.0,0,0.00,0.0,0,0,3,5,-877,-3,1024,204,301,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:15.090,0,0.0,0,0.00,0.0,0,0,3,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:15.190,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:15.290,0,0.0,0,0.00,0.0,0,0,3,5,-877,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:15.390,0,0.0,0,0.00,0.0,0,0,3,5,-878,-2,1024,204,301,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:15.490,0,0.0,0,0.00,0.0,0,0,3,5,-877,-3,1024,204,301,0,0,-3,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:15.590,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:15.690,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:15.790,0,0.0,0,0.00,0.0,0,0,3,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:15.890,0,0.0,0,0.00,0.0,0,0,3,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:15.990,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:16.090,0,0.0,0,0.00,0.0,0,0,3,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:16.190,0,0.0,0,0.00,0.0,0,0,2,5,-878,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:16.290,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:16.390,0,0.0,0,0.00,0.0,0,0,2,5,-878,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:16.490,0,0.0,0,0.00,0.0,0,0,2,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:16.590,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:16.690,0,0.0,0,0.00,0.0,0,0,3,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:16.790,0,0.0,0,0.00,0.0,0,0,2,5,-877,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:16.890,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:16.990,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:17.090,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,300,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:17.190,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:17.290,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:17.390,0,0.0,0,0.00,0.0,0,0,2,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:17.490,0,0.0,0,0.00,0.0,0,0,3,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:17.590,0,0.0,0,0.00,0.0,0,0,2,5,-878,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:17.690,0,0.0,0,0.00,0.0,0,0,3,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:17.790,0,0.0,0,0.00,0.0,0,0,3,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:17.890,0,0.0,0,0.00,0.0,0,0,2,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:17.990,0,0.0,0,0.00,0.0,0,0,3,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:18.090,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:18.190,0,0.0,0,0.00,0.0,0,0,3,5,-877,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:18.290,0,0.0,0,0.00,0.0,0,0,3,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:18.390,0,0.0,0,0.00,0.0,0,0,3,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:18.490,0,0.0,0,0.00,0.0,0,0,2,5,-877,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:18.590,0,0.0,0,0.00,0.0,0,0,3,5,-877,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:18.690,0,0.0,0,0.00,0.0,0,0,3,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:18.790,0,0.0,0,0.00,0.0,0,0,3,5,-877,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:18.890,0,0.0,0,0.00,0.0,0,0,3,5,-877,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:18.990,0,0.0,0,0.00,0.0,0,0,3,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:19.090,0,0.0,0,0.00,0.0,0,0,2,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:19.190,0,0.0,0,0.00,0.0,0,0,2,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:19.290,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:19.390,0,0.0,0,0.00,0.0,0,0,3,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:19.490,0,0.0,0,0.00,0.0,0,0,2,5,-877,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:19.590,0,0.0,0,0.00,0.0,0,0,3,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:19.690,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:19.790,0,0.0,0,0.00,0.0,0,0,3,5,-877,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:19.890,0,0.0,0,0.00,0.0,0,0,2,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:19.990,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:20.090,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:20.190,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:20.290,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:20.390,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:20.490,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:20.590,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:20.690,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:20.790,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:20.890,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:20.990,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:21.090,0,0.0,0,0.00,0.0,0,0,5,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:21.190,0,0.0,0,0.00,0.0,0,0,3,5,-878,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:21.290,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:21.390,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:21.490,0,0.0,0,0.00,0.0,0,0,2,4,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:21.590,0,0.0,0,0.00,0.0,0,0,2,5,-877,-2,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:21.690,0,0.0,0,0.00,0.0,0,0,2,5,-878,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:21.790,0,0.0,0,0.00,0.0,0,0,2,5,-878,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:21.890,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:21.990,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:22.090,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:22.190,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:22.290,0,0.0,0,0.00,0.0,0,0,3,5,-879,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:22.390,0,0.0,0,0.00,0.0,0,0,3,5,-879,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:22.490,0,0.0,0,0.00,0.0,0,0,4,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:22.590,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:22.690,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:22.790,0,0.0,0,0.00,0.0,0,0,3,5,-879,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:22.890,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:22.990,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:23.090,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:23.190,0,0.0,0,0.00,0.0,0,0,3,5,-879,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:23.290,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:23.390,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:23.490,0,0.0,0,0.00,0.0,0,0,4,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:23.590,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:23.690,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:23.790,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:23.890,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:23.990,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:24.090,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:24.190,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:24.290,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:24.390,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:24.490,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:24.590,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:24.690,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:24.790,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:24.890,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:24.990,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:25.090,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:25.190,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:25.290,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:25.390,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:25.490,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:25.590,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:25.690,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:25.790,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:25.890,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:25.990,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:26.090,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:26.190,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:26.290,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:39:26.390,0,0.0,0,0.00,0.0,0,0,3,5,-878,-3,1024,204,301,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:41:51.260,0,0.0,0,0.00,0.0,0,0,-122,3,-1024,-2,1024,204,301,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:53:15.840,0,0.0,0,0.00,0.0,0,0,0,3,-1024,-1,1024,204,300,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-10-14,12:53:15.930,0,0.0,0,0.00,0.0,0,0,0,3,-1024,-1,1024,204,300,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
