Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-15,13:21:24.830,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:24.930,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:25.030,2,3,-1024,-2,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:25.130,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:25.230,2,3,-1024,-2,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:25.330,2,3,-1024,-2,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:25.430,3,3,-1024,-2,-150,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:25.530,2,3,-1024,-2,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:25.630,2,3,-1024,-2,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:25.730,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:25.830,2,3,-1024,-2,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:25.930,2,3,-1024,-2,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:26.030,2,3,-1024,-2,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:26.130,2,3,-1024,-2,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:26.230,2,3,-1024,-2,-150,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:26.330,2,3,-1024,-2,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:26.430,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:26.530,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:26.630,2,3,-1024,-2,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:26.730,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:26.830,2,3,-1024,-2,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:26.930,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:27.030,2,3,-1024,-2,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:27.130,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:27.230,2,3,-1024,-2,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:27.330,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:27.430,2,3,-1024,-2,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:27.530,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:27.630,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:27.730,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:27.830,2,3,-1024,-2,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:27.930,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:28.030,2,3,-1024,-2,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:28.130,2,3,-1024,-1,-150,1023,1014,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:28.230,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:28.330,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:28.430,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:28.530,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:28.630,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:28.730,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:28.830,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:28.930,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:29.030,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:29.130,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:29.230,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:29.330,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:29.430,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:29.530,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:29.630,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:29.730,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:29.830,2,3,-1024,-1,-150,1023,1014,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:29.930,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:30.030,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:30.130,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:30.230,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:30.330,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:30.430,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:30.530,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:30.630,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:30.730,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:30.830,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:30.930,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:31.030,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:31.130,2,2,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:31.230,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:31.330,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:31.430,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:31.530,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:31.630,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:31.730,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:31.830,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:31.930,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:32.030,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:32.130,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:32.230,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:32.330,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:32.430,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:32.530,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:32.630,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:32.730,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:32.830,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:32.930,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:33.030,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:33.130,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:33.230,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:33.330,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:33.430,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:33.530,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:33.630,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:33.730,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:33.830,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:33.930,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:34.030,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:34.130,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:34.230,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:34.330,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:34.430,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:34.530,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:34.630,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:34.730,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:34.830,1,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:34.930,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:35.030,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:35.130,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:35.230,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:35.330,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:35.430,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:35.530,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:35.630,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:35.730,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:35.830,1,2,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:35.930,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:36.030,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:36.130,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:36.230,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:36.330,1,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:36.430,2,2,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:36.530,1,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:36.630,1,2,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:36.730,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:36.830,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:36.930,1,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:37.030,1,2,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:37.130,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:37.230,2,2,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:37.330,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:37.430,1,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:37.530,1,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:37.630,1,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:37.730,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:37.830,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:37.930,2,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:38.030,2,3,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:38.130,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:38.230,2,3,-1024,-1,-150,1023,1014,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2020-07-15,13:21:38.330,1,2,-1024,-1,-150,1023,1014,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
