Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-02,21:31:14.320,-205,-60,264,-162,1024,614,-20,0,0,601,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:14.820,-238,-13,309,-3,1024,614,-20,0,0,600,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:15.320,-72,-193,234,15,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:15.820,-199,4,375,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:16.320,-82,32,207,113,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:16.820,115,-28,98,1,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:17.320,-23,-50,237,-124,1024,614,-20,0,0,601,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:17.820,-74,-349,603,149,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:18.320,3,-4,-218,-3,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:18.820,2,-551,1024,-3,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:19.320,10,-719,-862,148,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:19.820,-36,587,-1024,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:20.320,2,726,-446,-3,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:20.820,3,876,754,-3,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:21.320,-19,767,481,-1,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:21.820,-807,565,-683,-4,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:22.320,2,6,-716,739,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:22.820,3,4,-189,333,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:23.320,-118,10,-663,407,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:23.820,-43,-740,-416,5,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:24.320,-23,628,536,-123,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:24.820,-86,-691,-213,135,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:25.320,-209,-681,-637,131,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:25.820,-115,-33,-493,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:26.320,17,953,113,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:26.820,3,693,767,-355,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:27.320,-5,-957,-455,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:27.820,-49,-298,-711,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:28.320,-752,306,-79,663,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:28.820,-378,-427,106,-225,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:29.320,-766,153,728,275,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:29.820,6,-533,-327,-3,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:30.320,-3,344,605,-4,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:30.820,-76,126,-206,10,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:31.320,0,-620,740,30,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:31.820,-418,49,-954,-274,1024,614,-20,0,0,601,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:32.320,-303,-185,564,1024,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:32.820,2,5,-459,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:33.320,2,5,-459,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:33.820,2,5,-459,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:34.320,2,4,-459,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:34.820,2,4,-459,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:35.320,2,4,-459,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:35.820,2,4,-459,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:36.320,2,4,-459,-2,1024,614,-20,0,0,600,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:36.820,2,4,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:37.320,2,4,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:37.820,2,4,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:38.320,2,4,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:38.820,2,4,-459,-2,1024,614,-21,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:39.320,2,5,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:39.820,2,4,-459,-2,1024,614,-20,0,0,606,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:40.320,2,4,-459,-2,1024,614,-20,0,0,606,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:40.820,2,4,-459,-2,1024,614,-20,0,0,606,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:41.320,2,4,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:41.820,2,4,-459,-2,1024,614,-20,0,0,606,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:42.320,2,4,-458,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:42.820,2,4,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:43.320,2,4,-459,-2,1024,614,-20,0,0,606,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:43.820,2,4,-459,-2,1024,614,-20,0,0,606,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:44.320,2,4,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:44.820,2,4,-459,-1,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:45.320,2,4,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:45.820,2,4,-459,-2,1024,614,-20,0,0,606,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:46.320,2,4,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:46.820,2,4,-459,-1,1024,614,-20,0,0,606,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:47.320,2,4,-459,-1,1024,614,-20,0,0,606,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:47.820,2,4,-459,-2,1024,614,-20,0,0,606,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:48.320,2,4,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:48.820,2,4,-459,-1,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:49.320,2,4,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:49.820,2,4,-459,-2,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:50.320,2,4,-459,-1,1024,614,-20,0,0,604,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:50.820,2,4,-459,-2,1024,614,-20,0,0,613,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:51.320,4,4,-343,-2,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:51.820,0,4,-441,-2,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:52.320,-445,48,140,-2,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:52.820,-248,6,96,249,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:53.320,-3,3,158,-384,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:53.820,32,119,144,95,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:54.320,2,4,165,-1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:54.820,2,4,165,-1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:55.320,2,4,165,-1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:55.820,2,4,165,-1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:56.320,2,4,165,-2,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:56.820,2,4,165,-1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:57.320,2,-18,165,-1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:57.820,19,11,164,108,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:58.320,2,-29,195,-1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:58.820,3,3,196,4,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:59.320,2,21,288,193,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:31:59.820,2,4,527,58,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:00.320,51,-59,686,-1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:00.820,177,-226,810,32,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:01.320,169,-232,875,128,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:01.820,168,-201,880,174,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:02.320,136,-225,908,186,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:02.820,10,-1,829,344,1024,614,-20,0,0,613,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:03.320,113,181,-562,-77,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:03.820,61,190,-542,-131,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:04.320,21,-267,921,-116,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:04.820,9,-285,959,39,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:05.320,40,-258,1010,5,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:05.820,62,-289,1024,-29,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:06.320,90,-258,1024,-3,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:06.820,97,-268,1024,-87,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:07.320,119,-168,1024,-140,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:07.820,105,-96,1024,60,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:08.320,93,-117,1024,13,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:08.820,61,-105,1024,-2,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:09.320,92,-105,1024,-272,1024,614,-20,0,0,613,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:09.820,2,-280,1024,-148,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:10.320,1,-322,1024,-193,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:10.820,-1,-107,-389,1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:11.320,2,286,-928,-1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:11.820,2,400,-1005,-9,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:12.320,-145,479,-564,-119,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:12.820,2,436,-164,66,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:13.320,1,328,-314,-1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:13.820,-284,187,-316,680,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:14.320,-486,-509,-199,153,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:14.820,-142,800,546,-2,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:15.320,-228,-566,-325,4,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:15.820,-14,-38,-384,-52,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:16.320,2,270,529,-426,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:16.820,-61,-469,-648,-2,1024,614,-20,0,0,616,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:17.320,2,714,745,-170,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:17.820,-3,-687,-272,1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:18.320,68,-256,-304,-2,1024,614,-20,0,0,613,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:18.820,-447,-38,97,-196,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:19.320,-372,32,726,705,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:19.820,-591,-17,375,-1,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:20.320,-417,403,-114,-377,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:20.820,-223,240,-417,0,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:21.320,-182,433,-631,14,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:21.820,-123,92,-155,567,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:22.320,2,14,-52,535,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:22.820,1,20,694,517,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:23.320,2,21,-29,0,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:23.820,2,1,-29,300,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:24.320,2,4,-519,217,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:24.820,1,5,-83,362,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:25.320,2,38,-52,966,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:25.820,2,-707,916,-3,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:26.320,68,-159,-278,-370,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:26.820,1,641,-819,-2,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:27.320,2,1022,261,-2,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:27.820,2,416,150,-2,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:28.330,-743,16,-750,480,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:28.830,-740,122,-912,-624,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:29.330,-533,220,-965,-175,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:29.830,-224,367,-689,-344,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:30.330,-164,412,-606,189,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:30.830,-72,385,-689,210,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:31.330,-101,289,-648,0,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:31.830,-203,362,-783,6,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:32.330,-614,-56,-868,29,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:32.830,-420,71,-406,-177,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:33.330,-16,25,-48,-277,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-02,21:32:33.830,2,23,715,-487,1024,614,-20,0,0,614,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
