Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-06,14:59:30.870,5,9,-1024,-6,-1024,614,569,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:31.370,5,8,-1024,-6,-1024,614,569,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:31.870,5,8,-1024,-7,-1024,614,569,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:32.370,24,8,-1024,-6,-1024,614,569,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:32.870,5,8,-663,-6,-1024,614,569,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:33.370,5,8,-50,-6,-1024,614,569,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:33.870,5,8,-10,-4,-1024,614,569,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:34.370,5,9,-19,-6,-1024,614,569,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:34.870,5,9,-19,-6,-1024,614,569,0,0,-7,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:35.370,8,8,-10,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:35.870,5,8,-4,-6,-1024,614,569,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:36.370,4,8,15,-6,-1024,614,569,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:36.870,5,8,-47,-6,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:37.370,5,9,-138,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:37.870,5,8,-113,-6,-1024,614,569,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:38.370,5,8,-91,-6,-1024,614,569,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:38.870,5,8,-91,-6,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:39.370,5,8,-91,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:39.870,5,44,-138,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:40.370,5,8,-52,-4,-1024,614,569,0,0,-7,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:40.870,4,17,6,-7,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:41.370,4,9,-21,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:41.870,4,26,-7,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:42.370,5,8,-26,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:42.870,3,20,88,-7,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:43.370,-42,41,279,-4,-1024,614,570,0,0,-9,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:43.870,-285,31,124,136,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:44.370,-216,36,163,135,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:44.870,-3,81,175,-141,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:45.370,4,8,183,-7,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:45.870,4,11,183,37,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:46.370,-32,8,186,-7,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:46.870,4,-822,174,-1,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:47.370,6,-6,1024,-9,-1024,614,569,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:47.870,5,647,1024,-10,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:48.370,76,308,882,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:48.870,4,627,800,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:49.370,-714,107,-784,-211,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:49.870,-687,264,-779,257,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:50.370,3,120,-316,516,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:50.870,98,54,-260,418,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:51.370,2,19,-762,225,-1024,614,570,0,0,-9,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:51.870,2,-1024,-316,101,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:52.370,2,807,608,-60,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:52.870,29,-175,751,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:53.370,-152,-808,-665,36,-1024,614,569,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:53.870,-154,17,-777,-13,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:54.370,88,732,312,-42,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:54.870,66,229,949,-7,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:55.370,-136,-750,-546,82,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:55.870,-95,-519,-764,94,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:56.370,11,908,702,-6,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:56.870,-291,-125,-724,135,-1024,614,569,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:57.370,-224,-347,-728,-116,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:57.870,2,-299,-696,-83,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:58.370,-97,-153,-713,-50,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:58.870,-137,-317,-796,-9,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:59.370,-88,-314,-811,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,14:59:59.870,-83,-312,-789,-43,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:00.370,-62,-256,-656,-221,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:00.870,-41,-354,-687,-45,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:01.370,-109,-399,-763,-7,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:01.870,-121,-427,-821,-4,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:02.370,-23,-94,-683,-969,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:02.870,4,865,835,-32,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:03.370,4,-752,-793,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:03.870,4,-801,-51,-133,-1024,614,570,0,0,-6,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:04.370,60,-760,-463,-194,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:04.870,-806,-55,-907,-567,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:05.370,-514,672,683,-181,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:05.870,-707,40,-182,-101,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:06.370,-211,323,103,-22,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:06.870,-136,6,538,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:07.370,-171,115,1024,127,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:07.870,5,416,1024,-3,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:08.370,-16,158,1024,398,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:08.870,26,133,1024,78,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:09.370,64,210,1024,153,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:09.870,51,207,1024,103,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:10.370,-11,220,1024,97,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:10.870,-61,217,1024,99,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:11.370,3,-177,-227,-2,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:11.870,22,-460,-706,-302,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:12.370,5,-611,-134,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:12.870,-29,-152,-62,-4,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:13.370,-119,-219,-92,-10,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:13.870,36,-628,-615,-8,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:14.370,139,-71,-481,28,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:14.870,4,-121,-659,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:15.370,4,8,-479,-4,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:15.870,4,8,-634,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:16.370,4,8,-634,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:16.870,4,8,-634,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:17.370,4,8,-634,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:17.870,5,8,-767,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:18.370,4,8,-193,-4,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:18.870,4,8,-193,-4,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:19.370,4,8,-260,-4,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:19.870,50,8,-42,-4,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:20.370,4,-17,29,-4,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:20.870,4,3,-57,-4,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:21.370,4,9,-74,-22,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:21.870,4,120,187,33,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:22.370,4,6,70,34,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:22.870,4,-12,205,82,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:23.370,-142,-132,89,-145,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:23.870,-302,-120,126,-76,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:24.370,-168,105,111,-7,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:24.870,5,154,141,-3,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:25.370,33,138,191,126,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:25.870,-10,-85,188,-4,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:26.370,4,-66,229,38,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:26.870,4,-23,174,117,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:27.370,4,-242,363,-61,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:27.870,4,-535,73,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:28.370,5,32,843,-8,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:28.870,5,351,942,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:29.370,52,359,984,100,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:29.870,22,433,992,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:30.370,-630,427,127,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:30.870,-666,193,-579,-71,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:31.370,-203,16,-602,622,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:31.870,4,94,-45,369,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:32.370,-70,8,-161,425,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:32.870,-89,-182,-322,211,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:33.370,-37,-392,-555,78,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:33.870,2,90,-1024,755,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:34.370,-767,108,-327,-795,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:34.870,-442,31,-243,634,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:35.370,4,36,592,679,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:35.870,5,8,47,40,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:36.370,4,6,23,519,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:36.870,4,8,-311,328,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:37.370,4,8,-95,303,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:37.870,84,11,290,805,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:38.370,4,59,272,861,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:38.870,-18,-26,66,622,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:39.370,-88,761,-844,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:39.870,-75,769,-907,-7,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:40.370,-797,5,-867,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:40.870,14,6,48,-128,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:41.370,40,-1024,718,39,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:41.870,5,-353,918,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:42.370,4,-433,-234,-6,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:42.870,-625,8,-839,-798,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:43.370,-123,203,-951,-438,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:43.870,-604,-95,-1024,312,-1024,614,570,0,0,-9,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:44.370,-320,-238,-735,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:44.870,-138,8,522,-38,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:45.370,1,611,929,-106,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:45.870,4,482,972,-26,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:46.370,4,389,868,-6,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:46.870,4,-10,-507,1,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:47.370,-54,-1024,332,60,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:47.870,-638,20,499,-95,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:48.370,268,443,967,-4,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:48.870,5,277,1024,-48,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:49.370,5,238,1024,-243,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:49.870,45,317,1024,146,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:50.370,5,367,1024,-6,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:50.870,-203,369,1024,-66,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:51.370,-230,307,1024,-123,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:51.870,327,291,1024,-134,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:52.370,8,367,1024,-54,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:52.870,4,626,585,461,-1024,614,570,0,0,-7,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-02-06,15:00:53.370,4,317,331,-3,-1024,614,570,0,0,-9,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
