Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-01,08:59:18.890,2,6,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:18.990,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:19.090,3,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:19.190,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:19.290,2,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:19.390,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:19.490,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:19.590,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:19.690,2,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:19.790,2,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:19.890,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:19.990,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:20.090,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:20.190,2,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:20.290,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:20.390,2,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:20.490,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:20.590,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:20.690,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:20.790,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:20.890,2,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:20.990,2,5,-1024,-4,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:21.090,2,5,-1024,-4,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:21.190,2,5,-1024,-4,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:21.290,2,5,-1024,-3,734,-1024,1024,0,0,0,0,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:21.390,2,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:21.490,2,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:21.590,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:21.690,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:21.790,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:21.890,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:21.990,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:22.090,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:22.190,2,5,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:22.290,2,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:22.390,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:22.490,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:22.590,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:22.690,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:22.790,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:22.890,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:22.990,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:23.090,2,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:23.190,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:23.290,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:23.390,2,5,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:23.490,2,5,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:23.590,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:23.690,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:23.790,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:23.890,2,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:23.990,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:24.090,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:24.190,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:24.290,2,5,-1024,-4,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:24.390,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:24.490,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:24.590,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:24.690,2,5,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:24.790,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:24.890,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:24.990,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:25.090,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:25.190,2,4,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:25.290,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:25.390,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:25.490,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:25.590,2,5,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:25.690,2,5,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:25.790,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:25.890,2,4,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:25.990,2,5,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:26.090,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:26.190,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:26.290,2,5,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:26.390,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:26.490,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:26.590,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:26.690,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:26.790,2,4,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:26.890,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:26.990,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:27.090,2,4,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:27.190,1,4,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:27.290,2,5,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:27.390,1,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:27.490,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:27.590,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:27.690,1,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:27.790,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:27.890,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:27.990,1,4,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:28.090,1,5,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:28.190,1,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:28.290,2,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:28.390,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:28.490,1,4,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:28.590,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:28.690,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:28.790,1,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:28.890,1,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:28.990,1,5,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:29.090,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:29.190,2,4,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:29.290,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:29.450,1,4,-1024,-3,734,-1024,1024,0,0,0,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:29.550,2,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:29.650,1,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-05-01,08:59:29.750,1,4,-1024,-3,734,-1024,1024,0,0,-1,-1,-1,0,1,-1,1,-1,1,-1,0x0000000000000000,8.1
