Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-10,13:39:26.190,72,8.1,2187,45.60,27.8,1806,58,-91,-85,-358,90,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:26.310,72,8.1,2187,45.60,25.9,1804,58,-111,-82,-350,94,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:26.420,72,8.1,2189,45.60,25.9,1804,58,-119,-76,-347,97,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:26.540,72,8.1,2189,45.60,26.1,1805,58,-126,-88,-345,114,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:26.670,65,8.1,2190,45.60,24.5,1811,58,-132,-117,-348,140,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:26.780,65,8.1,2191,45.60,24.5,1811,58,-132,-117,-354,139,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:26.900,65,8.1,2192,45.60,24.4,1809,58,-125,-100,-364,135,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:27.020,65,8.1,2192,45.60,23.2,1809,58,-119,-84,-367,87,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:27.140,75,8.1,2194,45.60,25.2,1809,58,-116,-72,-370,59,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:27.260,75,8.1,2194,45.60,25.2,1809,58,-114,-91,-370,52,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:27.370,75,8.1,2194,45.60,25.8,1806,58,-102,-75,-351,6,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:27.500,78,8.1,2196,45.60,22.7,1800,58,-103,-70,-334,4,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:27.620,78,8.1,2197,45.70,22.7,1800,58,-98,-77,-332,3,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:27.730,78,8.1,2197,45.70,23.3,1797,58,-94,-109,-329,-27,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:27.860,78,8.1,2198,45.60,25.3,1800,58,-92,-111,-329,-67,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:27.970,80,8.1,2199,45.60,23.9,1800,58,-88,-124,-310,-134,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:28.090,80,8.1,2200,45.60,23.9,1805,58,-86,-95,-290,-163,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:28.210,80,8.1,2200,45.60,25.8,1806,58,-83,-89,-274,-153,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:28.330,80,8.1,2201,45.60,22.3,1811,58,-85,-104,-268,-68,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:28.450,82,8.1,2202,45.60,22.3,1811,58,-92,-110,-266,-70,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:28.570,82,8.1,2202,45.60,20.3,1807,58,-99,-143,-265,-75,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:28.690,82,8.1,2204,45.60,21.8,1806,58,-116,-161,-266,-75,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:28.810,79,8.1,2204,45.60,21.8,1806,58,-115,-135,-266,-163,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:28.920,79,8.1,2205,45.60,20.8,1808,58,-109,-138,-265,-220,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:29.040,79,8.1,2205,45.60,20.2,1809,58,-108,-182,-265,-53,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:29.160,79,8.1,2207,45.70,21.4,1807,58,-126,-213,-282,2,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:29.280,72,8.1,2207,45.70,21.4,1807,58,-126,-267,-300,4,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:29.400,72,8.1,2207,45.70,20.2,1806,58,-124,-283,-309,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:29.520,72,8.1,2208,45.70,20.9,1797,58,-122,-264,-315,13,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:29.640,72,8.1,2209,45.60,20.9,1797,58,-123,-258,-317,10,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:29.760,79,8.1,2210,45.60,22.7,1796,58,-119,-240,-318,7,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:29.880,79,8.1,2210,45.60,23.5,1789,58,-118,-224,-318,-50,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:30.000,79,8.1,2211,45.60,25.8,1793,58,-119,-222,-287,-127,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:30.120,84,8.1,2213,45.60,25.8,1793,58,-116,-239,-284,-85,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:30.240,84,8.1,2213,45.50,26.3,1800,58,-115,-289,-283,1,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:30.350,84,8.1,2214,45.60,23.1,1797,58,-114,-292,-300,4,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:30.480,84,8.1,2215,45.60,23.5,1797,58,-114,-291,-306,38,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:30.600,93,8.1,2216,45.60,23.5,1791,58,-112,-292,-309,6,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:30.710,93,8.1,2216,45.60,23.0,1793,58,-112,-289,-310,6,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:30.840,93,8.1,2217,45.50,27.1,1793,58,-130,-289,-310,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:30.950,93,8.1,2218,45.50,27.1,1791,58,-132,-295,-310,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:31.070,79,8.1,2218,45.50,26.7,1797,58,-131,-276,-310,1,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:31.190,79,8.1,2220,45.50,24.1,1796,58,-129,-292,-310,1,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:31.310,79,8.1,2221,45.60,24.1,1796,58,-132,-415,-413,22,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:31.430,91,8.1,2221,45.60,23.7,1792,58,-142,-414,-442,82,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:31.540,91,8.1,2222,45.50,26.9,1781,58,-97,-340,-427,7,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:31.670,91,8.1,2223,45.40,26.9,1781,58,-95,-222,-366,-27,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:31.790,91,8.1,2225,45.40,34.0,1778,58,-95,-202,-350,-79,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:31.900,77,8.1,2225,45.30,38.3,1797,58,-92,-157,-349,-114,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:32.020,77,8.1,2226,45.50,27.1,1797,58,-88,-154,-348,-101,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:32.140,77,8.1,2228,45.50,27.1,1799,58,-105,-202,-361,3,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:32.260,77,8.1,2228,45.50,25.1,1797,57,-119,-219,-402,149,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:32.380,82,8.1,2229,45.50,25.9,1795,57,-122,-254,-443,194,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:32.500,82,8.1,2230,45.50,27.1,1795,57,-138,-243,-463,182,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:32.620,82,8.1,2231,45.50,27.1,1793,57,-122,-182,-463,50,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:32.740,82,8.1,2231,45.40,33.3,1785,57,-115,-154,-460,11,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:32.860,72,8.1,2233,45.40,35.9,1785,57,-110,-136,-428,9,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:32.980,72,8.1,2234,45.40,35.9,1791,57,-108,-94,-411,7,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:33.100,72,8.1,2234,45.30,34.7,1793,57,-111,-52,-405,51,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:33.220,75,8.1,2236,45.40,30.5,1793,57,-116,-53,-398,82,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:33.330,75,8.1,2238,45.50,30.5,1805,57,-135,-110,-393,96,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:33.460,75,8.1,2238,45.50,27.3,1806,57,-137,-141,-395,121,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:33.570,75,8.1,2238,45.50,25.4,1806,57,-131,-127,-403,108,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:33.690,72,8.1,2240,45.50,26.6,1803,57,-116,-99,-406,41,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:33.820,72,8.1,2241,45.50,26.6,1803,57,-114,-116,-406,28,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:33.930,72,8.1,2241,45.50,26.5,1800,57,-108,-135,-399,43,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:34.050,72,8.1,2242,45.40,25.7,1800,57,-106,-136,-392,42,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:34.170,83,8.1,2244,45.50,25.7,1800,57,-106,-134,-388,12,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:34.290,83,8.1,2244,45.50,26.4,1805,57,-105,-134,-384,9,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:34.410,83,8.1,2245,45.50,26.6,1790,57,-106,-137,-338,7,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:34.530,84,8.1,2246,45.50,26.6,1790,57,-106,-129,-338,6,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:34.650,84,8.1,2247,45.50,27.6,1803,57,-91,-91,-337,-29,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:34.770,84,8.1,2247,45.50,25.4,1806,57,-89,-92,-317,-75,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:34.880,84,8.1,2249,45.50,23.2,1805,57,-83,-108,-312,-78,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:35.000,82,8.1,2250,45.50,23.2,1805,57,-81,-113,-309,-64,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:35.130,82,8.1,2250,45.50,24.8,1808,57,-82,-129,-307,-32,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:35.240,82,8.1,2251,45.50,23.5,1810,57,-86,-123,-307,3,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:35.360,82,8.1,2252,45.50,22.5,1810,57,-94,-135,-306,4,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:35.480,85,8.1,2253,45.50,22.5,1812,57,-111,-153,-306,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:35.600,85,8.1,2253,45.50,23.1,1805,57,-118,-156,-306,0,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:35.720,85,8.1,2254,45.60,22.1,1802,57,-125,-157,-293,-100,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:35.840,85,8.1,2255,45.60,22.1,1802,57,-132,-213,-274,-130,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:35.960,85,8.1,2255,45.50,22.4,1801,57,-135,-250,-271,-100,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:36.080,85,8.1,2257,45.50,22.7,1799,57,-139,-265,-270,-56,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:36.200,85,8.1,2257,45.50,22.7,1799,57,-156,-264,-270,-64,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:36.320,77,8.1,2258,45.50,22.1,1805,57,-157,-248,-267,-123,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:36.440,77,8.1,2258,45.50,22.7,1799,57,-154,-231,-260,-168,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:36.550,77,8.1,2260,45.50,23.1,1807,57,-149,-224,-256,-171,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:36.670,77,8.1,2260,45.50,23.1,1807,57,-145,-240,-254,-122,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:36.800,86,8.1,2260,45.60,20.2,1800,57,-145,-257,-252,-88,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:36.910,86,8.1,2261,45.60,22.3,1803,57,-130,-276,-252,-81,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:37.030,86,8.1,2263,45.60,22.3,1803,57,-130,-308,-252,-48,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:37.150,92,8.1,2263,45.60,22.6,1802,57,-130,-323,-252,4,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:37.270,92,8.1,2263,45.50,22.2,1795,57,-129,-353,-252,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:37.390,92,8.1,2265,45.60,23.9,1795,57,-128,-373,-272,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:37.510,92,8.1,2266,45.60,23.9,1797,57,-129,-390,-276,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:37.630,92,8.1,2266,45.50,23.1,1788,57,-130,-408,-296,6,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:37.750,92,8.1,2267,45.50,25.6,1789,57,-128,-392,-304,61,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:37.860,92,8.1,2268,45.50,25.6,1789,57,-143,-354,-360,190,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:37.980,92,8.1,2269,45.50,27.7,1791,57,-143,-317,-409,327,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:38.110,84,8.1,2269,45.40,27.4,1785,57,-176,-248,-475,437,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:38.220,84,8.1,2270,45.40,30.5,1785,57,-245,-96,-577,496,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:38.340,84,8.1,2272,45.40,30.5,1771,57,-367,2,-681,493,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:38.460,84,8.1,2272,45.20,42.7,1760,57,-523,87,-724,605,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:38.580,77,8.1,2274,45.00,52.4,1760,57,-525,-87,-728,695,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:38.700,77,8.1,2276,44.90,52.4,1764,57,-589,-302,-729,739,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:38.820,77,8.1,2276,44.90,58.9,1770,57,-633,-343,-728,550,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:38.940,88,8.1,2279,44.90,57.7,1783,57,-634,-137,-727,-10,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:39.060,88,8.1,2282,44.90,52.4,1783,57,-636,-14,-722,-367,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:39.180,88,8.1,2284,44.90,52.4,1790,57,-638,31,-717,-518,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:39.300,88,8.1,2284,45.10,41.5,1797,57,-536,175,-698,-510,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:39.420,79,8.1,2286,45.10,41.3,1797,57,-264,179,-643,-330,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:39.530,79,8.1,2288,45.10,41.3,1785,57,-186,175,-628,-108,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:39.650,79,8.1,2288,45.10,41.4,1800,57,-182,208,-547,2,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:39.780,79,8.1,2291,45.00,46.0,1814,57,-229,222,-334,-18,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:39.890,82,8.1,2292,45.40,23.7,1814,57,-190,191,-179,-187,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:40.010,82,8.1,2294,45.40,23.7,1873,57,-112,192,-83,-216,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:40.130,82,8.1,2294,45.50,19.3,1877,57,-52,142,-26,6,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:40.250,85,8.1,2294,45.60,8.5,1877,57,-12,130,43,234,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:40.370,85,8.1,2295,45.60,8.5,1857,57,-8,-4,275,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:40.490,85,8.1,2295,45.60,13.5,1826,57,6,-164,547,5,1024,-205,300,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:40.610,85,8.1,2295,45.60,19.4,1777,57,0,-307,638,22,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:40.730,85,8.1,2296,45.20,19.4,1777,57,-3,-364,639,6,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:40.850,85,8.1,2298,45.20,32.8,1726,57,-4,-432,640,5,1024,-205,300,0,0,-1,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:40.970,85,8.1,2298,44.50,77.2,1734,57,-4,-463,640,6,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:41.090,85,8.1,2302,44.40,81.6,1741,57,-4,-445,640,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:41.210,75,8.1,2306,44.40,81.6,1741,57,-4,-416,640,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:41.320,75,8.1,2306,44.40,84.5,1741,57,-4,-398,640,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:41.450,75,8.1,2309,44.30,86.6,1747,57,-4,-398,640,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:41.560,80,8.1,2313,44.30,86.6,1747,57,-4,-399,640,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:41.680,80,8.1,2313,44.30,83.6,1761,57,-4,-400,640,6,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:41.800,80,8.1,2318,44.30,80.2,1778,57,-4,-397,640,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:41.920,80,8.1,2320,44.30,77.4,1778,57,-4,-388,640,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:42.040,78,8.1,2324,44.30,77.4,1776,57,-4,-325,639,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:42.160,78,8.1,2324,44.30,78.6,1787,57,-4,-284,639,5,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:42.280,78,8.1,2328,44.30,76.0,1784,57,-5,-209,534,-9,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
2020-07-10,13:39:42.400,78,8.1,2331,44.40,76.0,1784,57,-5,-35,408,-22,1024,-205,300,0,0,-2,1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.7
