Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-24,07:53:58.490,0,2,-1024,0,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:58.590,0,2,-1024,0,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:58.690,0,2,-1024,0,1024,-615,796,0,0,-13,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:58.790,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:58.890,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:58.990,0,1,-1024,0,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:59.090,0,2,-1024,0,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:59.190,0,2,-1024,0,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:59.290,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:59.390,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:59.490,0,1,-1024,0,1024,-615,796,0,0,-13,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:59.590,0,1,-1024,0,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:59.690,0,1,-1024,0,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:59.790,0,2,-1024,0,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:59.890,0,2,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:53:59.990,0,1,-1024,0,1024,-615,796,0,0,-13,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:00.090,0,2,-1024,0,1024,-615,796,0,0,-13,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:00.190,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:00.290,0,1,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:00.390,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:00.490,0,1,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:00.590,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:00.690,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:00.790,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:00.890,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:00.990,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:01.090,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:01.190,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:01.290,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:01.390,0,1,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:01.490,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:01.590,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:01.690,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:01.790,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:01.890,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:01.990,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:02.090,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:02.190,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:02.290,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:02.390,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:02.490,0,2,-1024,0,1024,-615,795,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:02.590,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:02.690,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:02.790,0,1,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:02.890,0,1,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:02.990,0,2,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:03.090,0,2,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:03.190,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:03.290,0,1,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:03.390,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:03.490,0,1,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:03.590,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:03.690,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:03.790,0,1,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:03.890,0,1,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:03.990,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:04.090,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:04.190,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:04.290,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:04.390,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:04.490,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:04.590,0,1,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:04.690,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:04.790,0,2,-1024,0,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:04.900,0,1,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:05.000,0,1,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:05.100,0,2,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:05.200,0,2,-1024,0,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:05.300,0,1,-1024,0,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:05.400,0,1,-1024,0,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:05.500,0,1,-1024,1,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:05.600,0,1,-1024,1,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:05.700,0,1,-1024,0,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:05.800,0,1,-1024,1,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:05.900,0,1,-1024,0,1024,-615,796,0,0,-9,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:06.000,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:06.100,0,2,-1024,1,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:06.200,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:06.300,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:06.400,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:06.500,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:06.600,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:06.700,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:06.800,0,1,-1024,1,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:06.900,0,1,-1024,1,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:07.000,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:07.100,0,1,-1024,1,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:07.200,0,1,-1024,0,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:07.300,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:07.400,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:07.500,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:07.600,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:07.700,0,1,-1024,0,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:07.800,0,1,-1024,0,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:07.900,0,1,-1024,1,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:08.000,0,1,-1024,1,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:08.100,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:08.200,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:08.300,0,1,-1024,1,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:08.400,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:08.500,0,1,-1024,1,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:08.600,0,1,-1024,1,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:08.700,0,1,-1024,1,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:08.800,0,1,-1024,0,1024,-615,795,0,0,-9,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:08.900,0,1,-1024,1,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:09.000,0,1,-1024,0,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:09.100,0,1,-1024,0,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:09.200,0,1,-1024,0,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:09.300,0,1,-1024,0,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:09.400,0,1,-1024,0,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:09.500,0,1,-1024,0,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:09.600,0,1,-1024,0,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:09.700,0,1,-1024,1,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:09.800,0,1,-1024,0,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:09.900,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:10.000,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:10.100,0,1,-1024,1,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:10.200,0,1,-1024,1,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:10.300,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:10.400,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:10.500,0,1,-1024,1,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:10.600,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:10.700,0,1,-1024,1,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:10.800,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:10.900,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:11.000,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:11.100,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:11.200,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:11.300,0,1,-1024,1,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:11.400,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:11.500,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:11.600,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:11.700,0,1,-1024,1,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:11.800,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:11.900,0,1,-1024,1,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:12.000,0,1,-1024,1,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:12.100,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:12.200,0,1,-1024,1,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:12.300,0,1,-1024,1,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:12.400,0,1,-1024,1,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:12.500,0,1,-1024,0,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:12.600,0,1,-1024,0,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:12.700,0,1,-1024,1,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:12.800,0,1,-1024,0,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:12.900,0,1,-1024,1,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:13.000,0,1,-1024,1,1024,-615,796,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:13.100,0,1,-1024,0,1024,-615,795,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:13.200,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:13.300,0,1,-1024,1,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:13.400,0,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:13.500,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:13.600,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:13.700,0,1,-1024,0,1024,-615,796,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:13.800,0,1,-1024,1,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:13.900,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:14.000,0,1,-1024,1,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:14.100,0,1,-1024,1,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:14.200,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:14.300,0,1,-1024,1,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:14.400,0,1,-1024,0,1024,-615,795,0,0,-10,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-24,07:54:14.500,0,1,-1024,1,1024,-615,795,0,0,-10,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
