Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-06,09:29:14.460,80,8.1,1564,42.80,79.9,1998,49,-880,-33,-598,-1,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:14.580,80,8.1,1566,43.40,64.1,1998,49,-974,2,-504,-54,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:14.700,80,8.1,1570,43.40,64.1,2064,49,-844,2,-382,-156,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:14.810,80,8.1,1570,44.10,30.9,2099,49,-302,2,361,27,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:14.930,84,8.1,1572,44.50,24.1,2089,49,-55,-444,653,178,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:15.050,84,8.1,1573,43.70,24.1,2089,49,-38,-894,376,244,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:15.170,84,8.1,1573,43.70,47.4,1943,49,-37,-1005,217,230,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:15.280,87,8.1,1575,42.60,100.7,1954,49,-1,-1009,200,156,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:15.400,87,8.1,1580,42.40,100.7,1954,49,0,-1008,172,76,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:15.520,87,8.1,1583,42.40,104.3,1954,49,0,-713,144,1,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:15.640,87,8.1,1583,42.40,100.9,1973,49,0,-213,141,-1,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:15.750,80,8.1,1589,42.70,72.5,1973,49,-4,32,111,-45,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:15.870,80,8.1,1593,42.70,72.5,2022,49,-45,297,-32,-102,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:15.990,80,8.1,1593,43.70,46.4,2064,49,-184,388,-315,-114,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:16.110,80,8.1,1596,44.30,31.9,2089,49,-703,711,-780,-123,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:16.220,84,8.1,1597,44.30,31.9,2089,49,-1024,964,-701,198,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:16.340,84,8.1,1597,43.80,47.8,1960,49,-1024,153,-663,712,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:16.460,84,8.1,1599,42.50,98.2,1950,49,-988,-416,-593,374,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:16.580,84,8.1,1604,42.50,98.2,1950,49,-985,-277,-508,-179,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:16.690,90,8.1,1604,42.50,102.6,1986,49,-980,47,-333,-850,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:16.810,90,8.1,1607,43.20,69.0,2024,49,-978,555,-168,-257,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:16.930,90,8.1,1612,43.60,44.7,2042,49,-937,260,-208,164,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:17.050,87,8.1,1612,43.60,44.7,2042,49,-985,4,-786,200,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:17.160,87,8.1,1615,44.10,39.5,2008,49,-1024,3,-254,3,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:17.280,87,8.1,1616,43.20,74.7,2050,49,-1024,3,281,1,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:17.400,87,8.1,1619,43.20,74.7,2050,49,-882,-31,357,0,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:17.520,69,8.1,1619,44.30,30.0,2033,49,-671,-353,261,37,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:17.630,69,8.1,1621,43.90,44.3,2008,49,-202,-793,339,141,1024,614,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:17.750,69,8.1,1622,43.30,44.3,2008,49,-86,-975,323,231,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:17.870,69,8.1,1625,43.30,63.4,1962,49,-34,-805,546,218,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:17.990,81,8.1,1625,42.90,103.0,1924,49,0,-665,552,160,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:18.100,81,8.1,1630,41.80,103.0,1924,49,-122,-489,85,20,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:18.220,81,8.1,1634,41.80,123.8,1927,49,-818,319,-543,25,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:18.340,81,8.1,1634,42.40,102.9,2051,49,-1024,90,-469,654,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:18.450,88,8.1,1640,43.80,39.8,2044,49,-1024,-118,-437,650,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:18.570,88,8.1,1643,43.80,39.8,2044,49,-991,10,-389,-90,1024,614,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:18.690,88,8.1,1643,43.80,44.9,2035,49,-825,380,-252,-317,1024,614,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:18.810,85,8.1,1644,44.00,42.5,2036,49,-326,632,-84,-89,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:18.920,85,8.1,1646,44.10,42.5,2036,49,-85,604,-40,-2,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:19.040,85,8.1,1646,44.10,51.0,2001,49,-7,463,-31,-2,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:19.160,85,8.1,1649,43.70,59.5,2019,49,-3,276,-28,-152,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:19.280,84,8.1,1650,44.00,59.5,2019,49,-1,215,-28,-254,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:19.390,84,8.1,1653,44.00,45.8,2039,49,-150,185,-28,-406,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:19.510,84,8.1,1653,44.30,31.5,2043,49,-131,175,-24,-439,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:19.630,84,8.1,1655,44.50,28.5,2038,49,-116,172,18,-457,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:19.750,79,8.1,1657,44.50,28.5,2038,49,-131,131,62,-462,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:19.860,79,8.1,1657,44.50,27.8,2024,49,-135,70,119,-449,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:19.980,79,8.1,1657,44.40,32.5,2013,49,-438,50,147,-91,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:20.100,79,8.1,1659,44.30,32.5,2013,49,-755,44,223,-111,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:20.210,78,8.1,1659,44.30,38.2,2032,49,-782,10,225,-111,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:20.330,78,8.1,1661,44.60,25.5,2019,49,-737,5,227,-7,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:20.450,78,8.1,1662,44.40,34.4,2019,49,-333,56,254,-3,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:20.570,73,8.1,1662,44.40,34.4,2004,49,-1,153,269,29,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:20.680,73,8.1,1664,44.20,64.8,1967,49,-2,359,269,84,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:20.800,73,8.1,1666,43.70,63.3,1967,49,-1,665,314,5,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:20.920,73,8.1,1668,43.70,63.3,1984,49,0,810,319,1,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:21.040,74,8.1,1668,43.70,58.4,1969,49,-183,888,220,0,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:21.160,74,8.1,1671,43.60,79.9,1970,49,-927,407,-141,159,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:21.270,74,8.1,1675,43.70,79.9,1970,49,-1024,3,-169,-215,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:21.390,74,8.1,1677,43.70,62.4,2044,49,-984,347,-140,-725,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:21.510,89,8.1,1677,44.70,22.7,2029,49,-723,722,1,-236,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:21.620,89,8.1,1679,44.50,22.7,2029,49,-393,452,215,589,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:21.740,89,8.1,1680,44.50,35.8,1989,49,-219,39,264,1024,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:21.860,89,8.1,1680,44.00,46.0,1973,49,-105,-126,337,1024,1024,614,-23,0,0,-1,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:21.980,84,8.1,1681,43.40,72.4,1940,49,-4,-146,472,921,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:22.090,84,8.1,1685,43.40,72.4,1940,49,-2,-35,538,425,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:22.210,84,8.1,1685,43.00,109.2,1933,49,-5,-51,643,279,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:22.330,78,8.1,1690,42.50,112.6,1933,49,-92,-69,645,237,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:22.450,78,8.1,1694,42.40,112.6,1938,49,-165,-76,513,285,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:22.560,78,8.1,1694,42.40,108.1,1971,49,-211,-61,337,328,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:22.680,78,8.1,1700,42.70,68.4,2040,49,-179,-2,147,193,1024,614,-23,0,0,-1,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:22.800,77,8.1,1704,44.20,68.4,2040,49,-96,0,-72,12,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:22.920,77,8.1,1705,44.20,39.6,2078,49,-84,0,-118,-1,1024,614,-23,0,0,-1,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:23.040,77,8.1,1705,44.60,22.2,2095,49,-106,-61,-235,-1,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:23.150,77,8.1,1707,44.70,20.6,2095,49,-166,-223,-453,-54,1024,614,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:23.270,74,8.1,1708,44.70,20.6,2087,49,-168,-159,-485,-231,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:23.390,74,8.1,1708,44.70,22.3,2029,49,-152,-100,-485,-245,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:23.510,74,8.1,1709,44.10,42.6,1995,49,-112,-53,-480,-308,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:23.620,74,8.1,1710,43.80,42.6,1995,49,-70,19,-361,-359,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:23.740,85,8.1,1710,43.80,58.5,1990,49,-27,138,-316,-248,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:23.850,85,8.1,1713,43.80,57.3,2010,49,-1,133,-309,-73,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:23.970,85,8.1,1716,44.20,42.8,2010,49,-1,95,-306,-75,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:24.090,72,8.1,1716,44.20,42.8,2020,49,-99,8,-326,-154,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:24.210,72,8.1,1718,44.40,33.0,2024,49,-144,3,-298,-186,1024,614,-23,0,0,-1,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:24.330,72,8.1,1720,44.40,34.6,2024,49,-143,-38,-293,-234,1024,614,-23,0,0,-1,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:24.440,72,8.1,1721,44.40,34.6,2022,49,-141,-52,-288,-267,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:24.560,79,8.1,1721,44.50,33.2,2021,49,-135,-69,-287,-267,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:24.680,79,8.1,1722,44.50,32.5,2021,49,-135,-124,-350,-250,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:24.790,79,8.1,1724,44.50,32.5,2006,49,-135,-151,-388,-265,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:24.910,79,8.1,1724,44.50,38.7,2006,49,-139,-136,-395,-283,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:25.030,87,8.1,1726,44.40,37.3,1990,49,-114,-51,-351,-359,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:25.140,87,8.1,1727,44.10,37.3,1990,49,-109,0,-306,-359,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:25.260,87,8.1,1727,44.10,45.5,1996,49,-106,1,-303,-326,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:25.380,87,8.1,1730,44.20,38.9,1985,49,-94,1,-296,-325,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:25.500,91,8.1,1732,44.20,37.8,2008,49,-99,1,-289,-324,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:25.610,91,8.1,1733,44.20,37.8,2008,49,-145,-100,-304,-272,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:25.730,91,8.1,1733,44.40,34.0,2009,49,-177,-199,-399,-221,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:25.850,93,8.1,1735,44.50,35.0,2009,49,-192,-218,-463,-220,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:25.970,93,8.1,1737,44.20,35.0,2006,49,-190,-223,-510,-223,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:26.090,93,8.1,1737,44.20,42.2,1978,49,-184,-218,-518,-244,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:26.200,93,8.1,1738,43.90,56.5,1971,49,-155,-118,-505,-340,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:26.320,88,8.1,1741,43.70,56.5,1971,49,-124,-2,-450,-390,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:26.440,88,8.1,1745,43.70,61.5,1976,49,-95,1,-403,-404,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:26.560,88,8.1,1745,43.60,65.2,1984,49,-76,27,-355,-347,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:26.670,88,8.1,1746,43.90,53.9,1984,49,-68,8,-338,-302,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:26.790,80,8.1,1746,43.90,53.9,1993,49,-63,4,-336,-232,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:26.900,80,8.1,1749,44.10,45.1,2002,49,-63,3,-333,-87,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:27.030,80,8.1,1752,44.20,42.4,2014,49,-67,3,-326,-7,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:27.140,80,8.1,1754,44.30,42.4,2014,49,-97,2,-323,-4,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:27.260,78,8.1,1754,44.30,39.0,2015,49,-125,-55,-325,-21,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:27.380,78,8.1,1756,44.50,33.5,2017,49,-118,-99,-331,-113,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:27.490,78,8.1,1758,44.40,33.5,2017,49,-104,-128,-375,-217,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:27.610,81,8.1,1758,44.40,33.3,2014,49,-108,-130,-404,-236,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:27.730,81,8.1,1759,44.40,33.7,1998,49,-111,-112,-408,-233,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:27.850,81,8.1,1760,44.20,42.6,1998,49,-106,-38,-409,-202,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:27.960,81,8.1,1762,44.20,42.6,1994,49,-102,-1,-406,-203,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:28.080,83,8.1,1762,44.10,45.9,1987,49,-132,-6,-406,-206,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:28.200,83,8.1,1765,44.30,44.3,1987,49,-130,-10,-405,-209,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:28.320,83,8.1,1766,44.30,44.3,1992,49,-121,-5,-400,-214,1024,614,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:28.430,83,8.1,1766,44.20,42.9,2005,49,-95,-1,-370,-219,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:28.550,85,8.1,1769,44.20,44.5,1998,49,-99,1,-354,-217,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:28.670,85,8.1,1771,44.30,44.5,1998,49,-103,2,-351,-199,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:28.790,85,8.1,1771,44.30,40.3,2007,49,-105,-56,-351,-140,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:28.900,85,8.1,1772,44.20,42.3,2007,49,-122,-102,-373,-122,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:29.020,80,8.1,1775,44.20,42.3,2007,49,-128,-118,-392,-125,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:29.140,80,8.1,1777,44.20,35.8,2009,49,-129,-100,-394,-180,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:29.260,80,8.1,1777,44.20,42.2,2000,49,-146,-87,-399,-187,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:29.380,78,8.1,1778,44.20,42.2,2000,49,-150,-105,-443,-233,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:29.490,78,8.1,1780,44.20,43.5,2001,49,-132,-62,-444,-334,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:29.610,78,8.1,1780,44.20,45.2,1990,49,-101,1,-380,-367,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:29.730,78,8.1,1783,44.00,48.8,1987,49,-70,76,-314,-403,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:29.840,82,8.1,1784,44.00,48.8,1987,49,-69,152,-294,-400,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:29.970,82,8.1,1787,44.00,52.9,1989,49,-76,139,-288,-398,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:30.090,82,8.1,1787,44.10,42.0,2010,49,-118,3,-288,-348,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:30.200,82,8.1,1789,44.30,37.0,2010,49,-137,-93,-334,-256,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:30.320,84,8.1,1790,44.30,37.0,2008,49,-152,-150,-364,-238,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:30.440,84,8.1,1790,44.30,35.4,2008,49,-151,-153,-369,-237,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:30.560,84,8.1,1792,44.30,42.8,2001,49,-151,-170,-370,-243,1024,614,-23,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:30.670,84,8.1,1795,44.30,42.8,2001,49,-146,-174,-371,-246,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
2020-08-06,09:29:30.790,89,8.1,1795,44.20,43.4,1999,49,-116,-119,-355,-263,1024,614,-23,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.8
