Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-08,13:25:02.770,87,7.9,0.0,512,-2,-2,55,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:02.810,87,7.9,0.0,541,-2,-2,55,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:02.910,87,7.9,0.0,541,-3,-2,55,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:03.010,87,7.9,0.0,532,-3,-2,55,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:03.110,87,7.9,0.0,532,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:03.210,87,7.9,0.0,544,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:03.310,87,7.9,0.0,537,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:03.410,87,7.9,0.0,537,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:03.510,87,7.9,0.0,562,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:03.610,91,7.9,0.0,562,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:03.710,91,7.9,0.0,540,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:03.810,91,7.9,0.0,553,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:03.910,91,7.9,0.0,553,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:04.010,90,7.9,0.0,629,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:04.110,90,7.9,0.0,629,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:04.210,90,7.9,0.0,650,-3,-2,55,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:04.310,90,7.9,0.0,642,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:04.410,90,7.9,0.0,642,-3,-2,54,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:04.510,91,7.9,0.0,650,-3,-2,55,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:04.610,91,7.9,0.0,650,-3,-2,55,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:04.710,91,7.9,0.0,627,-2,-2,55,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:04.810,91,7.9,0.0,691,-2,-2,129,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:04.910,90,7.9,0.0,691,-3,-2,133,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:05.010,90,7.9,0.0,678,-3,-2,136,5,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:05.110,90,7.9,0.0,678,-3,-3,136,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:05.210,90,7.9,0.0,699,-3,-59,136,21,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:05.310,87,7.9,0.0,699,-3,-11,136,7,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:05.410,87,7.9,0.0,725,-3,-3,136,5,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:05.510,87,7.9,0.0,710,26,-2,136,20,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:05.610,87,7.9,0.0,710,83,0,140,41,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:05.710,87,7.9,0.0,743,100,0,145,13,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:05.810,88,7.9,0.0,743,99,0,147,7,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:05.910,88,7.9,0.0,757,100,-1,147,5,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:06.010,88,7.9,0.0,711,162,-1,148,5,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:06.110,88,7.9,0.0,711,163,-1,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:06.210,91,7.9,0.0,753,83,-1,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:06.310,91,7.9,0.0,729,-7,-1,147,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:06.410,91,7.9,0.0,729,-4,-1,147,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:06.510,91,7.9,0.0,756,-3,-1,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:06.610,91,7.9,0.0,756,64,-2,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:06.710,89,7.9,0.0,754,79,-2,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:06.810,89,7.9,0.0,811,95,-1,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:06.910,89,7.9,0.0,811,96,-2,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:07.010,89,7.9,0.0,787,35,-1,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:07.110,92,7.9,0.0,787,0,-2,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:07.210,92,7.9,0.0,772,-1,-29,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:07.310,92,7.9,0.0,772,-2,-14,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:07.410,92,7.9,0.0,796,-2,-10,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:07.510,92,7.9,0.0,770,-2,-4,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:07.610,94,7.9,0.0,770,-2,23,148,63,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:07.710,94,7.9,0.0,757,-2,89,148,137,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:07.810,94,7.9,0.0,757,-3,71,148,122,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:07.910,94,7.9,0.0,770,-3,0,148,31,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:08.010,93,7.9,0.0,788,-3,-1,148,9,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:08.110,93,7.9,0.0,788,-43,-1,148,6,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:08.210,93,7.9,0.0,802,-63,42,148,83,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:08.310,93,7.9,0.0,802,-108,42,148,176,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:08.410,91,7.9,0.0,804,-123,10,148,133,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:08.510,91,7.9,0.0,777,-78,-1,148,50,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:08.610,91,7.9,0.0,777,-47,-1,148,9,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:08.710,91,7.9,0.0,823,-8,-1,148,6,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:08.810,91,7.9,0.0,823,-5,52,148,135,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:08.910,92,7.9,0.0,814,-3,23,148,164,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:09.010,92,7.9,0.0,814,-3,10,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:09.110,92,7.9,0.0,814,-1,9,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:09.210,92,7.9,0.0,872,-2,3,148,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:09.310,91,7.9,0.0,872,-2,2,148,111,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:09.410,91,7.9,0.0,879,-4,1,148,157,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:09.510,91,7.9,0.0,867,-89,0,148,127,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:09.610,91,7.9,0.0,867,-96,0,148,95,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:09.710,91,7.9,0.0,916,-47,0,148,92,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:09.810,91,7.9,0.0,916,-10,0,148,230,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:09.910,91,7.9,0.0,932,-7,-1,148,150,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:10.010,91,7.9,0.0,923,-4,-1,148,23,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:10.110,91,7.9,0.0,923,-4,-1,148,9,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:10.210,91,7.9,0.0,930,-3,0,148,7,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:10.310,91,7.9,0.0,930,-3,0,148,5,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:10.410,91,7.9,0.0,979,12,87,149,43,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:10.510,91,7.9,0.0,1004,0,131,212,97,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:10.610,93,7.9,0.0,1004,-2,74,257,104,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:10.710,93,7.9,0.0,1019,-3,40,277,78,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:10.810,93,7.9,0.0,1019,-3,5,280,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:10.910,93,7.9,0.0,1031,-3,2,281,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:11.010,93,7.9,0.0,1031,64,44,321,5,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:11.110,93,7.9,0.0,1091,34,82,384,60,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:11.210,93,7.9,0.0,1083,18,70,398,76,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:11.310,93,7.9,0.0,1083,1,40,400,73,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:11.410,93,7.9,0.0,1110,-1,8,401,27,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:11.510,91,7.9,0.0,1110,-1,3,401,9,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:11.610,91,7.9,0.0,1136,27,1,403,6,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:11.710,91,7.9,0.0,1186,30,33,431,6,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:11.810,91,7.9,0.0,1186,45,64,434,97,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:11.910,87,7.9,0.0,1198,44,62,437,111,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:12.010,87,7.9,0.0,1198,28,73,434,112,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:12.110,87,7.9,0.0,1210,25,101,391,111,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:12.210,87,7.9,0.0,1230,22,101,374,111,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:12.310,87,7.9,0.0,1230,64,71,372,126,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:12.410,88,7.9,0.0,1254,67,6,371,132,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:12.510,88,7.9,0.0,1254,51,-10,415,129,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:12.610,88,7.9,0.0,1302,46,-27,430,86,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:12.710,88,7.9,0.0,1311,29,-31,433,81,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:12.810,87,7.9,0.0,1311,18,-17,393,77,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:12.910,87,7.9,0.0,1370,19,-3,375,82,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:13.010,87,7.9,0.0,1370,3,-2,372,86,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:13.110,87,7.9,0.0,1397,0,-31,371,67,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:13.210,87,7.9,0.0,1479,-2,-37,341,50,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:13.310,79,7.9,0.0,1479,-3,-43,336,21,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:13.410,79,7.9,0.0,1525,-3,-59,307,6,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:13.510,79,7.9,0.0,1525,-3,-55,290,5,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:13.610,79,7.9,0.0,1575,-3,-38,283,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:13.710,84,7.9,0.0,1575,-3,-26,281,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:13.810,84,7.9,0.0,1640,-3,-92,280,-26,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:13.910,84,7.9,0.0,1653,108,-141,279,-30,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:14.010,84,7.9,0.0,1653,176,-107,278,-44,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:14.110,75,7.9,0.0,1674,127,-120,278,-79,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:14.210,75,7.9,0.0,1693,170,-164,277,-113,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:14.310,75,7.9,0.0,1693,154,-63,275,-12,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:14.410,75,7.9,0.0,1733,27,-21,229,1,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:14.520,75,7.9,0.0,1733,-157,-26,249,3,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:14.620,82,7.9,0.0,1767,-198,-11,250,31,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:14.720,82,7.9,0.0,1817,-161,-12,249,36,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:14.820,82,7.9,0.0,1817,-114,-42,249,34,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:14.920,82,7.9,0.0,1847,-43,-134,248,21,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:15.020,74,7.9,0.0,1847,-29,-162,236,87,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:15.120,74,7.9,0.0,1864,-27,-107,173,148,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:15.220,74,7.9,0.0,1864,-29,-101,172,164,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:15.320,74,7.9,0.0,1865,-74,-97,189,163,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:15.420,80,7.9,0.0,1902,-38,-64,192,60,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:15.520,80,7.9,0.0,1902,-8,-2,238,-2,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:15.620,80,7.9,0.0,1922,-5,226,245,1,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:15.720,80,7.9,0.0,1922,-4,340,248,2,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:15.820,80,7.9,0.0,1892,-23,342,250,87,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:15.920,77,7.9,0.0,1900,-42,162,252,87,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:16.020,77,7.9,0.0,1900,-61,6,338,56,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:16.120,77,7.9,0.0,1897,-29,-46,343,12,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:16.220,77,7.9,0.0,1897,-11,-89,315,7,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:16.320,69,7.8,0.0,1884,-7,-140,246,5,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:16.420,69,7.8,0.0,1886,-5,-63,194,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:16.520,69,7.8,0.0,1886,-4,-2,174,4,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:16.620,69,7.8,0.0,1887,-5,24,188,-12,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:16.720,69,7.8,0.0,1887,-5,52,219,-30,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:16.820,75,7.8,0.0,1909,-4,69,223,-31,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:16.920,75,7.8,0.0,1910,-8,62,225,-29,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:17.020,75,7.8,0.0,1910,-22,61,231,-61,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:17.120,75,7.8,0.0,1913,-28,46,233,-130,1024,-205,386,0,0,-1021,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:37.140,80,7.8,0.0,645,0,-2,-224,4,1024,-205,386,0,0,-1020,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:37.230,80,7.8,0.0,590,-2,-2,-224,4,1024,-205,386,0,0,-1020,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:37.330,80,7.8,0.0,590,-3,-1,-224,4,1024,-205,386,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:37.430,73,7.8,0.0,684,-3,-1,-224,4,1024,-205,386,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:37.530,73,7.8,0.0,684,-3,-2,-224,4,1024,-205,386,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:37.630,73,7.8,0.0,705,-3,-2,-224,4,1024,-205,386,0,0,-1021,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:37.730,73,7.8,0.0,689,-4,-2,-224,4,1024,-205,386,0,0,-1021,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-08,13:25:37.830,73,7.8,0.0,689,-3,-2,-224,4,1024,-205,386,0,0,-1020,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
