Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-06-14,08:38:31.470,81,8.2,3,49.80,0.5,67,31,-4,-4,71,5,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:31.580,81,8.2,3,49.80,0.6,72,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:31.690,79,8.2,3,49.80,0.6,72,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:31.800,79,8.2,3,49.80,0.9,78,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:31.910,79,8.2,3,49.80,0.7,83,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:32.020,79,8.2,3,49.80,0.7,83,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:32.130,86,8.2,3,49.80,1.3,87,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:32.240,86,8.2,3,49.80,1.0,97,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:32.360,86,8.2,3,49.80,1.0,97,31,-4,-4,71,6,1024,1023,3,0,0,-1024,959,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:32.470,86,8.2,3,49.80,1.1,107,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:32.580,83,8.2,3,49.80,1.1,118,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:32.690,83,8.2,3,49.80,1.1,118,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:32.800,83,8.2,3,49.80,1.1,128,31,-4,-4,71,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:32.910,83,8.2,3,49.80,1.6,143,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:33.020,81,8.2,3,49.80,1.6,143,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:33.130,81,8.2,3,49.70,1.6,159,31,-4,-4,71,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:33.250,81,8.2,3,49.80,1.8,178,31,-3,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:33.360,81,8.2,3,49.80,1.8,178,31,-3,-4,71,6,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:33.470,87,8.2,3,49.80,1.7,197,31,-3,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:33.580,87,8.2,3,49.80,2.2,221,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:33.700,87,8.2,3,49.70,2.2,221,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:33.810,87,8.2,3,49.70,2.2,248,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:33.910,74,8.2,3,49.70,2.6,248,31,-4,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:34.030,74,8.2,4,49.70,2.6,275,31,-4,-4,71,6,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:34.140,74,8.2,4,49.70,2.7,306,31,-4,-4,71,5,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:34.250,74,8.2,4,49.70,3.1,333,31,26,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:34.360,87,8.2,4,49.70,3.1,333,31,121,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:34.470,87,8.2,4,49.70,3.7,368,31,-8,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:34.590,87,8.2,4,49.70,4.2,404,31,-5,-4,72,6,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:34.700,87,8.2,4,49.70,4.2,404,31,12,-4,71,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:34.810,83,8.2,4,49.70,4.5,437,31,40,-4,72,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:34.920,83,8.2,4,49.70,5.0,474,31,-2,-4,71,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:35.040,83,8.2,5,49.70,5.0,474,31,-3,-4,71,5,1024,1023,3,0,0,-1024,959,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:35.150,83,8.2,5,49.70,5.3,509,31,-3,-4,71,5,1024,1023,3,0,0,-1024,959,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:35.260,83,8.2,5,49.60,6.0,509,31,99,-4,72,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:35.370,83,8.2,5,49.60,6.0,545,31,4,-4,72,5,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:35.480,83,8.2,5,49.60,6.0,579,31,0,-4,72,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:35.590,83,8.2,5,49.60,6.4,610,31,-2,-4,72,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:35.700,86,8.2,6,49.60,6.4,610,31,11,-5,71,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:35.810,86,8.2,6,49.60,6.1,637,31,-2,-5,72,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:35.930,86,8.2,6,49.60,6.4,667,31,-3,-5,72,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:36.040,86,8.2,6,49.60,6.4,667,31,-3,-4,72,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:36.150,85,8.1,6,49.60,6.4,688,31,-4,-4,72,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:36.260,85,8.1,7,49.60,6.2,710,31,-3,-4,72,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:36.370,85,8.1,7,49.60,6.2,710,31,-4,-4,72,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:36.490,85,8.1,7,49.60,5.9,727,31,-4,-4,72,5,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:36.600,85,8.1,7,49.60,5.9,727,31,-4,-4,72,5,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:36.710,85,8.1,7,49.60,5.9,745,31,-9,-5,72,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:36.820,85,8.1,7,49.60,6.6,764,31,-15,-5,72,66,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:36.930,85,8.1,8,49.60,6.3,783,31,-8,-4,72,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:37.040,85,8.1,8,49.60,6.3,783,31,-5,-4,72,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:37.160,85,8.1,8,49.60,6.9,796,31,-7,-4,94,4,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:37.270,85,8.1,9,49.60,6.1,813,31,-24,-4,99,5,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:37.380,85,8.1,9,49.60,6.1,813,31,-7,-4,101,4,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:37.490,86,8.1,9,49.60,6.8,829,31,-21,-4,102,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:37.600,86,8.1,9,49.60,6.3,838,31,-39,-4,102,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:37.710,86,8.1,9,49.60,6.3,838,31,-38,-15,102,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:37.820,86,8.1,9,49.60,6.7,860,31,-9,-10,102,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:37.940,84,8.1,10,49.60,6.5,876,31,-5,-6,99,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:38.050,84,8.1,10,49.50,6.5,876,31,-5,-5,84,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:38.160,84,8.1,10,49.50,8.8,895,31,-4,-4,80,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:38.270,84,8.1,11,49.50,7.5,923,31,-4,-4,79,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:38.390,85,8.1,11,49.50,7.5,923,31,-4,-4,79,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:38.500,85,8.1,11,49.50,9.9,971,31,-4,-3,79,4,1024,1023,3,0,0,-1024,959,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:38.610,85,8.1,12,49.30,15.1,1021,31,83,1,79,-41,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:38.720,84,8.1,12,49.30,15.1,1021,32,85,-2,79,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:38.840,84,8.1,12,49.30,14.2,1071,32,2,-3,79,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:38.950,84,8.1,13,49.30,14.7,1109,32,-1,-4,79,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:39.060,84,8.1,13,49.30,14.7,1109,32,-2,-4,79,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:39.180,84,8.1,13,49.30,15.4,1154,32,-3,-4,80,3,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:39.290,84,8.1,14,49.30,15.3,1188,32,-4,-4,175,2,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:39.410,84,8.1,15,49.30,15.3,1188,32,-4,-3,189,4,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:39.520,84,8.1,15,49.30,16.3,1215,32,-4,-4,194,4,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:39.630,84,8.1,16,49.30,16.8,1215,32,-4,-4,232,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:39.750,84,8.1,16,49.20,16.8,1250,32,-4,-4,239,4,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:39.860,84,8.1,16,49.20,17.3,1277,32,-4,-3,241,-58,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:39.970,84,8.1,17,49.20,18.4,1301,32,-4,4,242,-47,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:40.080,84,8.2,18,49.20,18.4,1301,32,-4,29,280,-48,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:40.200,84,8.2,18,49.20,19.3,1330,32,-4,-3,286,4,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:40.310,84,8.2,19,49.10,21.2,1358,32,-4,-4,288,5,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:40.420,84,8.2,20,49.10,21.2,1358,32,-4,-4,271,5,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:40.540,81,8.1,22,49.10,24.7,1390,32,-5,-4,254,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:40.650,81,8.1,22,49.00,24.4,1425,32,-69,-4,248,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:40.760,81,8.1,22,49.00,24.4,1425,32,-84,-4,206,33,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:40.880,81,8.1,23,49.00,24.3,1456,32,-84,-4,200,69,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:40.990,83,8.1,23,49.00,26.2,1493,32,-88,-4,197,69,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:41.100,83,8.1,24,48.90,26.3,1493,32,-138,-4,212,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:41.220,83,8.1,26,48.90,26.3,1523,32,-152,-21,217,21,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:41.330,83,8.1,26,49.00,25.7,1559,32,-169,-60,221,38,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:41.440,85,8.1,27,48.90,26.8,1559,32,-188,-45,221,7,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:41.560,85,8.1,29,48.90,26.8,1587,32,-218,-17,191,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:41.670,85,8.1,29,48.90,25.5,1607,32,-224,-29,150,7,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:41.780,85,8.1,30,48.90,27.4,1648,32,-226,-5,145,7,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:41.900,78,8.1,30,48.90,27.4,1648,32,-226,-4,143,6,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:42.010,78,8.1,30,48.70,30.1,1684,32,-225,20,143,5,1024,1023,3,0,0,-1024,959,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:42.120,78,8.1,32,48.80,31.2,1714,32,-223,19,146,5,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:42.240,78,8.1,34,48.80,31.2,1714,32,-219,6,149,23,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:42.350,87,8.1,34,48.80,30.5,1750,32,-203,3,164,23,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:42.460,87,8.1,35,48.80,27.4,1752,32,-203,19,180,-12,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:42.570,87,8.1,37,48.80,27.4,1752,32,-202,49,180,-16,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:42.690,87,8.1,37,48.90,24.8,1754,32,-170,87,152,2,1024,1023,3,0,0,-1024,959,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:42.800,87,8.1,38,48.90,24.1,1754,32,-58,-1,152,4,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:42.910,87,8.1,38,48.90,24.1,1762,32,-10,-3,152,79,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:43.030,87,8.1,38,48.80,25.8,1762,32,-5,-3,152,127,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:43.140,80,8.1,39,48.80,25.8,1762,32,24,25,152,114,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:43.250,80,8.1,41,48.80,26.7,1769,32,38,35,152,14,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:43.370,80,8.1,41,48.90,25.8,1775,32,85,9,152,39,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:43.480,80,8.1,42,48.90,24.1,1776,32,83,1,150,138,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:43.590,84,8.1,44,48.90,24.1,1776,32,-4,0,146,48,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:43.710,84,8.1,44,48.80,25.9,1789,32,-99,-4,866,25,1024,1023,2,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:43.820,84,8.1,45,48.80,25.2,1708,32,-18,0,-47,9,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:43.930,84,8.1,45,48.80,25.2,1708,33,-4,-1,-54,7,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-06-14,08:38:44.050,83,8.1,45,47.70,64.0,1792,33,-4,-3,-57,7,1024,1023,3,0,0,-1024,958,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
