Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-09-19,13:57:29.030,83,8.1,927,42.90,80.7,2190,39,-1024,47,77,-496,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:29.150,80,8.1,927,44.20,38.2,2198,39,-1024,376,149,-716,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:29.270,80,8.1,930,44.30,44.7,2184,39,-1024,718,234,10,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:29.380,80,8.1,932,43.80,44.7,2184,39,-1024,175,126,376,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:29.500,78,8.2,932,43.80,52.8,2171,39,-1024,3,-515,442,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:29.610,78,8.2,933,44.00,52.6,2194,39,-1024,2,-1024,50,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:29.730,78,8.2,936,43.80,52.6,2194,39,-1024,2,-1024,1,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:29.850,78,8.2,941,43.80,115.0,1939,40,-1024,2,-992,0,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:29.970,85,8.1,941,39.70,174.9,1957,40,-1024,-117,-441,0,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:30.080,85,8.1,945,40.80,140.8,1957,40,-580,-92,110,-16,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:30.210,85,8.1,954,44.70,140.8,2234,40,-32,-4,523,-71,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:30.330,85,8.1,954,44.70,18.7,2198,40,-3,-30,1024,-76,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:30.450,81,8.1,957,43.80,46.9,2198,40,-68,-383,804,203,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:30.570,81,8.1,961,39.30,181.8,1964,40,-48,-996,316,234,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:30.690,81,8.1,965,39.30,181.8,1925,40,-15,-953,-24,121,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:30.810,81,8.1,965,40.40,145.1,2056,40,19,-490,340,7,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:30.930,80,8.1,974,40.80,129.6,2056,40,-1,-184,989,-6,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:31.050,80,8.1,981,40.80,129.6,2080,40,-2,-200,994,108,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:31.170,80,8.1,981,40.00,146.5,1916,40,-15,-330,670,274,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:31.290,88,8.1,985,39.20,177.7,1965,40,-32,-234,-277,257,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:31.410,88,8.1,995,40.30,177.7,1965,40,-85,365,-733,0,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:31.520,88,8.1,995,40.30,58.7,2159,40,-69,824,-450,0,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:31.640,88,8.1,1001,42.50,72.3,2096,40,-8,896,-364,-48,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:31.760,76,8.1,1003,41.10,72.3,2096,40,-34,765,-684,-64,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:31.880,76,8.1,1009,41.10,118.0,2078,40,-21,489,-769,-59,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:32.000,76,8.1,1009,40.80,143.0,1981,41,-5,161,-742,-53,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:32.110,76,8.1,1016,39.90,152.5,1981,41,-37,192,-541,0,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:32.230,74,8.1,1020,39.90,152.5,1996,41,-5,14,273,0,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:32.350,74,8.1,1020,40.80,127.4,2169,41,-2,-54,733,12,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:32.470,74,8.1,1028,42.70,73.2,2105,41,-16,-230,739,199,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:32.580,74,8.1,1033,42.70,73.2,2105,41,-15,-824,722,202,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:32.700,74,8.1,1036,41.10,114.1,1995,41,-3,-1024,139,186,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:32.820,74,8.1,1036,39.90,154.7,1989,41,-4,-1024,-353,183,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:32.940,74,8.1,1044,40.30,154.7,1989,41,-1,-1024,-465,181,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:33.050,82,8.1,1052,40.30,131.2,2059,41,-1,-365,711,48,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:33.170,82,8.1,1052,40.80,124.7,2088,41,-2,1,744,0,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:33.290,82,8.1,1055,40.40,138.0,2004,41,-8,1,744,0,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:33.410,82,8.1,1062,40.40,138.0,2004,41,-8,1,698,0,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:33.530,84,8.1,1062,40.30,145.5,1998,41,-4,1,290,-1,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:33.640,84,8.1,1070,40.30,140.0,2144,41,26,1,-436,-7,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:33.760,84,8.1,1074,43.50,140.0,2144,41,5,-44,-800,-3,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:33.880,84,8.1,1074,43.50,50.2,2202,41,1,-346,-838,11,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:34.000,85,8.1,1079,42.00,90.3,2052,42,0,-660,-839,30,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:34.120,85,8.1,1082,40.60,135.9,2052,42,-1,-934,-684,86,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:34.230,85,8.1,1090,40.60,135.9,1963,42,-1,-1024,265,126,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:34.350,80,8.1,1090,39.50,157.2,2009,42,-1,-1024,557,126,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:34.470,80,8.1,1095,39.60,146.6,1974,42,-269,-662,340,6,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:34.590,80,8.1,1103,39.60,146.6,1974,42,-1012,-19,-881,-64,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:34.700,80,8.1,1103,39.60,146.8,2145,42,-1024,-1,-1024,-30,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:34.820,84,8.1,1110,40.70,109.3,1960,42,-1024,0,-960,-4,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:34.940,84,8.1,1113,39.10,109.3,1960,42,-1024,-41,-708,-2,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:35.050,84,8.1,1113,39.10,164.1,1958,42,-984,27,-112,153,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:35.170,84,8.1,1122,39.70,105.2,2206,42,-625,9,217,81,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:35.290,85,8.1,1129,43.80,22.6,2175,42,-45,5,582,-1,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:35.410,85,8.1,1130,43.80,22.6,2175,42,32,-383,812,-1,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:35.530,85,8.1,1130,41.70,87.2,2061,42,-1,-1024,716,95,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:35.650,85,8.1,1133,40.30,150.1,2061,42,-38,-807,171,63,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:35.760,77,8.1,1140,39.80,150.1,1973,42,0,-542,68,0,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:35.880,77,8.1,1140,39.80,151.2,2059,42,-2,-481,798,-1,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:36.000,77,8.1,1145,40.80,114.6,2019,42,-1,-337,690,-3,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:36.120,81,8.1,1152,40.80,114.6,2019,43,-17,-383,-431,-43,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:36.230,81,8.1,1152,40.00,140.8,2054,43,-4,782,-659,-200,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:36.350,81,8.1,1159,41.30,103.3,2125,43,-5,962,-232,-66,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:36.470,81,8.1,1162,41.00,110.4,2125,43,-2,619,-134,-96,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:36.590,82,8.1,1168,41.00,110.4,2092,43,-38,259,-725,-42,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:36.710,82,8.1,1168,40.80,105.2,2137,43,-1,284,-766,-112,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:36.820,82,8.1,1175,41.00,109.3,2137,43,32,-195,668,-20,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:36.940,82,8.1,1178,41.10,109.3,2030,43,2,-353,907,-24,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:37.060,80,8.1,1178,41.10,110.1,2019,43,0,-543,778,-2,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:37.180,80,8.1,1184,40.10,159.6,1930,43,-1,-503,922,-22,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:37.290,80,8.1,1192,39.30,159.6,1930,43,-1,-612,633,-25,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:37.410,83,8.1,1192,39.30,164.7,1901,43,-34,-439,-226,-98,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:37.530,83,8.1,1197,39.50,155.4,2079,43,-48,582,-703,-208,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:37.650,83,8.1,1206,41.60,83.3,2079,43,-4,737,-365,-84,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:37.770,83,8.1,1212,41.60,83.3,2069,43,-1,474,-345,0,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:37.880,81,8.1,1212,40.70,112.6,2098,43,-1,319,-173,0,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:38.000,81,8.1,1218,41.20,104.6,2169,43,0,-173,551,-1,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:38.120,81,8.1,1221,41.20,104.6,2169,43,-37,-660,572,-1,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:38.240,81,8.1,1221,42.10,74.3,2117,44,-5,-536,732,-25,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:38.350,85,8.1,1225,41.10,108.7,2025,44,-2,-461,606,-61,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:38.470,85,8.1,1232,40.30,108.7,2025,44,-2,-142,574,-76,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:38.590,85,8.1,1232,40.30,138.1,2048,44,-2,-5,91,2,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:38.710,85,8.1,1235,41.00,116.4,2175,44,-2,81,-579,-54,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:38.830,83,8.1,1242,42.00,40.4,2211,44,66,830,-461,-175,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:38.940,83,8.1,1246,42.00,40.4,2211,44,0,759,-59,-157,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:39.060,83,8.1,1246,42.10,79.9,2140,44,0,163,86,-39,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:39.180,83,8.1,1248,41.60,101.0,2140,44,-28,-367,824,0,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:39.300,83,8.1,1254,41.90,101.0,2202,44,-126,-537,432,-174,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:39.410,83,8.1,1254,41.90,115.6,2078,44,-297,-463,99,-589,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:39.530,83,8.1,1259,41.20,114.5,2198,44,-304,4,-419,-878,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:39.650,82,8.1,1262,42.10,79.6,2198,44,-105,443,-519,-751,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:39.770,82,8.1,1267,42.10,79.6,2183,44,80,130,385,-412,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:39.890,82,8.1,1267,41.70,111.6,2130,44,100,-519,425,-33,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:40.010,82,8.1,1273,41.40,106.3,2130,44,-210,-113,-458,-37,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:40.120,80,8.1,1276,41.40,106.3,2137,44,-1024,119,-450,0,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:40.240,80,8.1,1276,41.90,92.3,2230,44,-1024,-39,-353,30,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:40.360,80,8.1,1282,42.30,70.3,2286,44,-1024,-1,-157,-33,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:40.480,80,8.1,1286,42.80,70.3,2286,44,-913,28,319,-265,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:40.600,79,8.1,1286,42.80,61.5,2334,44,-251,225,521,61,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:40.710,79,8.1,1288,42.80,61.4,2211,44,-2,16,-252,306,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:40.830,79,8.1,1291,42.10,81.8,2211,44,-52,108,-548,-590,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:40.950,82,8.1,1295,42.10,81.8,2236,44,-1,13,513,-888,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:41.070,82,8.1,1295,43.00,58.3,2185,44,-1,0,656,57,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:41.190,82,8.1,1297,41.20,118.6,2066,44,-142,-123,620,522,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:41.300,82,8.1,1302,40.90,118.6,2066,45,-55,-148,-161,243,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:41.420,85,8.1,1302,40.90,130.7,2115,45,-55,-3,-576,-576,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:41.540,85,8.1,1310,41.80,103.3,2191,45,-5,101,363,-267,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:41.660,85,8.1,1315,41.90,103.3,2191,45,-89,1,666,609,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:41.770,85,8.1,1318,41.90,93.3,2161,45,-123,-27,-494,378,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:41.890,85,8.1,1318,41.50,109.8,2174,45,40,-2,-475,-574,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:42.010,85,8.1,1324,41.90,95.2,2174,45,32,1,630,83,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:42.130,85,8.1,1329,41.90,95.2,2170,45,-3,-96,153,687,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:42.250,86,8.1,1329,41.80,96.9,2129,45,-137,1,-696,-342,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:42.360,86,8.1,1332,41.80,97.5,2129,45,32,2,365,-582,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:42.480,86,8.1,1338,41.50,97.5,2150,45,3,-62,639,656,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:42.600,86,8.1,1338,41.50,103.2,2127,45,-129,-10,-681,-1,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:42.720,83,8.0,1343,41.20,117.0,2127,45,96,2,-6,-773,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:42.840,83,8.0,1347,41.40,117.0,2153,45,195,0,758,473,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:42.960,83,8.0,1353,41.40,110.8,2129,45,164,-67,-249,429,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:43.070,83,8.0,1353,41.20,132.6,2109,45,-17,-2,-481,-718,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:43.190,83,8.0,1359,41.60,104.4,2109,45,36,17,692,67,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:43.310,83,8.0,1362,41.60,104.4,2164,45,-1,-10,74,773,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:43.430,83,8.0,1362,41.50,105.0,2074,45,-123,6,-629,-317,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:43.550,83,8.0,1368,41.00,108.7,2074,45,4,3,409,-721,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:43.660,81,8.0,1375,41.00,108.7,2137,45,2,3,741,204,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:43.780,81,8.0,1375,41.40,107.2,2092,45,0,3,689,609,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:43.900,81,8.0,1378,40.60,134.2,2024,45,0,2,19,625,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:44.020,81,8.0,1384,40.60,134.2,2024,45,-14,3,-425,-573,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:44.140,78,8.1,1392,40.40,116.9,2162,45,-1,2,657,-505,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:44.250,78,8.1,1392,41.80,92.0,2174,45,-1,1,525,454,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:44.370,78,8.1,1394,41.20,113.6,2132,45,-28,-5,-372,-130,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:44.490,84,8.1,1400,41.20,113.6,2132,45,11,-1,-101,-790,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:44.610,84,8.1,1400,41.60,80.7,2219,45,11,54,630,105,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:44.730,84,8.1,1405,42.10,83.7,2118,45,-1,-43,598,660,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:44.840,84,8.1,1408,42.10,83.7,2118,45,-11,-80,14,276,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:44.960,84,8.1,1408,41.20,117.6,2109,45,-69,0,-636,-636,1024,-615,502,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:45.080,84,8.1,1414,42.10,85.5,2186,45,100,1,188,-468,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
2020-09-19,13:57:45.200,84,8.1,1419,41.70,96.9,2186,45,5,-7,387,606,1024,-615,503,0,0,-2,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.7
