Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-30,22:17:10.710,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:10.810,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:10.910,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:11.010,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:11.110,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:11.210,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:11.310,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:11.410,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:11.510,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:11.610,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:11.710,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:11.810,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:11.910,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:12.010,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:12.110,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:12.210,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:12.310,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:12.410,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:12.510,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:12.610,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:12.710,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:12.810,2,4,-1024,-1,527,-205,827,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:12.910,2,4,-1024,-1,527,-205,828,0,0,998,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:13.010,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:13.110,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:13.210,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:13.310,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:13.410,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:13.510,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:13.610,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:13.710,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:13.810,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:13.910,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:14.010,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:14.110,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:14.210,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:14.310,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:14.410,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:14.510,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:14.610,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:14.710,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:14.810,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:14.910,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:15.010,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:15.110,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:15.210,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:15.310,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:15.410,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:15.510,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:15.610,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:15.710,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:15.810,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:15.910,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:16.010,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:16.110,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:16.210,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:16.310,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:16.410,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:16.510,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:16.610,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:16.710,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:16.810,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:16.910,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:17.010,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:17.110,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:17.210,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:17.310,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:17.410,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:17.510,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:17.610,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:17.710,1,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:17.810,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:17.910,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:18.010,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:18.110,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:18.210,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:18.310,1,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:18.410,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:18.510,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:18.610,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:18.710,1,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:18.810,2,4,-1024,-1,527,-205,828,0,0,998,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:18.910,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:19.010,1,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:19.110,1,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:19.210,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:19.310,1,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:19.410,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:19.510,1,4,-1024,-1,527,-205,828,0,0,995,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:19.610,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:19.710,1,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:19.810,1,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:19.910,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:20.010,1,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:20.110,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:20.210,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:20.310,1,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:20.410,1,3,-1024,0,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:20.510,1,3,-1024,0,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:20.610,1,3,-1024,0,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:20.710,1,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:20.810,1,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:20.910,1,4,-1024,0,527,-205,828,0,0,998,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:21.010,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:21.110,2,3,-1024,0,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:21.210,1,3,-1024,0,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:21.310,2,3,-1024,0,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:21.410,2,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:21.510,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:21.610,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:21.710,1,3,-1024,-1,527,-205,828,0,0,995,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:21.810,1,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:21.910,2,3,-1024,-1,527,-205,828,0,0,995,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:22.010,1,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:22.110,1,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:22.210,127,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:22.310,67,4,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:22.410,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:22.510,2,3,-1024,-1,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:22.610,1,-12,-1024,-129,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:22.710,1,3,-1024,-2,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:22.860,2,3,-1024,-2,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:22.960,1,3,-1024,-2,527,-205,828,0,0,997,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:23.060,1,4,-1024,-19,527,-205,828,0,0,995,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
2020-05-30,22:17:23.160,1,3,-1024,-1,528,-205,828,0,0,995,1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,8.2
