Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-09,09:34:22.770,94,8.0,0.0,676,-1,1,74,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:22.870,94,8.0,0.0,676,-1,1,74,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:22.970,94,8.0,0.0,683,-1,1,74,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:23.070,91,8.0,0.0,683,-1,1,73,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:23.170,91,8.0,0.0,718,48,1,74,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:23.270,91,8.0,0.0,758,138,-12,74,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:23.370,91,8.0,0.0,758,261,-4,76,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:23.470,93,8.0,0.0,758,290,-1,77,1,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:23.570,93,8.0,0.0,770,247,0,78,1,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:23.670,93,8.0,0.0,764,98,0,79,2,1024,204,4,0,0,-1018,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:23.770,93,8.0,0.0,741,-7,1,79,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:23.870,93,8.0,0.0,741,-3,1,79,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:23.970,90,8.0,0.0,752,67,1,79,1,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:24.080,90,8.0,0.0,752,151,1,80,1,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:24.180,90,8.0,0.0,790,136,1,81,1,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:24.280,90,8.0,0.0,794,60,4,82,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:24.380,89,8.0,0.0,794,0,4,82,15,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:24.480,89,8.0,0.0,789,-1,3,82,4,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:24.580,89,8.0,0.0,789,-1,2,82,3,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:24.680,89,8.0,0.0,808,83,2,82,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:24.780,88,8.0,0.0,808,169,16,84,2,1024,204,5,0,0,-1018,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:24.880,88,8.0,0.0,798,132,1,99,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:24.980,88,8.0,0.0,787,20,1,105,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:25.080,88,8.0,0.0,787,3,1,106,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:25.180,88,8.0,0.0,757,1,1,107,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:25.280,90,8.0,0.0,806,0,1,107,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:25.380,90,8.0,0.0,806,-105,1,107,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:25.480,90,8.0,0.0,790,-69,1,108,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:25.580,90,8.0,0.0,790,-15,1,107,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:25.680,89,8.0,0.0,795,-2,1,108,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:25.780,89,8.0,0.0,795,-2,1,107,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:25.880,89,8.0,0.0,789,-91,1,108,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:25.980,89,8.0,0.0,791,-105,1,108,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:26.080,89,8.0,0.0,791,-121,1,108,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:26.180,88,8.0,0.0,790,-72,1,108,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:26.280,88,8.0,0.0,790,-5,1,108,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:26.380,88,8.0,0.0,809,-3,1,108,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:26.480,88,8.0,0.0,849,-2,1,108,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:26.580,90,8.0,0.0,849,-2,1,108,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:26.680,90,8.0,0.0,862,-4,14,108,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:26.780,90,8.0,0.0,862,-35,9,110,3,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:26.880,90,8.0,0.0,848,-37,4,111,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:26.980,89,8.0,0.0,848,-23,2,115,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:27.080,89,8.0,0.0,871,-4,1,118,3,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:27.180,89,8.0,0.0,905,-3,35,119,3,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:27.280,89,8.0,0.0,905,-2,100,119,74,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:27.380,89,8.0,0.0,961,-2,97,120,79,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:27.480,88,8.0,0.0,977,-1,55,120,51,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:27.580,88,8.0,0.0,977,-1,2,146,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:27.680,88,8.0,0.0,1015,3,1,175,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:27.780,88,8.0,0.0,1015,2,1,207,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:27.880,89,8.0,0.0,1044,0,1,211,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:27.980,89,8.0,0.0,1073,0,1,212,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:28.080,89,8.0,0.0,1073,0,1,214,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:28.180,89,8.0,0.0,1093,0,2,253,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:28.280,89,8.0,0.0,1093,-1,2,269,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:28.380,90,8.0,0.0,1146,-1,2,272,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:28.480,90,8.0,0.0,1146,-1,1,273,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:28.580,90,8.0,0.0,1149,-1,1,273,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:28.680,90,8.0,0.0,1186,-1,1,274,3,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:28.780,89,8.0,0.0,1186,-1,48,275,32,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:28.880,89,8.0,0.0,1167,-1,48,305,46,1024,204,5,0,0,-1018,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:28.980,89,8.0,0.0,1167,-1,3,311,13,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:29.080,89,8.0,0.0,1186,-1,2,316,6,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:29.180,90,8.0,0.0,1186,-1,2,337,4,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:29.280,90,8.0,0.0,1193,-1,3,355,43,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:29.380,90,8.0,0.0,1205,-1,2,358,102,1024,204,5,0,0,-1018,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:29.480,90,8.0,0.0,1205,-1,2,359,45,1024,204,5,0,0,-1018,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:29.580,90,8.0,0.0,1214,-1,2,361,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:29.680,90,8.0,0.0,1229,-1,2,362,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:29.780,90,8.0,0.0,1229,-1,56,412,157,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:29.880,90,8.0,0.0,1242,-1,81,416,186,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:29.980,90,8.0,0.0,1242,-1,36,421,101,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:30.080,89,8.0,0.0,1250,-1,4,467,5,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:30.180,89,8.0,0.0,1277,-17,5,471,3,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:30.280,89,8.0,0.0,1277,-16,185,469,171,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:30.380,89,8.0,0.0,1272,-12,137,441,108,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:30.480,89,8.0,0.0,1272,-7,80,409,50,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:30.580,83,8.0,0.0,1283,-3,48,407,4,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:30.680,83,8.0,0.0,1315,-2,19,406,3,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:30.780,83,8.0,0.0,1315,-2,4,405,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:30.880,83,8.0,0.0,1353,-2,3,359,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:30.980,86,8.0,0.0,1353,-2,2,355,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:31.080,86,8.0,0.0,1421,-2,4,340,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:31.180,86,8.0,0.0,1469,-1,4,338,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:31.280,86,8.0,0.0,1469,-1,2,338,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:31.380,83,8.0,0.0,1542,-2,2,337,3,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:31.480,83,8.0,0.0,1542,-18,1,291,84,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:31.580,83,8.0,0.0,1593,-18,0,274,90,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:31.680,83,8.0,0.0,1640,-3,-27,272,76,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:31.780,83,8.0,0.0,1640,-3,-30,272,76,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:31.880,81,8.0,0.0,1657,-3,-1,271,6,1024,204,5,0,0,-1018,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:31.980,81,8.0,0.0,1657,-2,1,271,1,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:32.080,81,8.0,0.0,1667,-2,4,271,1,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:32.180,81,8.0,0.0,1667,-2,-38,271,68,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:32.280,83,8.0,0.0,1700,-1,-43,271,82,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:32.380,83,8.0,0.0,1739,-1,-71,272,76,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:32.480,83,8.0,0.0,1739,-2,-86,273,61,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:32.580,83,8.0,0.0,1760,-2,-91,274,45,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:32.680,83,8.0,0.0,1760,-130,-34,274,4,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:32.780,83,8.0,0.0,1790,-336,-4,274,-13,1024,204,5,0,0,-1018,-4,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:32.880,83,8.0,0.0,1836,-335,28,274,-59,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:32.980,83,8.0,0.0,1836,-303,56,275,-71,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:33.080,83,8.0,0.0,1869,-270,54,275,-20,1024,204,4,0,0,-1018,-4,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:33.180,84,8.0,0.0,1869,-239,24,277,-4,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:33.280,84,8.0,0.0,1898,-224,35,277,-2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:33.380,84,8.0,0.0,1904,-225,64,278,85,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:33.480,84,8.0,0.0,1904,-221,69,280,130,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:33.580,92,8.0,0.0,1926,-179,109,282,115,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:33.680,92,8.0,0.0,1926,-139,149,283,130,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:33.780,92,8.0,0.0,1915,-84,90,284,84,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:33.880,92,8.0,0.0,1925,-9,41,284,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:33.980,92,8.0,0.0,1925,-4,24,286,0,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:34.080,87,8.0,0.0,1942,-2,65,284,1,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:34.180,87,8.0,0.0,1942,-2,94,283,103,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:34.280,87,8.0,0.0,1956,-1,105,280,30,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:34.380,87,8.0,0.0,1980,-1,78,273,5,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:34.480,76,7.9,0.0,1980,-1,19,270,3,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:34.580,76,7.9,0.0,2035,-1,11,269,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:34.680,76,7.9,0.0,2035,0,6,253,2,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:34.780,76,7.9,0.0,2056,12,4,196,2,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:34.880,89,7.9,0.0,2092,6,3,192,-1,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:34.980,89,7.9,0.0,2092,2,2,191,-27,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:35.080,89,7.9,0.0,2106,0,2,191,-41,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:35.180,89,7.9,0.0,2106,0,2,190,-10,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:35.280,89,7.9,0.0,2117,-1,4,191,-6,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:35.380,87,7.9,0.0,2117,-1,-116,591,96,1024,204,5,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:35.480,87,7.9,0.0,2125,-23,-618,823,244,1024,204,4,0,0,-1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
2020-08-09,09:34:35.580,87,7.9,0.0,2033,-5,-898,806,274,1024,204,5,0,0,-1018,-4,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.5
