Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-05,19:43:34.150,10,12,-293,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:34.650,9,12,-1024,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:35.150,-21,12,-1024,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:35.650,41,12,-1024,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:36.150,9,12,-1024,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:36.650,22,12,-1024,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:37.150,-106,12,-329,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:37.650,11,12,317,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:38.150,10,12,249,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:38.650,10,12,249,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:39.150,10,12,266,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:39.650,11,12,272,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:40.150,11,12,277,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:40.650,10,12,283,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:41.150,11,12,286,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:41.650,10,12,289,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:42.150,11,12,291,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:42.650,11,12,291,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:43.150,10,12,291,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:43.650,10,12,291,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:44.150,10,12,291,-12,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:44.650,11,12,292,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:45.150,11,12,292,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:45.650,11,12,292,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:46.150,10,12,292,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:46.650,10,12,294,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:47.150,11,12,294,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:47.650,10,12,295,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:48.150,10,12,295,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:48.650,11,12,295,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:49.150,11,12,270,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:49.650,10,12,267,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:50.150,10,12,267,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:50.650,10,12,269,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:51.150,10,12,269,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:51.650,11,12,267,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:52.150,11,12,267,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:52.650,10,12,269,-12,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:53.150,10,12,267,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:53.650,10,12,269,-12,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:54.150,10,12,269,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:54.650,10,12,269,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:55.150,11,12,269,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:55.650,10,12,269,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:56.150,10,12,269,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:56.650,10,12,269,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:57.150,10,12,269,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:57.650,10,12,271,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:58.150,10,12,272,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:58.650,10,12,272,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:59.150,-10,12,-461,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:43:59.650,33,12,-1024,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:44:00.150,61,12,-1024,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:44:00.650,48,12,-557,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:44:01.160,10,12,-1024,-12,755,-205,-1024,1016,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:44:01.660,16,12,-1024,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:02.280,9,12,-166,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:03.080,10,12,-166,-12,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:05.930,10,12,-164,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:37.380,10,12,-164,-10,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:37.870,10,12,-164,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:38.370,9,11,-164,-10,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:38.870,9,11,-164,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:39.370,9,12,-164,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:39.870,9,12,-164,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:40.370,9,12,-164,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:40.870,9,12,-166,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:41.370,9,12,-166,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:41.870,9,12,-166,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:42.370,9,12,-164,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:42.870,9,12,-164,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:43.370,10,12,-164,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:43.870,10,12,-164,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:44.370,48,12,-207,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:44.870,10,12,139,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:45.370,10,12,-205,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:45.870,9,12,-3,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:46.370,9,12,4,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:46.870,10,13,212,22,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:47.370,10,13,455,-9,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:47.870,10,12,456,48,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:48.370,10,12,542,196,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:48.870,10,16,340,-56,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:49.370,10,161,363,4,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:49.870,-344,-43,392,20,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:50.370,-295,-35,460,-2,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:50.870,-201,13,472,-14,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:51.370,8,12,382,-13,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:51.870,34,-578,1024,78,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:52.370,10,-453,44,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:52.870,62,-551,387,-13,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:53.370,11,81,1024,-21,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:53.870,-410,173,-1024,-20,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:54.370,-805,80,-117,-45,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:54.870,-384,178,-705,-491,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:55.370,6,210,277,87,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:55.870,-344,827,842,845,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:56.370,-152,-302,63,104,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:56.870,-719,-1024,-846,227,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:57.370,-773,479,19,-10,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:57.870,-693,11,113,-358,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:58.370,-353,465,774,-440,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:58.870,-400,-128,111,291,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:59.370,-226,-558,-12,-232,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:45:59.870,-730,49,-766,-824,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:00.370,-651,-216,-293,492,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:00.870,-16,-30,722,184,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:01.370,10,18,187,-13,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:01.870,-105,13,529,309,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:02.370,-413,19,372,-318,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:02.870,-451,19,347,-321,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:03.370,-186,-217,423,-202,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:03.870,9,-211,607,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:04.370,29,-617,530,-76,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:04.870,-36,142,-1024,-116,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:05.370,-487,-213,-213,-7,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:05.870,-11,-440,682,200,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:06.370,-653,2,636,1024,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:06.870,-471,403,-934,36,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:07.370,-694,152,739,-15,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:07.870,-86,312,749,180,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:08.370,-318,12,-855,-1024,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:08.870,-56,-115,-846,-1024,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:09.370,-41,31,-926,-539,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:09.870,64,23,697,1024,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:10.370,61,92,635,-1004,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:10.880,-216,331,240,-21,755,-205,-1024,1018,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:11.380,-288,-292,264,-12,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:11.880,-84,36,468,-200,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:12.380,-70,230,407,-227,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:12.880,10,360,136,27,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:13.380,8,350,1024,-13,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:13.880,5,688,-675,-84,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:14.380,-862,-80,-145,927,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:14.880,-583,12,-6,-279,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:15.380,-270,-266,-477,135,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:15.880,-329,244,551,-20,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:16.380,-295,-178,678,378,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:16.880,-935,617,-552,735,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:17.380,-614,206,-74,-539,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:17.880,-503,361,81,-283,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:18.380,17,408,-650,11,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:18.880,-21,285,389,132,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:19.380,130,314,1024,-206,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:19.880,10,269,1024,-100,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:20.380,0,719,-856,-9,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:20.880,297,575,492,-54,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:21.380,17,11,1024,-13,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:21.880,10,39,1024,-12,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:22.380,10,505,1024,-21,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:22.880,10,545,1024,-19,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:23.380,10,827,1024,-14,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:23.880,-28,-527,-1024,0,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:24.380,6,-781,-542,-58,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:24.880,9,-674,-186,-121,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:25.380,9,-242,-885,50,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:25.880,2,983,-915,-45,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:26.380,-43,241,-865,-54,755,-205,-1024,1016,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:26.880,9,-392,1024,-13,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:27.380,17,-746,1024,20,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:27.880,13,-766,1024,-3,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:28.380,9,-654,-812,-9,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:28.880,9,421,896,-16,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:29.380,9,315,93,949,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:29.880,-628,-492,-312,112,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:30.380,-775,132,-797,-1002,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:30.880,-640,-33,299,775,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:31.380,-470,-174,665,343,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:31.880,-218,-1024,597,236,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:32.380,9,-310,644,-16,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:32.880,9,11,111,-21,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:33.380,9,42,-196,-13,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:33.880,9,-418,49,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:34.380,9,139,-36,-10,755,-205,-1024,1016,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:34.880,8,-182,-260,9,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:35.380,6,33,-460,-134,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:35.880,9,11,-315,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:36.380,9,11,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:36.880,9,12,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:37.380,9,11,-314,-10,755,-205,-1024,1018,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:37.880,9,11,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:38.380,9,11,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:38.880,9,11,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:39.380,9,12,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:39.880,9,12,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:40.380,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:40.880,9,11,-314,-10,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2019-12-05,19:46:41.380,9,11,-314,-12,755,-205,-1024,1018,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
