Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-10-09,10:39:01.190,93,8.0,1029,0,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:01.290,89,8.0,1029,-9,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:01.390,89,8.0,1064,-21,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:01.490,89,8.0,1130,-11,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:01.590,89,8.0,1130,-21,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:01.690,86,8.0,1130,4,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:01.790,86,8.0,1130,51,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:01.890,86,8.0,1154,20,3,-775,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:01.990,86,8.0,1154,5,2,-182,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:02.090,86,8.0,1148,2,3,49,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:02.190,87,8.0,1174,-79,3,36,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:02.290,87,8.0,1174,-61,3,-113,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:02.390,87,8.0,1162,29,3,-163,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:02.490,87,8.0,1162,-9,3,-167,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:02.590,84,8.0,1146,1,3,-169,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:02.690,84,8.0,929,14,2,-169,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:02.790,84,8.0,929,-14,3,43,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:02.890,84,8.0,642,0,3,73,0,1024,-205,153,0,0,-2,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:02.990,80,8.0,642,0,3,-263,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:03.090,80,8.0,632,-1,3,-816,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:03.190,80,8.0,209,-2,2,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:03.290,80,8.0,209,-19,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:03.390,80,8.0,76,0,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:03.490,82,8.0,76,0,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:03.590,82,8.0,76,0,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:03.690,82,8.0,76,0,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:03.790,82,8.0,76,0,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:03.890,86,8.0,0,0,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:03.990,86,8.0,0,0,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:04.090,86,8.0,0,0,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:04.190,86,8.0,0,0,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:04.290,86,8.0,0,0,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:04.390,85,8.0,0,0,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:04.490,85,8.0,0,0,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:04.590,85,8.0,0,0,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:04.690,85,8.0,0,0,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:04.790,88,8.0,0,0,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:04.890,88,8.0,0,0,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:04.990,88,8.0,0,0,3,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:05.090,88,8.0,0,0,2,-1024,0,1024,-205,153,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:05.190,92,8.0,0,0,2,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:05.290,92,8.0,0,0,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:05.390,92,8.0,0,0,3,-1024,0,1024,-205,153,0,0,-2,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:05.490,92,8.0,0,0,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,10:39:05.590,92,8.0,0,0,3,-1024,0,1024,-205,152,0,0,-1,-955,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:14.970,86,8.0,1161,56,2,110,1,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:15.060,81,8.0,1128,116,2,111,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:15.160,81,8.0,1142,132,2,111,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:15.260,81,8.0,1142,119,2,111,1,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:15.360,81,8.0,1190,-4,2,111,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:15.480,87,8.0,1190,-2,2,111,1,1024,-205,608,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:15.620,87,8.0,1217,-1,2,111,1,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:15.720,87,8.0,1217,112,-34,111,1,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:15.820,87,8.0,1247,168,8,112,1,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:15.920,85,8.0,1247,108,-9,111,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:16.020,85,8.0,1272,50,-3,112,-14,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:16.120,85,8.0,1272,-1,0,112,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:16.220,85,8.0,1289,0,1,112,-16,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:16.320,85,8.0,1289,0,108,112,0,1024,-205,608,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:16.420,83,8.0,1288,27,31,112,-1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:16.520,83,8.0,1321,0,1,112,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:16.620,83,8.0,1321,0,2,112,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:16.720,83,8.0,1326,12,-2,112,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:16.820,82,8.0,1326,81,0,112,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:16.920,82,8.0,1289,164,54,113,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:17.020,82,8.0,1328,140,110,114,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:17.120,82,8.0,1328,99,93,114,12,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:17.220,80,8.0,1342,3,5,115,5,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:17.320,80,8.0,1342,1,3,115,3,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:17.420,80,8.0,1373,0,3,115,2,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:17.520,80,8.0,1396,0,3,115,128,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:17.620,80,8.0,1396,0,2,175,5,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:17.720,83,8.0,1382,-1,2,180,3,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:17.820,83,8.0,1382,0,2,225,2,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:17.920,83,8.0,1408,-1,2,225,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,8.3
2020-10-09,11:12:18.020,83,8.0,1408,0,2,224,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:18.120,80,8.0,1407,0,2,225,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:18.220,80,8.0,1405,0,2,225,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:18.320,80,8.0,1405,0,2,225,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:18.420,80,8.0,1456,0,4,225,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:18.520,79,8.0,1456,0,44,225,1,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:18.620,79,8.0,1455,0,29,225,0,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:18.720,79,8.0,1463,0,25,225,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:18.820,79,8.0,1463,0,6,225,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:18.920,79,8.0,1493,0,4,225,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:19.020,82,8.0,1493,0,3,256,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:19.120,82,8.0,1518,-18,3,274,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:19.220,82,8.0,1552,-29,2,305,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:19.320,82,8.0,1552,-43,2,309,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:19.420,82,8.0,1546,-1,2,312,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:19.520,82,8.0,1546,-2,3,314,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:19.620,82,8.0,1560,-4,2,315,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:19.720,82,8.0,1560,-2,2,315,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:19.820,82,8.0,1549,-1,3,334,15,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:19.920,84,8.0,1522,-1,3,340,2,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:20.020,84,8.0,1522,0,2,361,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:20.120,84,8.0,1517,0,21,412,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:20.220,84,8.0,1517,0,2,451,1,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:20.320,84,8.0,1532,0,1,471,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:20.420,84,8.0,1541,0,1,474,2,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:20.520,84,8.0,1541,0,87,475,72,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:20.620,84,8.0,1537,0,116,476,106,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:20.720,84,8.0,1537,13,52,476,30,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:20.820,82,8.0,1543,1,8,501,1,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:20.920,82,8.0,1556,1,5,516,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:21.020,82,8.0,1556,0,18,517,1,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:21.120,82,8.0,1565,0,76,517,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:21.220,85,8.0,1565,-2,93,515,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:21.320,85,8.0,1591,-2,2,494,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:21.420,85,8.0,1594,-1,2,491,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:21.520,85,8.0,1594,-1,2,489,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:21.630,87,8.0,1666,0,59,454,55,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:21.730,87,8.0,1666,0,59,426,112,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:21.830,87,8.0,1668,1,28,408,7,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:21.930,87,8.0,1668,0,10,406,3,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:22.030,87,8.0,1716,0,5,406,2,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:22.130,77,8.0,1780,0,3,406,2,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:22.230,77,8.0,1780,0,3,406,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:22.330,77,8.0,1832,0,2,407,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:22.430,77,8.0,1832,0,2,408,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:22.530,75,8.0,1884,0,-46,409,1,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:22.630,75,8.0,1928,0,-75,410,1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:22.730,75,8.0,1928,0,-95,412,-27,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:22.830,75,8.0,1910,-1,-96,412,-59,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:22.930,75,8.0,1910,-1,0,410,-76,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:23.030,79,8.0,1919,0,1,410,-41,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:23.130,79,8.0,1953,0,2,410,-6,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:23.230,79,8.0,1953,0,2,412,-2,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:23.330,79,8.0,1980,0,41,412,-2,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:23.430,74,8.0,1980,0,46,413,-1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:23.530,74,8.0,1995,0,48,413,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:23.630,74,8.0,1995,0,17,413,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:23.730,74,8.0,2025,-30,5,413,43,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:23.830,76,8.0,2043,-139,23,412,68,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:23.930,76,8.0,2043,-357,69,412,-45,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:24.030,76,8.0,2074,-574,63,412,-95,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:24.130,76,8.0,2141,-780,61,412,-95,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:24.230,76,8.0,2141,-867,28,412,-31,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:24.330,89,8.0,2183,-902,3,412,-4,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:24.430,89,8.0,2183,-902,2,410,-1,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:24.530,89,8.0,2183,-864,2,409,-41,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:24.630,89,8.0,2183,-797,2,408,-93,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:24.730,86,8.0,2181,-658,2,338,-79,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:24.830,86,8.0,2163,-420,2,336,-1,1024,-205,609,0,0,-2,-975,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:24.930,86,8.0,2163,-158,2,336,0,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
2020-10-09,11:12:25.030,86,8.0,2133,-17,2,336,88,1024,-205,609,0,0,-2,-977,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.3
