Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-08,09:21:37.720,88,7.5,0,1,4,-1024,-1,1024,614,174,0,0,971,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:38.220,90,7.5,0,1,4,-1024,-2,1024,614,174,0,0,970,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:38.720,93,7.5,0,1,4,-1024,-2,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:39.220,85,7.5,0,1,4,-1024,-2,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:39.720,92,7.5,0,1,4,-1024,-2,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:40.220,89,7.5,0,1,4,-1024,-2,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:40.720,89,7.5,0,1,4,-1024,-2,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:41.220,90,7.5,0,1,4,-1024,-1,1024,614,174,0,0,970,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:41.720,86,7.5,0,1,4,-1024,-1,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:42.220,90,7.5,0,1,4,-1024,-2,1024,614,174,0,0,971,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:42.720,94,7.5,0,1,4,-1024,-2,1024,614,174,0,0,971,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:43.220,90,7.5,0,1,4,-1024,-2,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:43.720,90,7.5,0,1,4,-1024,-2,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:44.220,92,7.5,0,1,4,-1024,-1,1024,614,174,0,0,971,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:44.720,89,7.5,0,1,4,-1024,-2,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:45.220,93,7.5,0,1,4,-1024,-1,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:45.720,90,7.5,0,1,4,-1024,-1,1024,614,173,0,0,970,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:46.220,90,7.5,0,1,4,-1024,-2,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:46.730,88,7.5,0,1,3,-1024,-1,1024,614,174,0,0,970,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:47.240,89,7.5,0,1,4,-1024,-1,1024,614,174,0,0,971,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:47.750,93,7.5,0,1,3,-1024,-2,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:48.250,87,7.5,0,1,4,-1024,-1,1024,614,174,0,0,971,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:48.750,88,7.5,0,1,3,-1024,-2,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:21:49.250,89,7.5,0,1,4,-1024,-1,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:29.380,98,7.5,0,1,3,1024,-1,1024,614,174,0,0,971,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:29.880,91,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:30.380,90,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:30.880,91,7.5,0,1,3,1024,-1,1024,614,174,0,0,971,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:31.380,88,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:31.880,91,7.5,0,1,3,1024,-1,1024,614,173,0,0,971,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:32.380,92,7.5,0,1,4,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:32.880,87,7.5,0,1,3,1024,-1,1024,614,174,0,0,971,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:33.380,87,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:33.880,93,7.5,0,1,3,1024,-1,1024,614,174,0,0,971,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:34.380,92,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:34.880,86,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:35.380,85,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:35.880,96,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:36.380,95,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:36.880,95,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:37.380,96,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:37.880,96,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:38.380,93,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:38.880,96,7.5,0,1,3,1024,-1,1024,614,174,0,0,971,-1,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:39.380,89,7.5,0,0,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,-1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:39.880,96,7.5,0,1,3,1024,-1,1024,614,173,0,0,970,-3,-1,-1,0,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:40.380,94,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:40.880,87,7.5,0,1,3,1024,-1,1024,614,174,0,0,971,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:41.380,95,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:41.880,92,7.5,0,1,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:42.380,93,7.5,0,152,3,1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:42.880,95,7.5,0,8,3,-783,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:43.380,89,7.5,0,1,3,806,-1,1024,614,174,0,0,970,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:43.880,91,7.5,0,0,3,-707,-1,1024,614,173,0,0,970,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:44.380,92,7.5,0,1,3,-1024,-1,1024,614,174,0,0,971,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:44.880,88,7.5,0,1,3,-1024,-1,1024,614,173,0,0,971,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:45.380,88,7.5,0,1,3,-1024,-1,1024,614,173,0,0,971,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:45.880,88,7.5,0,1,3,-1024,-1,1024,614,174,0,0,971,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:46.380,88,7.5,0,1,3,-1024,-1,1024,614,173,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:46.880,89,7.5,0,1,3,-1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:47.380,94,7.5,0,1,3,-1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:47.880,97,7.5,0,1,3,-1024,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-02-08,09:22:48.380,95,7.5,0,8,3,-479,-1,1024,614,174,0,0,970,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
