Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-02,11:24:08.680,86,6.4,12.0,1045,44,2,-448,1,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:09.170,89,6.4,12.0,1065,-1,2,-430,1,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:09.670,89,6.4,11.9,1159,0,19,-403,0,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:10.170,89,6.4,11.9,1287,13,8,-417,-3,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:10.670,87,6.4,11.9,1351,1,26,-245,-4,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:11.170,90,6.4,12.0,1359,0,3,-230,-3,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:11.670,89,6.4,12.0,1412,0,2,-223,0,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:12.170,92,6.4,12.0,1402,-45,3,-153,1,1005,614,110,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:12.670,90,6.4,12.0,1440,-71,2,-86,1,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:13.170,90,6.4,12.0,1532,-2,16,-70,1,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:13.670,91,6.4,12.0,1576,0,4,-40,0,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:14.170,89,6.4,11.9,1541,-1,4,-10,2,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:14.670,88,6.4,11.9,1534,0,3,4,1,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:15.170,87,6.4,11.9,1629,0,8,72,1,1005,614,109,0,0,937,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:15.670,88,6.4,11.9,1680,0,2,170,6,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:16.170,88,6.3,11.9,1753,0,2,296,1,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:16.670,88,6.3,12.0,1825,0,5,378,1,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:17.170,89,6.3,12.0,1875,0,10,446,-3,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:17.670,86,6.4,12.0,1989,0,35,374,-45,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:18.170,85,6.4,12.0,2088,0,-39,384,1,1005,614,109,0,0,937,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:18.670,78,6.3,12.0,2102,-115,0,389,-82,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:19.170,87,6.3,12.0,2093,-191,48,414,-21,1005,614,109,0,0,935,865,-1,-1,1,-1,-1,-1,1,1,0x0000000000000009,7.9
2020-02-02,11:24:19.670,85,6.3,12.0,2090,-189,3,403,29,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:20.180,95,6.3,11.9,2095,-139,8,382,-8,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:20.680,86,6.3,11.9,2223,5,20,374,-45,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:21.180,91,6.3,12.0,2330,0,19,351,-58,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:21.680,89,6.3,12.0,2338,1,9,341,-1,1005,614,110,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:22.180,90,6.3,12.1,2371,1,-243,1024,40,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:22.680,83,6.3,11.9,2001,1,-711,199,-24,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:23.180,89,6.3,12.0,2138,0,-956,-80,1,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:23.680,91,6.3,11.9,2432,-993,184,-468,-422,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:24.180,86,6.3,12.0,2489,-527,-157,-174,204,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:24.680,96,6.3,12.0,2437,10,-282,-32,-43,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:25.180,85,6.3,12.0,2145,-554,2,357,-164,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:25.680,85,6.3,11.9,2206,-523,62,407,612,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:26.180,89,6.2,11.9,2191,-554,-643,-658,-292,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:26.680,94,6.2,11.9,2195,-683,-248,-272,536,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:27.180,97,6.2,11.9,2438,-674,142,455,-620,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:27.680,87,6.2,11.9,2213,-443,209,191,910,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:28.180,81,6.3,11.9,2276,-114,-431,177,-55,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:28.680,84,6.3,11.9,2413,0,-289,-133,32,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:29.180,76,6.3,11.9,2430,-293,-495,-621,0,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:29.680,95,6.3,11.9,2262,-920,157,-92,380,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:30.180,95,6.3,11.9,2237,-735,401,-533,-401,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:30.680,93,6.3,11.9,2229,-196,-35,775,273,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:31.180,89,6.3,11.9,2165,-51,-594,694,0,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:31.680,91,6.3,11.9,2208,-229,-968,-595,6,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:32.180,92,6.3,11.9,2329,-860,686,-233,-180,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:32.680,89,6.3,11.9,2449,-433,-369,19,402,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:33.180,85,6.3,11.9,2395,-1024,855,744,-269,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:33.680,77,6.3,11.9,2173,-231,-308,55,54,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:34.180,75,6.3,11.9,2375,-9,-117,-189,-279,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:34.680,74,6.3,11.9,2441,-38,-320,-438,13,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:35.180,81,6.3,11.9,2376,0,8,-382,-21,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:35.680,86,6.3,12.0,2373,-98,-295,-522,-15,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:36.180,100,6.3,12.0,2262,-151,-275,-516,-30,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:36.680,94,6.3,11.9,2205,-79,-288,-388,-141,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:37.180,89,6.3,11.8,2218,-82,-380,-370,10,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:37.680,84,6.3,11.8,2228,-98,-411,-372,51,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:38.180,76,6.3,11.8,2231,-94,-423,-369,36,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:38.680,76,6.3,12.0,2247,-112,-430,-404,2,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:39.180,75,6.3,12.0,2233,-108,-411,-466,141,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:39.680,90,6.3,12.0,2205,-125,-275,-356,-68,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:40.180,92,6.3,11.9,2289,-90,-365,-388,1,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:40.680,89,6.3,11.8,2284,-91,-361,-349,0,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:41.180,81,6.3,11.9,2330,-105,-356,-339,83,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:41.680,77,6.3,11.9,2349,-96,-378,-328,2,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:42.180,79,6.3,11.8,2384,-144,-468,-367,158,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:42.680,77,6.3,11.8,2337,-911,82,-435,-620,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:43.180,92,6.3,11.8,2267,-459,-339,-191,101,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:43.680,87,6.3,11.9,2391,-647,-634,320,-18,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:44.180,84,6.3,11.9,2289,-601,431,232,1024,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:44.680,82,6.3,11.8,2269,-230,-15,-120,108,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:45.180,80,6.3,11.8,2394,0,-150,20,-41,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:45.680,78,6.3,11.8,2469,-19,-104,-414,0,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:46.180,82,6.3,11.9,2320,-1024,514,-164,189,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:46.680,95,6.3,11.9,2239,-818,102,-636,-390,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:47.180,91,6.3,11.9,2201,-3,359,362,488,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:47.680,95,6.3,11.8,2106,1,-743,1024,-3,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:48.180,85,6.3,11.7,2128,-2,-451,-508,2,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:48.680,90,6.3,11.8,2244,-3,-345,21,-10,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:49.180,94,6.3,11.9,2503,-2,-161,23,187,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:49.680,99,6.3,11.9,2485,13,-341,1009,15,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:50.180,81,6.3,11.9,2179,-63,-813,-75,-1,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:50.680,89,6.2,11.8,2235,-805,343,-793,-243,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:51.180,92,6.2,11.9,2380,-914,-4,-773,-77,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:51.680,88,6.2,11.8,2341,-265,495,473,-22,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:52.180,91,6.2,11.7,2206,-459,-129,96,475,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:52.680,66,6.3,11.8,2363,-75,-686,-53,-1,1005,614,110,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:53.180,86,6.3,11.8,2435,-97,-1008,-692,145,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:53.680,93,6.3,11.9,2294,-947,544,-39,-297,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:54.180,92,6.3,11.8,2315,-564,-390,127,357,1005,614,110,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:54.680,88,6.3,11.8,2225,-959,976,396,69,1005,614,110,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:55.180,86,6.2,11.8,2115,-161,-378,99,-29,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:55.680,72,6.2,11.8,2358,-553,-864,-384,-148,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:56.180,95,6.2,11.8,2264,-872,604,-175,68,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:56.680,91,6.2,11.9,2263,-534,-555,69,141,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:57.180,95,6.2,11.8,2257,-926,226,880,405,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:57.680,80,6.2,11.8,2182,-22,-323,774,-14,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:58.180,79,6.3,11.8,2468,-9,-453,-184,-16,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:58.680,84,6.3,11.9,2414,-155,-537,-328,-372,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:59.180,90,6.3,11.9,2247,38,27,624,444,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:24:59.680,89,6.3,11.9,2235,-111,0,-326,-925,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:00.180,88,6.3,11.9,2198,3,5,-736,-566,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:00.680,88,6.3,11.8,2230,0,42,727,947,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:01.180,90,6.3,11.8,2324,20,169,832,37,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:01.680,89,6.3,11.9,2323,-41,2,-546,-907,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:02.180,90,6.3,11.9,2330,-42,4,-663,-447,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:02.690,93,6.3,11.8,2247,46,8,447,953,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:03.230,95,6.3,11.8,2329,-2,51,754,84,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:03.730,92,6.3,11.6,2270,-77,1,-457,-923,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:04.230,87,6.3,11.7,2287,-7,3,-749,-153,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:04.730,86,6.3,11.7,2315,57,-15,415,996,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:05.230,94,6.2,11.9,2369,-333,805,-128,1,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:05.730,94,6.2,11.8,2357,-298,555,833,399,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:06.230,92,6.2,11.8,2218,-32,-529,568,30,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:06.740,78,6.2,11.8,2419,-282,-681,-384,83,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:07.240,74,6.3,11.8,2345,-999,522,-61,-502,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:07.740,91,6.3,11.8,2317,-297,-609,131,258,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:08.240,88,6.3,11.8,2118,-1024,131,535,-446,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:08.740,86,6.3,11.7,2319,-484,-83,174,325,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:09.260,80,6.3,11.7,2331,-94,-363,171,271,1005,614,110,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:09.760,83,6.3,11.7,2436,0,-227,-92,-44,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:10.260,81,6.3,11.8,2441,0,-152,-331,1,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:10.760,77,6.3,11.8,2382,0,-96,-201,1,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:11.260,84,6.3,11.8,2403,0,-22,-204,31,1005,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:11.760,89,6.3,11.6,2374,0,1,-345,1,1005,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:12.260,90,6.3,11.6,2341,0,2,-347,1,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:12.760,93,6.3,11.8,2309,0,2,-347,1,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:13.260,93,6.3,11.9,2314,-151,9,-431,-70,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:13.760,82,6.3,11.9,2208,-1024,407,-493,-800,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:14.260,89,6.3,11.9,2238,-289,-27,-120,195,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:14.760,89,6.2,12.0,2305,0,-238,-20,118,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:15.260,91,6.2,11.9,2314,0,-361,233,31,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:15.760,89,6.2,11.8,2166,-31,-885,367,-39,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:16.260,74,6.3,11.7,2300,-1,-601,-171,-65,1024,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:16.760,75,6.3,11.8,2358,-496,-405,-310,-446,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:17.260,99,6.3,11.9,2296,-253,-25,-309,-291,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:17.760,99,6.3,11.8,2251,-138,-297,-428,-349,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:18.260,94,6.3,11.7,2247,-291,-306,-234,-503,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:18.760,85,6.3,11.6,2218,-290,-277,-205,-754,1024,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:19.260,94,6.3,11.8,2182,-840,294,-420,-939,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:19.760,94,6.2,11.8,2219,-343,-551,-239,36,1024,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:20.260,94,6.2,11.7,2302,-1,-575,43,-64,1024,614,109,0,0,935,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:20.760,80,6.2,11.8,2258,0,-174,451,106,1024,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:21.260,79,6.2,11.8,2173,0,-705,326,-177,1024,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
2020-02-02,11:25:21.760,82,6.3,11.7,2394,-238,-689,-361,-266,1024,614,109,0,0,937,865,-1,-1,1,-1,0,-1,1,1,0x000000000000000A,7.9
