Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-08-24,08:20:04.060,92,8.1,0.0,0,-1,0,339,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:04.160,92,8.1,0.0,0,-1,0,339,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:04.260,92,8.1,0.0,0,12,1,339,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:04.360,92,8.1,0.0,0,3,1,378,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:04.460,83,8.1,0.0,0,1,-1,379,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:04.560,83,8.1,0.0,0,0,0,380,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:04.660,83,8.1,0.0,0,1,14,380,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:04.760,83,8.1,0.0,0,1,1,381,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:04.860,83,8.1,0.0,0,0,1,381,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:04.960,90,8.1,0.0,0,-1,1,380,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:05.060,90,8.1,0.0,0,-1,2,380,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:05.160,90,8.1,0.0,0,-1,2,381,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:05.260,90,8.1,0.0,0,-1,14,381,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:05.360,95,8.1,0.0,0,-1,10,381,0,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:05.460,95,8.1,0.0,0,-1,9,381,0,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:05.560,95,8.1,0.0,0,-1,4,381,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:05.660,95,8.1,0.0,0,-1,2,381,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:05.760,95,8.1,0.0,0,-1,1,381,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:05.860,86,8.1,0.0,0,-1,1,381,0,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:05.960,86,8.1,0.0,0,-1,1,381,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:06.060,86,8.1,0.0,0,-1,1,381,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:06.160,86,8.1,0.0,0,-1,1,381,15,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:06.260,87,8.1,0.0,0,-1,6,381,13,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:06.360,87,8.1,0.0,0,-1,104,381,155,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:06.460,87,8.1,0.0,0,-1,94,381,172,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:06.560,87,8.1,0.0,0,13,46,381,159,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:06.660,85,8.1,0.0,0,16,1,381,65,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:06.760,85,8.1,0.0,0,1,1,381,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:06.860,85,8.1,0.0,0,0,1,381,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:06.960,85,8.1,0.0,0,-1,18,381,105,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:07.060,85,8.1,0.0,0,56,36,381,135,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:07.160,85,8.1,0.0,0,99,29,382,105,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:07.260,85,8.1,0.0,0,46,13,381,76,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:07.360,85,8.1,0.0,0,0,6,381,61,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:07.460,85,8.1,0.0,0,-1,3,381,6,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:07.560,90,8.1,0.0,0,-1,2,381,4,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:07.660,90,8.1,0.0,0,72,43,381,115,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:07.760,90,8.1,0.0,0,152,42,381,129,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:07.860,90,8.1,0.0,0,43,10,381,86,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:07.960,90,8.1,0.0,0,1,4,381,14,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:08.060,87,8.1,0.0,0,0,2,381,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:08.160,87,8.1,0.0,0,-1,1,381,2,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:08.260,87,8.1,0.0,0,-22,28,381,39,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:08.360,87,8.1,0.0,0,-39,56,381,83,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:08.460,87,8.1,0.0,0,-39,73,382,100,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:08.560,87,8.1,0.0,0,-11,88,381,129,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:08.660,87,8.1,0.0,0,-5,67,381,88,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:08.760,87,8.1,0.0,0,-4,6,381,23,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:08.860,85,8.1,0.0,0,-58,3,381,5,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:08.960,85,8.1,0.0,0,-76,1,381,3,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:09.060,85,8.1,0.0,0,-45,-1,381,101,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:09.160,85,8.1,0.0,0,-2,-4,381,73,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:09.260,85,8.1,0.0,0,-2,-2,381,46,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:09.360,83,8.1,0.0,0,-2,-1,381,2,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:09.460,83,8.1,0.0,0,-34,0,381,2,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:09.560,83,8.1,0.0,0,-36,-1,381,19,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:09.660,83,8.1,0.0,0,-5,0,382,99,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:09.760,86,8.1,0.0,0,-2,1,410,86,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:09.860,86,8.1,0.0,0,-2,1,429,12,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:09.960,86,8.1,0.0,0,-1,0,435,6,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:10.060,86,8.1,0.0,0,-1,1,439,3,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:10.160,85,8.1,0.0,0,-1,1,441,15,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:10.260,85,8.1,0.0,0,0,33,442,32,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:10.360,85,8.1,0.0,0,-61,44,471,43,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:10.460,85,8.1,0.0,0,-62,17,489,48,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:10.560,85,8.1,0.0,0,-10,1,490,4,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:10.660,87,8.1,0.0,0,-5,1,491,3,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:10.760,87,8.1,0.0,0,-3,1,491,31,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:10.860,87,8.1,0.0,0,-2,1,491,91,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:10.960,87,8.1,0.0,0,-1,1,491,87,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:11.060,86,8.1,0.0,0,-1,1,491,99,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:11.160,86,8.1,0.0,0,-1,1,491,138,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:11.260,86,8.1,0.0,0,-1,1,547,82,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:11.360,86,8.1,0.0,0,-1,1,563,2,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:11.460,86,8.1,0.0,0,-1,1,566,2,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:11.560,88,8.1,0.0,0,-1,2,571,-16,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:11.660,88,8.1,0.0,0,-1,62,575,-1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:11.760,88,8.1,0.0,0,-1,81,577,-1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:11.860,88,8.1,0.0,0,-1,124,563,14,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:11.960,89,8.1,0.0,0,-2,96,546,2,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:12.060,89,8.1,0.0,0,-1,65,543,2,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:12.160,89,8.1,0.0,0,-1,21,543,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:12.260,89,8.1,0.0,0,-1,3,572,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:12.360,89,8.1,0.0,0,-1,2,613,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:12.460,88,8.1,0.0,0,-1,1,641,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:12.560,88,8.1,0.0,0,-1,1,641,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:12.660,88,8.1,0.0,0,-2,-60,641,28,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:12.760,88,8.1,0.0,0,-2,0,641,7,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:12.860,92,8.1,0.0,0,-3,0,640,4,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:12.960,92,8.1,0.0,0,-2,0,633,-27,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:13.060,92,8.1,0.0,0,-1,17,630,-58,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:13.160,92,8.1,0.0,0,-2,41,628,-41,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:13.260,92,8.1,0.0,0,-1,27,627,-6,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:13.360,92,8.1,0.0,0,-1,42,627,-2,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:13.460,92,8.1,0.0,0,13,44,627,0,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:13.560,92,8.1,0.0,0,12,47,614,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:13.660,92,8.1,0.0,0,24,64,597,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:13.760,93,8.1,0.0,0,53,94,594,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:13.860,93,8.1,0.0,0,65,108,593,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:13.960,93,8.1,0.0,0,81,90,593,14,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:14.060,93,8.1,0.0,0,96,77,593,141,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:14.160,92,8.1,0.0,0,80,47,593,150,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:14.260,92,8.1,0.0,0,62,28,561,2,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:14.360,92,8.1,0.0,0,32,13,493,-16,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:14.460,92,8.1,0.0,0,4,8,449,-20,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:14.560,86,8.1,0.0,0,2,3,409,14,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:14.660,86,8.1,0.0,0,0,-37,403,31,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:14.760,86,8.1,0.0,0,-1,-39,387,4,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:14.860,86,8.1,0.0,0,-1,0,384,2,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:14.960,86,8.1,0.0,0,-1,1,383,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:15.060,90,8.1,0.0,0,-1,1,368,0,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:15.160,90,8.1,0.0,0,-1,1,331,0,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:15.260,90,8.1,0.0,0,-1,2,300,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:15.360,90,8.1,0.0,0,-1,1,298,1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:15.460,92,8.1,0.0,0,-1,1,298,47,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:15.560,92,8.1,0.0,0,-1,1,298,64,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:15.660,92,8.1,0.0,0,-1,17,297,106,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:15.760,92,8.1,0.0,0,-1,35,298,108,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:15.860,92,8.1,0.0,0,-1,20,298,48,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:15.960,91,8.1,0.0,0,-1,5,297,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:16.060,91,8.1,0.0,0,-1,4,297,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:16.160,91,8.1,0.0,0,3,3,298,1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:16.260,91,8.1,0.0,0,1,18,298,-22,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:16.360,93,8.1,0.0,0,0,43,298,-81,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:16.460,93,8.1,0.0,0,-1,48,298,-66,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:16.560,93,8.1,0.0,0,-1,44,298,-18,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:16.660,93,8.1,0.0,0,0,17,298,-4,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:16.760,93,8.1,0.0,0,-1,2,298,-3,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:16.860,93,8.1,0.0,0,-1,1,298,-1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:16.960,93,8.1,0.0,0,14,1,320,0,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:17.060,93,8.1,0.0,0,0,0,388,0,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:17.160,93,8.1,0.0,0,0,1,404,-1,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:17.260,94,8.1,0.0,0,-1,1,418,-1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:17.360,94,8.1,0.0,0,-1,1,424,-1,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:17.460,94,8.1,0.0,0,-1,29,438,0,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:17.560,94,8.1,0.0,0,-1,62,440,15,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:17.660,92,8.1,0.0,0,-1,44,441,30,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:17.760,92,8.1,0.0,0,-1,14,442,31,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:17.860,92,8.1,0.0,0,-1,8,442,28,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:17.960,92,8.1,0.0,0,-74,4,445,23,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:18.060,92,8.1,0.0,0,-83,2,456,34,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:18.160,86,8.1,0.0,0,-77,2,456,69,1024,204,-15,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
2020-08-24,08:20:18.260,86,8.1,0.0,0,-62,2,456,69,1024,204,-14,0,0,-302,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
