Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-10,11:08:45.130,2,4,-1024,-2,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:45.630,2,4,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:46.130,2,4,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:46.630,2,4,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:47.130,2,4,-1024,-2,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:47.630,2,4,-1024,-2,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:48.130,2,4,-1024,-2,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:48.630,2,3,-1024,-2,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:49.130,2,4,-1024,-2,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:49.630,2,3,-1024,-2,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:50.130,2,4,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:50.630,2,4,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:51.130,1,3,-1024,-2,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:51.630,2,4,-1024,-2,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:52.130,2,3,-1024,-2,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:52.630,2,4,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:53.130,1,4,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:53.630,2,4,-1024,-2,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:54.130,1,4,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:54.630,2,4,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:55.130,1,4,-1024,-2,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:55.630,2,3,-1024,-1,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:56.130,2,3,-1024,-1,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:56.630,1,4,-1024,-2,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:57.130,2,4,-1024,-2,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:57.630,2,4,-1024,-2,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:58.130,2,4,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:58.630,2,3,-1024,-2,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:59.130,1,4,-1024,-1,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:08:59.630,1,4,-1024,-2,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:00.130,2,3,-1024,-1,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:00.630,2,3,-1024,-1,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:01.130,1,4,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:01.630,1,4,-1024,-2,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:02.130,2,4,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:02.630,2,4,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:03.130,1,4,-1024,-1,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:03.630,1,4,-1024,-1,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:04.130,2,4,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:04.630,2,4,-1024,-1,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:05.130,2,4,-1024,-1,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:05.630,2,4,-1024,-1,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:06.130,2,4,-1024,-1,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:06.630,2,4,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:07.130,2,3,-1024,-2,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:07.630,1,3,-1024,-1,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:08.130,1,4,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:08.630,2,4,-1024,-1,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:09.130,1,4,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:09.630,1,3,-1024,-1,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:10.130,1,3,-1024,-1,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:10.630,2,4,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:11.130,2,3,-1024,-2,719,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:11.630,1,3,-1024,-1,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:12.130,1,3,-1024,-1,718,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:12.630,2,4,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:13.130,2,4,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:13.630,1,3,-1024,-1,719,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:14.130,1,3,-1024,-1,719,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:14.630,1,4,-1024,-2,718,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:15.130,1,3,-1024,-1,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:15.630,1,4,-1024,-1,718,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:16.130,2,3,-1024,-1,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:16.630,2,3,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:17.130,1,3,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:17.630,1,4,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:18.130,1,3,-1024,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:18.630,1,3,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:19.130,1,3,-1024,-2,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:19.630,1,3,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:20.130,1,3,-1024,-1,718,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:20.630,1,4,-1024,-1,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:21.130,1,3,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:21.630,1,3,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:22.130,1,3,-1024,-1,719,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:22.630,1,3,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:23.130,1,3,-1024,-1,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:23.630,1,3,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:24.130,1,3,-1024,-1,718,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:24.630,1,4,-1024,-1,719,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:25.130,1,3,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:25.630,1,3,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:26.130,1,3,-1024,-1,718,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:26.630,1,3,-1024,-1,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:27.130,1,3,-1024,-1,719,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:27.630,1,3,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:28.130,1,3,-1024,-1,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:28.630,1,3,-1024,-1,719,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:29.130,1,4,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:29.630,1,3,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:30.130,1,3,-1024,-1,718,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:30.630,1,3,-1024,-1,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:31.130,1,3,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:31.630,1,3,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:32.130,1,3,-1024,-1,719,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:32.630,1,3,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:33.130,1,4,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:33.630,1,3,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:34.130,1,3,-1024,-1,718,614,265,0,0,1006,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:34.630,1,3,-1024,-1,718,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:35.130,1,3,-1024,-1,719,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:35.630,1,4,-1024,-1,718,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:36.130,1,3,-1024,-1,719,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:36.630,1,3,-1024,-1,718,614,265,0,0,1006,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:37.130,6,3,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:37.630,2,3,-1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:38.130,1,3,-777,-1,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:38.630,57,59,-904,-1,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:39.130,1,39,-472,-3,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:39.630,1,4,-482,-1,719,614,265,0,0,1004,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:40.130,1,3,-498,-4,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:40.630,0,-2,47,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:41.130,1,13,188,3,719,614,265,0,0,1004,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:41.630,-15,-43,252,-3,718,614,265,0,0,1004,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:42.130,-366,-26,240,-1,719,614,265,0,0,1004,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:42.630,-268,120,191,177,719,614,265,0,0,1004,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:43.130,-1,13,126,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:43.630,46,20,91,1,718,614,265,0,0,1004,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:44.130,1,46,631,2,718,614,265,0,0,1004,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:44.630,4,59,1024,-1,719,614,265,0,0,1004,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:45.130,1,440,-160,-9,719,614,265,0,0,1004,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:45.630,1,211,477,-4,718,614,265,0,0,1006,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:46.130,13,129,-591,-13,719,614,265,0,0,1004,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:46.630,-29,194,-720,-2,718,614,265,0,0,1004,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:47.130,-125,506,-960,-2,719,614,265,0,0,983,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:47.630,95,283,-414,-7,719,614,265,0,0,983,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:48.130,2,418,-882,200,718,614,265,0,0,983,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:48.630,-59,3,396,-131,718,614,265,0,0,983,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:49.130,25,-658,592,127,719,614,265,0,0,983,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:49.630,1,-382,-210,-36,718,614,265,0,0,983,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:50.130,8,-575,439,-1,719,614,265,0,0,983,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:50.630,8,-191,652,-3,719,614,265,0,0,985,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:51.130,-580,710,703,-445,718,614,265,0,0,983,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:51.630,-49,-482,-326,-7,719,614,265,0,0,983,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:52.130,-106,-313,-510,14,719,614,265,0,0,983,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:52.630,2,486,-59,-53,719,614,265,0,0,983,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:53.130,1,870,845,-3,719,614,265,0,0,985,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:53.630,35,25,521,-2,718,614,265,0,0,985,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:54.130,1,-841,-645,19,719,614,265,0,0,985,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:54.630,-478,-357,-703,-162,718,614,265,0,0,985,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:55.130,0,135,-29,-359,719,614,265,0,0,985,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:55.630,-245,399,628,-191,719,614,265,0,0,985,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:56.130,-260,645,770,-2,719,614,265,0,0,985,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:56.630,-102,253,-316,738,718,614,265,0,0,985,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
2020-02-10,11:09:57.130,-654,66,-804,48,718,614,265,0,0,985,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.9
