Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-09-04,16:06:47.400,78,8.1,338,47.90,9.6,1747,43,-10,-23,168,-4,1024,204,142,0,0,961,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:47.500,78,8.1,338,46.70,68.6,1788,43,-9,-6,168,-8,1024,204,142,0,0,961,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:47.610,78,8.1,341,47.30,68.6,1788,43,-8,-5,152,-10,1024,204,142,0,0,962,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:47.710,81,8.1,341,47.30,31.9,1800,43,-7,155,148,3,1024,204,142,0,0,962,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:47.810,81,8.1,343,47.50,26.0,1816,43,-7,150,143,4,1024,204,142,0,0,961,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:47.910,81,8.1,344,47.50,26.0,1816,43,-7,148,140,4,1024,204,142,0,0,961,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:48.010,81,8.1,344,47.60,23.7,1818,43,-9,163,140,-9,1024,204,142,0,0,962,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:48.110,86,8.1,345,47.60,23.7,1818,43,-39,148,145,-29,1024,204,142,0,0,961,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:48.220,86,8.1,345,47.60,24.1,1813,43,-72,133,163,-64,1024,204,142,0,0,962,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:48.320,86,8.1,347,47.60,24.5,1812,43,-58,105,166,-98,1024,204,142,0,0,962,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:48.420,86,8.1,347,47.60,24.5,1812,43,-30,8,169,-152,1024,204,142,0,0,962,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:48.520,83,8.1,347,47.60,23.0,1808,43,-77,-2,169,-136,1024,204,142,0,0,961,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:48.620,83,8.1,348,47.50,26.3,1808,43,-31,-2,170,-15,1024,204,142,0,0,961,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:48.720,83,8.1,348,47.50,26.3,1806,43,-15,69,172,-12,1024,204,142,0,0,961,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:48.820,83,8.1,350,47.60,26.1,1809,43,-9,155,178,4,1024,204,142,0,0,962,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:48.930,83,8.1,351,47.60,26.1,1809,43,-8,110,180,-29,1024,204,142,0,0,961,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:49.030,85,8.1,351,47.60,24.0,1803,43,-7,57,181,-14,1024,204,142,0,0,962,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:49.140,85,8.1,352,47.60,27.9,1822,43,-3,-4,181,3,1024,204,142,0,0,962,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:49.240,85,8.1,353,47.60,27.9,1822,43,-3,-55,177,5,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:49.350,85,8.1,353,47.10,45.8,1877,43,-5,-149,172,33,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:49.450,83,8.1,355,47.10,45.8,1877,43,-7,-116,169,31,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:49.550,83,8.1,355,47.10,43.8,1924,43,25,-21,114,13,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:49.660,83,8.1,357,47.10,42.6,1949,43,10,-17,107,10,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:49.760,83,8.1,360,47.10,42.6,1949,43,-4,-46,103,9,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:49.860,85,8.1,360,47.20,41.6,1993,43,-5,-11,118,9,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:49.970,85,8.1,361,47.10,42.1,1993,43,-5,-9,119,7,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:50.070,85,8.1,361,47.10,42.1,2028,43,-5,-10,119,7,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:50.180,85,8.1,363,47.10,44.8,2074,43,-5,-9,119,7,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:50.280,84,8.1,366,47.10,44.8,2074,43,-7,-11,119,6,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:50.380,84,8.1,366,47.00,45.3,2091,43,-7,-47,120,6,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:50.490,84,8.1,367,47.00,45.0,2130,43,-7,-35,120,-21,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:50.590,84,8.1,369,47.00,45.0,2130,43,-7,-9,120,-84,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:50.700,84,8.1,369,46.90,48.0,2149,43,-7,-7,119,-78,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:50.800,84,8.1,372,47.30,48.0,2149,43,-7,-6,119,-3,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:50.910,84,8.1,372,47.30,34.4,2147,43,-8,-7,90,1,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:51.010,84,8.1,374,47.20,36.5,2159,43,-8,-9,77,16,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:51.110,84,8.1,375,47.20,36.5,2159,43,-8,-6,76,63,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:51.220,82,8.1,375,47.20,36.1,2160,43,-7,-4,76,61,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:51.320,82,8.1,377,47.20,36.4,2160,43,-7,25,76,82,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:51.420,82,8.1,377,47.20,36.4,2169,43,-7,86,435,153,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:51.530,82,8.1,379,47.10,38.5,2171,43,-5,32,977,70,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:51.630,83,8.1,380,45.60,38.5,2171,43,5,0,1024,7,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:51.730,83,8.1,380,45.60,85.2,1968,43,0,-2,1024,7,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:51.830,83,8.1,383,42.90,235.3,1932,43,-3,-3,1024,7,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:51.930,83,8.1,394,42.90,235.3,1932,43,-4,-4,1024,7,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:52.040,79,8.1,394,41.70,256.6,2000,43,-4,-21,1024,7,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:52.140,79,8.1,401,42.30,256.6,2000,44,-4,-257,1024,7,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:52.240,79,8.1,401,42.30,212.6,2062,44,-5,-625,1024,7,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:52.340,79,8.1,414,42.60,184.5,2093,44,-7,-893,516,50,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:52.440,79,8.1,425,42.60,184.5,2093,44,40,-1024,-36,49,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:52.550,75,8.1,425,43.00,176.4,2210,44,38,-1024,-157,50,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:52.650,75,8.1,429,45.00,176.4,2210,44,51,-1024,-178,52,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:52.750,75,8.1,429,45.00,91.4,2209,44,62,-1024,-178,51,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:52.850,75,8.1,435,45.00,76.9,2209,44,77,-1024,-155,40,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:52.950,72,8.1,440,45.00,76.9,2249,44,46,-1024,-111,9,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:53.060,72,8.1,440,45.60,66.8,2196,44,14,-793,-20,6,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:53.160,72,8.1,442,44.50,66.8,2196,44,2,-496,20,-79,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:53.260,72,8.1,442,44.50,109.8,2189,44,-331,-5,132,-118,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:53.360,67,8.1,447,44.70,92.6,2189,44,-308,215,-416,-147,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:53.460,67,8.1,453,44.70,92.6,2266,44,-88,486,-471,-91,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:53.560,67,8.1,453,46.00,53.6,2252,44,-241,678,-177,-52,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:53.660,67,8.1,455,45.80,53.6,2252,44,-665,306,74,-228,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:53.770,67,8.1,455,45.80,64.1,2255,45,-735,-3,116,-194,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:53.870,68,8.1,458,46.10,44.6,2266,45,-739,86,14,-268,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:53.970,68,8.1,461,46.10,44.6,2266,45,-852,411,-162,-223,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:54.070,68,8.1,461,46.50,38.2,2281,45,-1005,464,-8,6,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:54.170,68,8.1,462,46.60,35.0,2281,45,-914,415,-160,491,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:54.270,81,8.1,462,46.60,35.0,2282,45,-947,199,-160,776,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:54.380,81,8.1,464,46.60,35.8,2247,45,-772,-107,-295,928,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:54.480,81,8.1,466,46.60,35.8,2247,45,-549,-436,-331,702,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:54.580,81,8.1,466,46.50,39.2,2171,45,-410,-592,-331,433,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:54.680,72,8.1,468,45.40,39.2,2171,45,-135,-400,-276,60,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:54.780,72,8.1,471,45.40,89.4,2171,45,-22,-268,-136,-61,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:54.890,72,8.1,471,45.60,85.3,2219,45,-5,-116,143,-49,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:54.990,72,8.1,476,45.60,85.3,2219,45,-5,-6,160,-48,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:55.090,72,8.1,476,46.10,58.6,2238,45,-18,-5,137,-29,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:55.190,81,8.1,479,46.40,45.8,2232,45,-7,-5,63,-27,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:55.290,81,8.1,480,46.40,45.8,2232,45,-7,-75,63,4,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:55.400,81,8.1,480,46.70,34.0,2242,45,-5,-165,63,4,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:55.500,81,8.1,482,46.70,34.0,2242,45,-5,-234,62,5,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:55.600,83,8.1,482,46.70,32.1,2240,45,-5,-238,62,5,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:55.700,83,8.1,484,46.90,30.3,2246,45,-8,-238,39,22,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:55.800,83,8.1,485,46.90,30.3,2246,45,-10,-339,-2,210,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:55.900,83,8.1,485,47.10,25.7,2253,45,-15,-897,-314,347,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:56.010,85,8.1,486,47.10,25.7,2253,45,-11,-949,-821,208,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:56.110,85,8.1,486,47.30,21.0,2182,45,-21,-133,-560,4,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:56.210,85,8.1,487,45.00,92.4,2064,45,-138,-27,-563,-30,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:56.310,85,8.1,490,45.00,92.4,2064,45,-786,-69,-727,-227,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:56.410,85,8.1,490,44.30,136.3,2182,46,-1024,236,-477,-900,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:56.510,85,8.1,498,45.60,136.3,2182,46,-1024,694,-101,-595,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:56.620,85,8.1,498,45.60,100.2,2149,46,-1024,190,-79,306,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:56.720,85,8.1,503,45.10,101.6,2149,46,-1024,-38,-75,455,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:56.820,85,8.1,506,45.10,101.6,2203,46,-1024,-43,-72,4,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:56.920,73,8.1,506,46.20,51.8,2248,46,-1024,-6,-58,4,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:57.020,73,8.1,510,46.50,51.8,2248,46,-1024,390,-3,-263,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:57.130,73,8.1,510,46.50,29.2,2246,46,-596,785,807,9,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:57.230,73,8.1,512,46.80,27.2,2137,46,-467,555,846,546,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:57.330,83,8.1,512,46.80,27.2,2137,46,-326,201,846,294,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:57.430,83,8.1,512,43.40,145.2,1968,46,-65,-9,850,64,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:57.530,83,8.1,517,41.90,242.7,1968,46,-27,-54,852,-54,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:57.640,83,8.1,529,41.90,242.7,1984,46,-76,-171,834,-183,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:57.740,83,8.1,529,42.00,220.5,2079,46,-122,-259,717,-168,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:57.840,85,8.1,536,42.00,220.5,2079,46,-143,-248,552,-105,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:57.940,85,8.1,536,43.20,158.2,2230,46,-172,-310,316,-121,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:58.040,85,8.1,546,46.00,43.7,2230,46,-128,-325,-18,-180,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:58.150,85,8.1,550,46.00,43.7,2373,46,-114,-14,-442,-183,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:58.250,83,8.1,550,46.60,21.9,2417,46,-58,375,-917,-254,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:58.350,83,8.1,551,46.40,21.9,2417,46,-23,583,-921,-39,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:58.450,83,8.1,551,46.40,27.8,2116,46,-34,726,-903,-43,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:58.550,83,8.1,552,42.70,152.5,2116,46,-9,753,-806,-65,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:58.660,75,8.1,552,42.70,152.5,1998,47,62,663,-81,-190,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:58.760,75,8.1,559,42.00,218.6,2057,47,-5,-6,693,-191,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:58.860,75,8.1,571,43.20,218.6,2057,47,-8,-275,728,-87,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:58.960,75,8.1,571,43.20,164.2,2138,47,-7,-413,734,0,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:59.060,75,8.1,576,42.90,163.5,2138,47,-5,-526,751,3,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:59.160,79,8.1,584,42.90,163.5,2100,47,-5,-620,752,4,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:59.260,79,8.1,584,42.80,175.9,2079,47,-5,-733,753,5,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:59.370,79,8.1,594,42.50,175.9,2079,47,-7,-849,686,5,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:59.470,79,8.1,594,42.50,181.5,2038,47,-7,-886,475,5,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:59.570,82,8.1,599,41.50,197.3,2035,47,-7,-888,264,5,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:59.670,82,8.1,610,41.50,197.3,2035,47,-7,-833,129,2,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:59.770,82,8.1,610,41.80,164.5,2154,47,-7,-762,114,0,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:59.880,82,8.1,620,43.00,164.5,2154,47,-5,-603,114,-60,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:06:59.980,77,8.1,620,43.00,131.6,2248,48,-7,-350,187,-53,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:00.080,77,8.1,623,44.60,67.3,2271,48,-7,-256,206,-25,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:00.180,77,8.1,628,44.60,67.3,2271,48,-24,-164,234,-7,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:00.280,77,8.1,628,44.80,58.7,2267,48,-11,-5,361,6,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:00.380,79,8.1,631,44.80,58.7,2267,48,-4,143,794,-32,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:00.490,79,8.1,631,45.10,54.2,2236,48,-24,548,828,-26,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:00.590,79,8.1,633,43.90,99.8,2089,48,-43,1024,857,-26,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:00.690,79,8.1,637,43.90,99.8,2089,48,-9,755,223,-89,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:00.790,79,8.1,637,42.60,168.2,2144,48,-8,-5,-359,-88,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:00.900,78,8.1,645,43.20,138.8,2144,48,-7,-50,-298,-67,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:01.000,78,8.1,645,43.20,138.8,2276,48,-7,-22,-239,-70,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:01.100,78,8.1,649,45.10,56.9,2295,48,-7,-50,-208,-36,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:01.200,78,8.1,653,45.20,56.9,2295,48,-7,-51,-50,-15,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:01.300,81,8.1,653,45.20,45.8,2303,49,-8,-17,-19,2,1024,204,142,0,0,961,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:01.410,81,8.1,656,45.60,40.2,2303,49,-5,-80,517,4,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:01.510,81,8.1,656,45.60,40.2,2312,49,-5,-132,879,33,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:01.610,81,8.1,657,45.70,37.0,2117,49,-7,-182,876,37,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:01.710,79,8.1,659,45.70,37.0,2117,49,-22,-324,870,52,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
2020-09-04,16:07:01.810,79,8.1,659,42.70,138.3,2064,49,-41,-420,866,52,1024,204,142,0,0,962,-1024,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,8.1
