Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-16,14:54:17.190,75,7.8,12.1,2953,-1,-550,30,-18,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:17.690,80,7.8,12.1,2725,-3,-362,-347,0,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:18.190,83,7.8,12.1,2530,-961,173,-19,-205,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:18.690,83,7.8,12.1,2694,-43,-232,89,-16,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:19.190,88,7.8,12.1,2683,-68,-118,623,78,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:19.700,92,7.8,12.1,2542,-1,-744,267,1,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:20.200,86,7.8,12.1,2725,-163,-406,-188,-357,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:20.700,69,7.8,12.1,2789,-355,-250,-117,-666,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:21.200,94,7.8,12.0,2742,-151,-215,29,-273,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:21.700,81,7.8,12.0,2790,-119,-42,9,-114,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:22.200,79,7.8,12.0,2825,-178,-242,-146,-73,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:22.700,77,7.8,12.1,2791,-112,-18,-117,-170,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:23.200,71,7.8,12.1,2725,-157,-178,-227,-154,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:23.700,79,7.8,12.0,2683,-222,-203,-191,-215,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:24.200,89,7.8,12.0,2657,-236,-52,-35,-399,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:24.700,95,7.8,12.1,2631,-193,-295,-276,-240,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:25.200,83,7.8,12.1,2597,-182,-74,-111,-198,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:25.700,80,7.8,12.1,2671,-183,-102,-218,-240,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:26.200,75,7.8,12.1,2683,-128,-51,-119,-206,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:26.700,64,7.8,12.1,2690,-124,-19,-113,-93,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:27.200,74,7.8,12.0,2752,-126,8,-39,-112,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:27.700,69,7.8,12.0,2790,-122,-1,-86,-142,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:28.200,78,7.8,12.0,2802,-152,1,-51,-216,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:28.700,86,7.8,12.1,2751,-179,-53,-75,-239,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:29.200,81,7.8,12.1,2726,-176,-11,-80,-274,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:29.700,84,7.8,12.1,2688,-143,-53,-53,-216,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:30.200,83,7.8,12.0,2688,-188,-94,-151,-188,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:30.700,84,7.8,12.0,2698,-169,-126,-226,-118,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:31.200,83,7.8,12.0,2650,-154,0,-117,-170,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:31.700,76,7.8,12.1,2673,-143,39,-95,-213,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:32.220,71,7.8,12.1,2704,-161,101,-24,-213,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:32.720,88,7.8,12.1,2725,-163,-29,-86,-311,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:33.220,95,7.8,12.0,2705,-175,-121,-86,-229,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:33.730,95,7.8,12.0,2675,-184,-74,-142,-301,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:34.230,84,7.8,12.0,2652,-182,-50,-146,-282,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:34.730,84,7.8,12.0,2657,-206,-20,-98,-222,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:35.230,81,7.8,12.0,2669,-145,-68,-164,-226,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:35.730,72,7.8,12.1,2673,-188,-2,-86,-262,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:36.230,82,7.8,12.1,2707,-210,1,-57,-352,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:36.730,83,7.8,12.1,2683,-208,-25,-57,-433,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:37.230,86,7.8,12.1,2640,-233,-119,-166,-427,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:37.730,82,7.8,12.1,2596,-262,-86,-164,-458,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:38.230,77,7.8,12.1,2596,-291,-22,-81,-519,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:38.730,80,7.8,12.1,2572,-250,-23,-62,-527,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:39.230,86,7.8,12.1,2571,-268,-61,-162,-543,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:39.730,84,7.8,12.1,2569,-300,-48,-207,-525,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:40.230,82,7.8,12.1,2589,-332,-20,-32,-567,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:40.730,83,7.8,12.1,2588,-298,-29,-73,-577,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:41.230,78,7.8,12.1,2586,-323,-48,-145,-583,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:41.740,75,7.8,12.1,2580,-365,-22,-51,-616,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:42.240,88,7.8,12.0,2592,-357,-82,-61,-629,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:42.740,85,7.8,12.0,2580,-360,-79,-167,-637,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:43.240,74,7.8,12.0,2597,-419,-15,-62,-698,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:43.740,87,7.8,12.1,2605,-392,-53,-84,-682,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:44.240,80,7.8,12.0,2655,-415,-107,-125,-635,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:44.740,93,7.8,12.0,2678,-405,-60,-80,-711,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:45.240,86,7.8,12.0,2626,-436,-107,-116,-662,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:45.740,78,7.8,12.0,2642,-302,143,-261,-674,1024,1023,-25,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:46.240,91,7.8,12.0,2407,11,363,-769,-2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:46.740,88,7.8,12.0,2417,-84,207,-216,-154,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:47.240,83,7.8,12.1,2683,0,0,526,-123,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:47.740,85,7.8,12.1,2517,-1,-329,836,-2,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:48.240,85,7.8,12.1,2414,-1,-470,546,-121,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:48.740,83,7.8,12.1,2808,-336,-104,-37,-404,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:49.240,82,7.8,12.0,2925,-792,3,-290,3,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:49.740,78,7.8,12.0,2852,-687,276,-150,-1,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:50.240,78,7.8,12.0,2782,0,-34,491,563,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:50.740,84,7.8,12.1,2545,3,-149,578,168,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:51.240,79,7.8,12.1,2646,0,-390,516,25,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:51.740,74,7.8,12.1,2948,-23,-211,199,0,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:52.250,70,7.8,12.1,2887,-96,-161,84,-1,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:52.750,67,7.7,12.1,2811,0,-146,-138,-56,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:53.250,69,7.7,12.1,2699,-1,-107,-262,-71,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:53.750,71,7.7,12.1,2548,-2,-119,-321,-150,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:54.250,85,7.7,12.1,2534,-137,-168,-355,-267,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:54.750,83,7.8,12.1,2545,-429,1,-400,-413,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:55.250,78,7.8,12.1,2557,-338,3,-183,288,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:55.750,74,7.8,12.1,2699,-145,-102,169,-294,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:56.250,80,7.8,12.1,2792,-480,220,312,-254,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:56.750,77,7.8,12.1,2653,-61,389,435,112,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:57.250,79,7.8,12.1,2555,-76,287,786,11,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:57.750,60,7.8,12.1,2415,-2,129,-107,539,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:58.250,74,7.8,12.1,2724,-746,-323,-222,-84,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:58.750,81,7.8,12.0,2711,-487,8,341,-774,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:59.250,81,7.8,12.0,2572,-186,243,338,951,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:54:59.750,83,7.8,12.0,2799,-979,-460,-119,198,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:00.250,79,7.8,12.0,2762,-1005,724,-184,-129,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:00.750,76,7.8,12.0,2596,-300,-228,367,734,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:01.250,74,7.8,12.0,2592,-221,-288,87,279,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:01.750,73,7.8,12.0,2808,-3,-272,-134,-1,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:02.250,72,7.7,12.0,2780,0,-100,-191,2,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:02.750,70,7.7,12.0,2681,-119,-304,-570,59,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:03.250,69,7.7,12.0,2372,-610,2,-683,-25,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:03.750,72,7.7,12.0,2370,-478,14,-463,521,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:04.260,84,7.7,12.0,2573,-235,-555,-123,241,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:04.760,87,7.7,12.0,2755,-108,-342,5,141,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:05.260,67,7.7,12.0,2844,-16,-363,91,1,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:05.760,70,7.7,12.0,2870,-90,-263,-135,65,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:06.260,76,7.7,12.0,2739,-526,-218,-624,-266,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:06.760,81,7.7,12.0,2379,-560,277,-402,118,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:07.260,86,7.7,12.0,2565,-352,-217,-378,354,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:07.760,81,7.7,12.0,2688,-79,-575,-206,-50,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:08.260,76,7.7,12.0,2718,-7,-503,-53,-9,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:08.760,74,7.7,11.9,2772,-54,-296,-174,49,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:09.260,78,7.7,11.9,2681,-356,-384,-543,1,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:09.760,82,7.7,11.9,2420,-591,297,-488,-3,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:10.260,88,7.7,12.0,2453,-442,2,-453,454,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:10.760,81,7.7,12.0,2639,-96,-522,-306,-41,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:11.260,66,7.7,12.0,2705,-7,-445,-98,-31,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:11.760,72,7.7,11.9,2773,-2,-334,-134,-1,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:12.260,74,7.7,12.0,2707,-252,-429,-544,-2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:12.760,87,7.7,12.0,2411,-590,256,-607,0,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:13.260,85,7.7,12.0,2402,-457,2,-515,506,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:13.760,82,7.7,12.0,2609,-109,-602,-168,-32,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:14.260,70,7.7,12.0,2735,-18,-438,-103,-83,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:14.760,74,7.7,12.0,2803,-2,-318,-140,46,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:15.260,69,7.7,12.0,2774,-29,-373,-416,43,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:15.760,76,7.7,12.0,2467,-1024,147,-355,-7,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:16.270,82,7.7,12.1,2650,-1005,100,-169,-187,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:16.770,83,7.7,12.1,2857,-1024,41,-91,-25,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:17.270,82,7.7,12.1,2878,-605,-13,2,-1,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:17.770,72,7.7,12.0,2788,2,-104,71,-9,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:18.270,79,7.7,12.0,2752,-3,-185,96,-6,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:18.770,84,7.7,12.0,2750,-2,-142,61,-1,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:19.270,78,7.7,11.9,2788,-1,-150,76,-37,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:19.770,69,7.7,12.0,2747,0,-18,94,-36,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:20.270,83,7.7,12.0,2737,-1,-238,303,100,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:20.770,79,7.7,12.0,2304,0,-210,166,-27,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:21.270,82,7.7,12.0,2701,0,-267,71,-105,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:21.770,80,7.7,12.0,2788,-1,-320,-25,4,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:22.270,78,7.7,11.9,2727,-75,-1024,-347,0,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:22.770,92,7.7,12.0,2576,-871,237,46,-6,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:23.270,83,7.7,12.0,2697,-263,-338,59,64,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:23.770,87,7.7,12.0,2422,-3,1,380,1,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:24.270,90,7.7,11.9,2656,-1,-558,429,-20,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:24.770,86,7.7,11.9,2791,-1,-361,36,51,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:25.270,83,7.7,11.9,2852,-1,-447,-30,97,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:25.770,74,7.7,11.9,2768,-29,-564,-316,0,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:26.270,92,7.7,12.0,2563,-621,-45,23,-208,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:26.770,81,7.7,12.0,2699,-434,388,63,249,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:27.270,90,7.7,12.0,2699,-101,142,391,238,1024,1023,-25,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:27.770,83,7.7,11.9,2624,-84,17,505,689,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:28.270,66,7.7,12.0,2585,-271,-306,19,51,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:28.770,69,7.7,12.0,2744,-317,-416,-156,1,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:29.270,87,7.7,12.0,2696,-367,-3,-57,-516,1024,1023,-25,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:29.770,76,7.7,12.0,2706,-249,483,225,-2,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:30.270,77,7.7,12.0,2692,-74,441,488,3,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:30.770,76,7.7,12.0,2638,-244,195,283,491,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:31.270,76,7.7,12.0,2676,-266,-213,-74,207,1024,1023,-25,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:55:31.770,68,7.7,11.9,2700,-372,-519,-134,-206,1024,1023,-25,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
