Date,Time,RSSI(dB),RxBt(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-10,14:16:46.150,76,7.7,1906,134,-133,95,-237,817,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:16:46.650,80,7.7,1923,6,-287,278,289,817,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:16:47.150,82,7.7,1796,5,-595,341,-52,816,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:16:47.660,85,7.7,1783,-238,-751,-256,-9,817,1023,376,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:16:48.160,84,7.7,1823,-1004,126,-216,566,817,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:16:48.660,93,7.7,1855,-397,503,133,-456,817,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:16:49.160,86,7.7,1771,8,339,247,-135,816,1023,376,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:16:49.670,91,7.7,1866,46,-121,296,48,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:11.750,87,7.7,80,6,6,-437,-7,816,1023,376,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:12.250,89,7.7,79,6,6,-416,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:12.750,95,7.7,102,5,11,-414,-8,817,1023,376,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:13.250,94,7.7,128,6,6,-290,-9,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:13.750,96,7.7,172,6,11,-277,-9,817,1023,376,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:14.250,88,7.7,225,6,10,-276,-10,816,1023,376,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:14.750,89,7.7,293,6,9,-256,-8,817,1023,376,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:15.250,88,7.7,348,6,9,-215,-8,816,1023,376,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:15.750,93,7.7,431,6,8,-221,-8,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:16.250,91,7.7,525,6,3,-222,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:16.750,96,7.7,606,-14,6,-86,-9,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:17.250,98,7.7,693,1,20,-18,-9,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:17.750,94,7.7,747,-37,8,3,-9,816,1023,376,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:18.260,94,7.7,835,4,59,57,-9,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:18.760,94,7.7,957,5,11,164,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:19.260,97,7.7,1068,5,35,412,-8,817,1023,376,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:19.760,94,7.7,1153,6,-6,540,-8,817,1023,376,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:20.260,104,7.7,1207,6,36,573,-20,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:20.760,101,7.7,1270,-122,-14,582,-25,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:21.260,94,7.7,1355,3,-19,456,33,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:21.760,91,7.7,1455,-23,55,481,-96,816,1023,376,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:22.260,94,7.7,1524,-37,-28,476,-9,817,1023,376,0,0,-1,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:18:22.770,93,7.7,1604,-24,4,466,-37,817,1023,376,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:23.270,93,7.7,1620,-27,5,469,68,817,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:23.770,89,7.7,1706,-9,9,455,-81,817,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:24.270,94,7.7,1791,5,58,416,1,816,1023,376,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:24.770,90,7.7,1872,5,14,367,-9,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:25.270,85,7.7,1895,-45,3,383,-8,816,1023,376,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:25.770,89,7.7,1918,6,16,398,52,817,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:26.270,96,7.7,1911,152,34,1024,-15,816,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:26.780,92,7.7,1670,8,61,1024,-89,816,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:27.280,84,7.7,1693,9,51,1024,-26,816,1023,376,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:27.780,80,7.7,1728,9,-14,1024,1,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:28.280,79,7.7,1757,13,5,1024,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:28.780,78,7.7,1777,12,8,1024,56,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:29.280,79,7.7,1774,0,5,938,-8,817,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:29.780,78,7.7,1920,29,6,-1024,-8,816,1023,376,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:30.280,76,7.7,1584,9,-70,-1024,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:30.780,77,7.7,1797,5,-87,-929,-4,816,1023,376,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:31.280,80,7.7,2054,1,2,-293,-8,817,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:31.780,74,7.7,2089,5,40,156,-9,817,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:32.280,82,7.7,2153,4,-135,324,70,816,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:32.790,85,7.7,2180,-44,-22,253,102,816,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:33.310,89,7.7,2072,-106,1,288,-25,817,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:33.820,78,7.7,2005,5,95,221,-26,817,1023,376,0,0,-3,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:34.320,89,7.7,1939,6,49,225,-38,817,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:34.820,83,7.7,1888,92,88,240,-94,817,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:35.320,85,7.7,1914,40,107,186,-64,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:35.820,92,7.7,1913,-14,-28,249,27,817,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:36.320,90,7.7,1893,5,-25,311,-9,816,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:36.820,90,7.7,1866,6,100,358,-61,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:37.320,92,7.7,1830,5,-36,389,-32,817,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:37.830,96,7.7,1834,5,99,438,-13,816,1023,376,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:38.330,92,7.7,1835,6,-63,424,61,817,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:38.830,91,7.7,1824,203,6,397,-7,817,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:39.330,87,7.7,1863,194,-6,367,-7,817,1023,376,0,0,-1,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:39.830,94,7.7,1909,185,20,407,15,816,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:40.330,85,7.7,1882,211,40,414,75,816,1023,376,0,0,-1,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:40.830,83,7.7,1872,242,8,410,-9,817,1023,376,0,0,-2,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:41.330,92,7.7,1871,321,6,349,-6,817,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:18:41.840,94,7.7,1870,209,-39,403,12,816,1023,376,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:17.320,97,7.7,85,74,8,-167,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:17.820,99,7.7,93,6,8,-144,-8,816,1023,376,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:18.320,100,7.7,108,6,4,-141,-8,817,1023,376,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:18.820,94,7.7,136,6,9,-141,-9,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:19.320,81,7.7,165,8,8,-116,-9,817,1023,376,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:19.820,90,7.7,213,6,35,-111,-16,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:20.320,80,7.7,306,9,23,-65,-9,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:20.820,85,7.7,383,65,13,-9,-9,816,1023,376,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:21.320,94,7.7,480,8,62,18,-18,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:21.820,80,7.7,559,26,51,43,-9,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:22.320,87,7.7,635,8,87,52,23,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:22.820,79,7.7,719,6,139,80,118,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:23.320,90,7.7,759,6,11,98,70,817,1023,376,0,0,-2,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:23.830,78,7.7,813,6,80,139,-8,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:24.330,82,7.7,894,5,24,157,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:24.830,79,7.7,1018,5,12,189,-1,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:25.330,94,7.7,1116,6,39,242,51,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:25.830,86,7.7,1193,17,8,407,27,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:26.330,93,7.7,1265,76,8,487,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:26.830,94,7.7,1337,8,8,547,15,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:27.330,98,7.7,1441,75,-46,484,-7,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:27.830,90,7.7,1529,18,-80,467,-73,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:28.330,96,7.7,1606,6,5,434,21,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:19:28.840,100,7.7,1655,-43,24,430,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:19:29.340,93,7.7,1732,-209,46,443,-47,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:19:29.840,88,7.7,1797,-157,47,383,33,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:19:30.340,89,7.7,1885,-101,77,359,-9,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:19:30.850,92,7.7,1897,-24,-108,426,28,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:31.360,86,7.7,1883,-69,-22,407,-2,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:31.870,82,7.7,1837,5,44,426,-10,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:32.370,96,7.7,1813,6,-89,473,-9,817,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:32.870,84,7.7,1573,6,-398,365,-50,817,1023,376,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:33.370,87,7.6,1677,5,-632,-284,-2,816,1023,376,0,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:33.870,83,7.6,1519,6,-448,94,-18,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:34.370,90,7.6,1585,5,-607,-310,48,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:34.880,90,7.6,1848,6,-217,527,-6,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:35.380,89,7.6,1816,5,-862,135,-9,817,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:35.880,84,7.6,1821,-8,-460,-4,-29,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:36.380,86,7.6,1782,-958,435,-284,456,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:36.880,84,7.7,1876,-119,9,-163,521,817,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:37.380,89,7.7,1787,46,9,-23,813,817,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:37.900,91,7.7,1794,54,-53,-89,617,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:38.420,90,7.7,1792,-5,0,813,751,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:38.920,92,7.7,1774,3,64,795,-648,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:39.420,87,7.6,1755,-67,56,-570,-693,817,1023,376,0,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:39.920,94,7.6,1758,-41,9,-573,-255,817,1023,376,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:40.420,95,7.6,1780,-5,10,-479,249,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:40.920,89,7.6,1824,-300,362,323,-522,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:19:41.430,92,7.6,1895,0,-1,147,-9,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:16.480,88,7.7,250,6,8,196,-8,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:16.970,104,7.7,243,5,8,-48,-8,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:17.470,101,7.7,258,11,8,-42,-9,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:17.970,96,7.7,273,8,-18,-28,-9,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:18.470,101,7.7,310,21,9,-7,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:18.970,91,7.7,340,8,13,0,-9,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:19.470,99,7.7,361,6,-7,-12,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:19.970,92,7.7,494,6,6,28,-9,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:20.470,87,7.7,580,6,153,115,-22,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:20.970,88,7.7,672,6,67,267,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:21.470,90,7.7,728,6,108,350,36,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:21.970,88,7.7,834,6,122,380,24,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:22.470,90,7.7,881,6,42,527,46,816,1023,376,0,0,-3,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:22.970,94,7.7,956,6,9,658,-6,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:23.470,96,7.7,1018,5,6,734,-9,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:23.970,100,7.7,1092,4,38,608,-8,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:24.470,99,7.7,1186,-137,20,609,-19,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:24.970,96,7.7,1271,-170,33,548,-12,817,1023,376,0,0,-2,0,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:25.470,93,7.7,1356,-165,19,535,-7,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:25.970,97,7.7,1406,-110,81,493,-12,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:26.480,91,7.7,1485,-34,-13,522,-107,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:26.980,91,7.7,1585,6,-52,454,68,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:27.480,91,7.7,1616,2,23,445,43,816,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:27.980,96,7.7,1636,-51,20,475,-91,817,1023,376,0,0,-2,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-02-10,14:20:28.480,93,7.7,1652,-69,31,488,-9,817,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:28.980,95,7.7,1633,1,56,449,-58,817,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:29.480,92,7.7,1682,6,17,479,82,817,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:29.980,91,7.7,1721,36,58,421,-39,816,1023,376,0,0,-1,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:30.480,90,7.7,1813,6,-23,405,-13,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:30.980,88,7.7,1847,6,0,438,33,817,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:31.480,87,7.7,1869,6,9,406,-7,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:31.980,87,7.7,1759,9,-1024,532,110,817,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:32.480,88,7.7,1625,40,-514,48,-30,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:32.980,82,7.7,1618,6,-1024,-103,7,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:33.480,85,7.7,1715,6,-76,178,-27,817,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:33.980,91,7.7,1871,6,-846,376,120,816,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:34.480,91,7.7,1781,6,86,473,-4,817,1023,376,0,0,-2,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-02-10,14:20:34.990,84,7.7,1931,6,-9,366,-12,817,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:20:35.490,84,7.7,1981,5,9,316,-13,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:20:36.000,89,7.7,1766,6,-440,102,-9,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:20:36.500,88,7.7,1704,-8,-640,-74,-21,817,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:20:37.000,84,7.7,1754,5,-111,-859,-26,817,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:20:37.500,90,7.6,1711,3,-469,-441,41,816,1023,376,0,0,-2,0,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:20:38.000,88,7.6,1896,6,487,337,-12,816,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:20:38.500,84,7.6,1815,6,814,359,-18,817,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-02-10,14:20:39.000,85,7.6,1763,6,-1016,130,68,817,1023,376,0,0,-2,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
