Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
1970-01-01,00:04:52.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:52.960,0,0.0,0.0,0,1,2,-1024,-1,-654,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:53.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:53.960,0,0.0,0.0,0,2,2,-1024,-1,-654,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:54.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:54.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:55.460,0,0.0,0.0,0,2,3,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:55.960,0,0.0,0.0,0,1,3,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:56.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:56.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:57.460,0,0.0,0.0,0,1,3,-1024,-1,-654,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:57.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:58.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:58.960,0,0.0,0.0,0,1,2,-1024,-1,-654,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:59.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:04:59.960,0,0.0,0.0,0,1,2,-1024,-1,-654,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:00.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:00.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:01.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:01.960,0,0.0,0.0,0,1,2,-1024,-1,-654,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:02.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:02.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:03.460,0,0.0,0.0,0,1,2,-1024,-1,-654,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:03.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:04.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:04.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:05.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:05.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:06.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:06.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:07.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:07.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:08.460,0,0.0,0.0,0,1,3,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:08.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-3,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:09.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:09.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:10.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:05:10.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-1,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:11.460,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:11.960,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:12.500,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:13.000,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:13.500,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-3,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:05:14.770,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:15.260,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-5,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:58.100,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-2,437,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:58.590,0,0.0,0.0,0,1,2,-1024,-1,-654,614,-180,0,0,-2,435,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:05:59.090,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-2,435,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:05:59.590,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-1,435,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:02.350,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,-1,435,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:04.500,0,0.0,0.0,0,1,2,-1024,0,-654,614,-180,0,0,-1,435,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:04.990,0,0.0,0.0,0,1,2,-1024,-1,-654,614,-180,0,0,120,664,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:05.490,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,131,854,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:05.990,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,131,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:06.490,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,131,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:06.990,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,132,1003,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:07.530,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:08.030,0,0.0,0.0,0,1,2,-1024,-1,-654,614,-180,0,0,132,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:08.530,0,0.0,0.0,0,1,2,-1024,0,-653,614,-180,0,0,132,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:09.030,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:09.530,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:10.030,0,0.0,0.0,0,1,2,-1024,0,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:10.530,0,0.0,0.0,0,1,2,-1024,0,-653,614,-180,0,0,132,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:11.030,0,0.0,0.0,0,1,2,-1024,-1,-654,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:11.530,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1003,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:12.030,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:12.530,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:13.030,0,0.0,0.0,0,1,2,-1024,0,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:13.530,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:14.030,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:14.530,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:15.030,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:15.530,0,0.0,0.0,0,1,2,-1024,-1,-654,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:16.030,0,0.0,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:16.530,95,7.5,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1005,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:17.030,95,7.5,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:17.530,95,7.5,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,134,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:18.030,95,7.5,0.0,0,1,2,-1024,-1,-653,614,-180,0,0,234,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:18.530,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,258,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:19.030,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,264,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:19.530,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,267,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:20.030,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,282,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:20.530,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,303,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:21.030,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,306,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:21.530,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,306,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:22.030,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,307,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:22.530,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,311,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:23.030,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,317,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:23.530,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,317,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:24.030,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,317,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:24.530,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,317,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:25.030,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,368,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:06:25.530,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,374,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:26.030,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,374,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:26.530,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,374,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:06:27.030,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,374,1024,-1,-1,1,-1,1,-1,-1,-1,0x000000000000000C,7.7
1970-01-01,00:06:27.540,94,7.5,11.6,0,1,2,-1024,-1,-654,614,-180,0,0,376,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:28.030,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,380,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:28.650,94,7.5,11.6,0,1,2,-1024,-1,-654,614,-180,0,0,386,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:29.140,94,7.5,11.6,0,1,2,-1024,-1,-654,614,-180,0,0,416,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:06:29.640,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,419,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:06:30.140,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,417,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:30.640,94,7.5,11.6,0,1,2,-1024,-1,-654,614,-180,0,0,417,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:31.140,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,419,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:06:31.640,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,419,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:32.140,94,7.5,11.6,0,1,2,-1024,0,-654,614,-180,0,0,419,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:32.640,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,419,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:33.140,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,420,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:33.640,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,423,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:34.140,94,7.5,11.6,0,1,2,-1024,0,-654,614,-180,0,0,425,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:34.640,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,423,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:35.140,94,7.5,11.6,0,1,2,-1024,0,-654,614,-180,0,0,425,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:35.640,94,7.5,11.6,0,1,2,-1024,-1,-654,614,-180,0,0,880,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:36.140,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,989,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:06:36.640,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:37.140,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:37.640,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:06:38.140,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:06:38.640,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,989,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:06:39.140,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:06:39.640,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,989,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:40.650,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:41.700,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,989,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:42.190,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,989,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:43.050,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,989,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:43.540,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:44.250,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,989,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:44.740,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:46.200,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:47.850,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:48.340,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:48.840,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:06:49.340,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:49.840,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:50.340,94,7.5,11.6,0,1,2,-1024,0,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
1970-01-01,00:06:50.840,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.7
1970-01-01,00:06:51.340,94,7.5,11.6,0,1,2,-1024,-1,-653,614,-180,0,0,988,1024,-1,-1,1,-1,1,-1,1,1,0x000000000000000C,7.7
