Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-24,07:54:48.090,0,1,-1024,1,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:48.190,0,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:48.290,-1,1,-1024,1,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:48.390,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:48.490,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:48.590,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:48.690,0,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:48.790,-1,1,-1024,1,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:48.890,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:48.990,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:49.090,0,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:49.190,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:49.290,0,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:49.390,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:49.490,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:49.590,-1,1,-1024,1,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:49.690,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:49.790,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:49.890,0,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:49.990,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:50.090,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:50.190,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:50.290,0,1,-1024,1,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:50.390,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:50.490,0,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:50.590,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:50.690,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:50.790,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:50.890,0,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:50.990,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:51.090,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:51.190,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:51.290,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:51.390,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:51.490,0,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:51.590,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:51.690,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:51.790,0,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:51.890,0,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:51.990,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:52.090,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:52.190,0,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:52.290,0,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:52.390,0,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:52.490,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:52.590,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:52.690,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:52.790,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:52.890,0,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:52.990,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:53.090,0,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:53.190,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:53.290,0,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:53.390,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:53.490,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:53.590,0,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:53.690,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:53.790,-1,0,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:53.890,0,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:53.990,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:54.090,-1,0,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:54.190,-1,0,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:54.290,-1,0,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:54.390,0,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:54.490,-1,0,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:54.590,-1,0,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:54.690,-1,0,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:54.790,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:54.890,-1,0,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:54.990,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:55.090,0,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:55.190,-1,0,-1024,1,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:55.290,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:55.390,-1,1,-1024,1,1024,-615,796,0,0,-13,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:55.490,0,0,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:55.590,0,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:55.690,-1,1,-1024,1,1024,-615,796,0,0,-13,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:55.790,-1,0,-1024,1,1024,-615,796,0,0,-13,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:55.890,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:55.990,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:56.090,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:56.190,-1,1,-1024,1,1024,-615,796,0,0,-13,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:56.290,0,1,-1024,1,1024,-615,796,0,0,-13,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:56.390,-1,1,-1024,1,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:56.490,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:56.590,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:56.690,-1,1,-1024,1,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:56.790,0,1,-1024,1,1024,-615,796,0,0,-13,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:56.890,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:56.990,-1,1,-1024,1,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:57.090,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:57.190,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:57.290,-1,1,-1024,1,1024,-615,796,0,0,-11,-986,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:57.390,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:57.490,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:57.590,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:57.690,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:57.790,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:57.890,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
2020-02-24,07:54:57.990,-1,1,-1024,1,1024,-615,796,0,0,-11,-985,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.8
