Date,Time,RSSI(dB),RxBt(V),A2(V),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-01,13:27:57.340,86,8.2,0.0,1143,0,52,4,104,1024,-205,641,0,0,-2,806,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:27:57.840,86,8.2,0.0,1254,1,8,20,7,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:27:58.340,86,8.1,0.0,1317,1,6,36,33,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:27:58.840,85,8.1,0.0,1362,1,43,71,-2,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:27:59.340,85,8.1,0.0,1445,1,6,96,-1,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:27:59.840,85,8.1,0.0,1522,1,90,171,-3,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:00.340,86,8.1,0.0,1573,1,5,213,-2,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:00.840,85,8.1,0.0,1617,6,6,319,-7,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:01.340,83,8.1,0.0,1693,2,14,413,-3,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:01.840,84,8.1,0.0,1714,9,5,469,10,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:02.340,81,8.1,0.0,1750,50,10,455,52,1024,-205,641,0,0,-3,806,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:02.840,78,8.1,0.0,1775,2,-12,493,1,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:03.340,83,8.1,0.0,1792,1,-3,442,-4,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:03.840,80,8.1,0.0,1820,-61,0,456,2,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:04.340,81,8.1,0.0,1891,-586,4,522,-4,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:04.840,89,8.1,0.0,1905,-578,9,473,-3,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:05.340,84,8.1,0.0,1921,-529,2,433,78,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:05.840,83,8.1,0.0,1925,16,23,492,-2,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:06.340,81,8.1,0.0,1944,2,5,429,-66,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:06.840,81,8.1,0.0,1997,2,79,434,-9,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:07.340,78,8.1,0.0,2029,9,67,448,-3,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:07.840,78,8.1,0.0,2013,123,-63,441,-3,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:08.340,78,8.1,0.0,2014,-16,-82,465,-4,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:08.840,75,8.1,0.0,1996,-320,2,418,-24,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:09.340,72,8.1,0.0,1998,-230,78,460,-6,1024,-205,641,0,0,-3,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:09.840,83,8.1,0.0,1962,-16,19,451,-1,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:10.340,84,8.1,0.0,2005,-312,25,451,-112,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:10.840,87,8.1,0.0,2032,-305,8,454,108,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:11.350,93,8.1,0.0,1997,-7,-14,459,-179,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:11.850,94,8.1,0.0,2013,-290,5,434,-85,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:12.360,91,8.1,0.0,2079,-320,-88,433,2,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:12.860,90,8.1,0.0,2106,-329,-51,417,-2,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:13.360,77,8.1,0.0,2142,-338,6,426,-33,1024,-205,641,0,0,-3,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:13.860,85,8.1,0.0,2148,-141,-9,422,-54,1024,-205,641,0,0,-3,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:14.360,88,8.1,0.0,2145,1,-45,390,36,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:14.860,87,8.1,0.0,2169,-290,-10,426,-3,1024,-205,641,0,0,-2,806,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:15.360,81,8.1,0.0,2179,-216,58,439,-20,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:15.860,91,8.1,0.0,2161,-3,-29,426,-4,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:16.360,93,8.1,0.0,2171,2,-26,415,-3,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:16.860,93,8.1,0.0,2171,34,14,421,-21,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:17.360,90,8.1,0.0,2189,-471,111,819,-22,1024,-205,641,0,0,-3,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:17.860,82,8.1,0.0,1887,-612,86,457,45,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:18.360,81,8.1,0.0,2006,-101,-59,194,-21,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:18.860,77,8.1,0.0,2135,1,4,336,-62,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:19.360,84,8.1,0.0,2209,-3,59,692,47,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:19.860,84,8.1,0.0,1875,1,107,298,-12,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:20.360,84,8.1,0.0,2085,2,-28,307,1,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:20.860,81,8.0,0.0,2141,266,4,438,-53,1024,-205,641,0,0,-3,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:21.360,73,8.0,0.0,2129,290,-17,385,-41,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:21.860,83,8.0,0.0,2156,4,145,465,-9,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:22.360,83,8.0,0.0,2144,1,4,412,-47,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:22.860,78,8.0,0.0,2137,1,-154,381,30,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:23.360,82,8.0,0.0,2149,1,-117,396,86,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:23.870,77,8.0,0.0,2116,-27,0,434,-6,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:24.380,79,8.0,0.0,2103,-32,5,459,-31,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:24.880,75,8.0,0.0,2121,-15,3,373,-1,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:25.390,78,8.0,0.0,2122,-71,-48,445,41,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:25.890,74,8.0,0.0,2117,-48,-39,473,-9,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:26.390,70,8.0,0.0,2102,1,55,414,3,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:26.890,71,8.0,0.0,2092,1,6,435,-35,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:27.390,67,8.0,0.0,2082,1,10,442,-1,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:27.890,74,8.0,0.0,1823,1,12,368,-4,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:28.390,70,8.0,0.0,2056,1,-56,259,51,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:28.890,74,8.0,0.0,2141,-1,-60,433,-1,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:29.390,71,8.0,0.0,2134,0,90,393,-73,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:29.890,74,8.1,0.0,2136,1,-74,426,55,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:30.390,76,8.0,0.0,2115,1,-47,443,-112,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:30.890,78,8.0,0.0,2093,1,-28,409,-7,1024,-205,641,0,0,-2,804,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:28:31.390,78,8.0,0.0,2106,1,-4,378,-3,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:31.890,75,8.0,0.0,2118,-9,-87,409,25,1024,-205,641,0,0,-2,804,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:28:32.400,75,8.0,0.0,2100,-10,34,477,-21,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:32.900,74,8.0,0.0,2094,-23,-63,371,-3,1024,-205,641,0,0,-3,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:33.400,71,8.0,0.0,2098,-1,23,416,-52,1024,-205,641,0,0,-3,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:33.900,76,8.0,0.0,2016,-4,-20,464,-22,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:34.400,77,8.0,0.0,2022,-19,2,446,-67,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:34.900,75,8.0,0.0,2026,-11,87,426,-60,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:28:35.400,77,8.0,0.0,2041,-48,-25,423,-32,1024,-205,641,0,0,-2,804,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:00.790,85,8.1,0.0,0,46,4,-1024,-2,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:01.280,85,8.1,0.0,0,1,5,-472,-2,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:01.780,86,8.1,0.0,34,1,-21,-433,-2,1024,-205,836,0,0,-2,736,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:02.280,86,8.1,0.0,102,2,5,-416,-3,1024,-205,836,0,0,-3,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:02.780,85,8.1,0.0,184,44,28,-360,-3,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:03.280,82,8.1,0.0,282,74,10,-304,-4,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:03.780,83,8.1,0.0,399,19,19,-292,-3,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:04.280,81,8.1,0.0,500,14,3,-267,-3,1024,-205,836,0,0,-2,736,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:04.780,81,8.1,0.0,593,17,36,-186,-3,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:05.280,80,8.1,0.0,638,-12,4,-146,-3,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:05.780,83,8.1,0.0,744,1,4,-213,-3,1024,-205,837,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:06.280,82,8.1,0.0,849,0,5,-196,-12,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:06.780,83,8.1,0.0,936,-5,5,-164,-41,1024,-205,836,0,0,-2,736,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:07.280,84,8.1,0.0,1000,1,112,-130,-16,1024,-205,836,0,0,-2,736,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:07.780,84,8.0,0.0,1192,2,127,-109,76,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:08.280,84,8.0,0.0,1545,2,93,18,25,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:08.780,85,8.0,0.0,1742,2,94,280,31,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:09.280,82,8.0,0.0,1907,2,25,378,-2,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:09.780,80,8.0,0.0,1922,11,-129,480,60,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:10.280,78,8.0,0.0,1925,2,-30,443,-116,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:10.780,79,8.0,0.0,1949,0,13,425,-4,1024,-205,836,0,0,-2,737,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000001,8.2
2020-02-01,13:29:11.280,78,8.0,0.0,1980,-3,-80,422,28,1024,-205,836,0,0,-2,737,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:29:11.780,77,8.0,0.0,2017,0,-2,448,146,1024,-205,836,0,0,-2,737,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:29:12.280,80,8.0,0.0,2046,1,-80,405,-123,1024,-205,836,0,0,-2,736,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:29:12.820,79,8.0,0.0,2081,-2,43,440,-47,1024,-205,836,0,0,-2,737,-1,-1,1,-1,0,-1,1,-1,0x0000000000000002,8.2
2020-02-01,13:29:13.320,75,8.0,0.0,2089,-15,1,427,72,1024,-205,836,0,0,-2,736,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:13.820,73,8.0,0.0,2068,-7,35,425,-110,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:14.320,67,8.0,0.0,2067,-44,6,514,-7,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:14.830,74,8.0,0.0,2062,-452,5,409,-6,1024,-205,836,0,0,-2,736,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:15.350,83,8.0,0.0,2064,-1,-58,417,60,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:15.850,83,8.0,0.0,1802,2,-469,188,-21,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:16.350,75,8.0,0.0,1821,-2,-576,-327,-16,1024,-205,837,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:16.850,86,8.0,0.0,1818,2,-198,120,-75,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:17.350,86,8.0,0.0,2041,12,-797,43,-145,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:17.850,84,8.0,0.0,1892,-913,8,655,-101,1024,-205,836,0,0,-3,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:18.350,86,8.0,0.0,1925,-390,-227,691,147,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:18.850,77,8.0,0.0,1801,14,-895,38,201,1024,-205,836,0,0,-3,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:19.350,89,8.0,0.0,1881,-263,840,-282,-6,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:19.850,83,8.0,0.0,1937,-584,-127,274,67,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:20.350,86,8.0,0.0,2052,-29,-472,347,225,1024,-205,836,0,0,-3,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:20.860,91,8.0,0.0,2005,1,-323,304,-22,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:21.410,84,8.0,0.0,1874,2,-346,114,-85,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:21.910,64,8.0,0.0,1932,-29,-386,-182,29,1024,-205,836,0,0,-3,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:22.410,71,8.0,0.0,1946,-832,63,-306,-686,1024,-205,836,0,0,-3,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:22.910,87,8.0,0.0,1920,-604,-104,-166,402,1024,-205,836,0,0,-2,736,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:23.410,89,8.0,0.0,1891,-206,-448,168,127,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:23.910,86,8.0,0.0,2006,-624,410,655,-3,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:24.410,73,8.0,0.0,1786,-130,-64,267,521,1024,-205,836,0,0,-3,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:24.910,70,8.0,0.0,1944,-337,-535,-243,208,1024,-205,836,0,0,-3,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:25.410,79,8.0,0.0,1894,-975,398,-9,-505,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:25.910,89,8.0,0.0,1920,-523,-310,166,257,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:26.410,86,8.0,0.0,1982,-872,4,787,-4,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:26.910,74,8.0,0.0,1779,-614,-248,720,630,1024,-205,836,0,0,-3,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:27.410,80,8.0,0.0,1857,-94,-347,204,-4,1024,-205,836,0,0,-2,736,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:27.910,69,8.1,0.0,2058,-4,-404,81,-58,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:28.410,70,8.1,0.0,2074,-154,-506,74,-6,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:28.910,76,8.0,0.0,2083,-188,-36,-79,-786,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:29.410,85,8.0,0.0,1855,-65,36,-547,-107,1024,-205,836,0,0,-2,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:29.910,84,8.0,0.0,1810,-4,5,748,180,1024,-205,836,0,0,-3,737,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:30.410,88,8.0,0.0,1857,-28,-31,-234,401,1024,-205,836,0,0,-2,736,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
2020-02-01,13:29:30.910,82,8.0,0.0,1907,-1024,-207,-178,627,1024,-205,836,0,0,-2,736,-1,-1,1,-1,1,-1,1,-1,0x0000000000000004,8.2
